date,initial_plan_kwh,executed_adjusted_kwh,emergency_kwh,actual_grid_energy_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,up_adjust_kwh,down_adjust_kwh
2025-12-22,93405.41832575446,94052.38702072669,1302.6099042083329,95354.99692493503,59986.02169557674,589.7547147008323,4194.836724734725,64770.613135012296,667.8534852499974,20.884790277778166
2025-12-23,95960.65628858024,93849.0781907608,814.113735930555,94663.19192669136,61491.67509099441,-665.6833599257551,2811.657401817097,63637.64913288575,36.474141666666696,2148.0522394861164
2025-12-24,95475.75494669066,95027.20203950617,541.8792749999973,95569.08131450617,61504.815344003975,-172.53232567827476,1686.5305347194344,63018.81355304514,1.4672541666666348,450.02016135116276
2025-12-25,92182.98701498628,93749.26948288751,1309.5716402777775,95058.84112316529,58721.57103572788,1565.702641379092,4489.8250742444425,64777.09875135142,1608.49434429012,42.21187638888853
2025-12-26,94330.62044456447,94767.00727926954,0.0,94767.00727926954,60332.771462718476,751.0834953699878,0.0,61083.854958088465,616.0728152777765,179.68598057269912
2025-12-27,96591.47707222222,96248.76968321827,0.0,96248.76968321827,61936.612187480554,263.18010003570805,0.0,62199.79228751626,360.7602430555566,703.4676320595031
2025-12-28,95484.59444967422,94299.21323275035,452.70800873610983,94751.92124148646,61166.47124646427,-457.5580216468143,1667.9456956097665,62376.85892042722,0.0,1185.3812169238668
2025-12-29,94390.03338307614,95306.7620711346,467.40148888888774,95774.16356002349,60042.588164235254,986.1291224674248,1746.8962449979108,62775.61353170059,1039.6139200029065,122.88523194444451
2025-12-30,95561.99241013374,93190.34062970833,690.2823499999976,93880.62297970832,61074.841536810185,-616.8691353199318,2668.1298405131847,63126.102242003435,210.2916957499998,2581.943476175412
2025-12-31,97649.24427940673,96523.6052946845,526.2716586944432,97049.87695337895,62406.96056641044,-264.56566709986106,1763.3922950027595,63905.78719431334,0.0,1125.6389847222222
