date,initial_plan_kwh,executed_adjusted_kwh,emergency_kwh,actual_grid_energy_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,up_adjust_kwh,down_adjust_kwh
2025-12-21,95475.22674684499,94715.87286510889,1254.7333541666649,95970.60621927555,71614.91707681635,-75.11817481799449,5341.644569134019,76881.44347113237,286.8214745567554,1046.175356292868
2025-12-22,93349.22715594992,93948.87862083882,1298.854516666665,95247.73313750548,70783.03665608578,755.4276546526103,5397.951862215273,76936.41617295366,620.5362551666699,20.884790277778166
2025-12-23,96128.11806318587,93908.75344953308,811.6566295277737,94720.41007906085,72249.5810034429,-1006.1580741231702,3591.2340405522455,74834.65696987197,20.649330555555707,2240.0139442083373
2025-12-24,95502.44478053841,95063.26447129631,528.3318570987589,95591.59632839507,71636.90661810753,-215.60509272246634,1992.791204445114,73414.09272983017,1.4672541666666348,440.6475634087683
2025-12-25,92036.82615473251,94352.31053340193,1298.9369378943736,95651.2474712963,68466.30115963958,2342.208625766289,5963.221875623018,76771.73166102888,2357.696255058299,42.21187638888853
2025-12-26,93833.31655733881,94213.85122030179,0.0,94213.85122030179,53742.98184004262,690.5013371796284,0.0,54433.48317722225,599.4308805555537,218.89621759258955
2025-12-27,97369.83766211111,96983.9556291893,0.0,96983.9556291893,54985.0353669714,227.31525122269431,0.0,55212.3506181941,328.70984583333137,714.5918787551399
2025-12-28,95523.61092832647,94456.00674276098,423.73728333333224,94879.74402609431,71056.13356069611,-552.7657879466776,1759.8011256743016,72263.16889842374,0.0,1067.6041855655008
2025-12-29,94454.5882744856,95368.66703000685,462.28252222222153,95830.94955222907,69849.68639037329,1315.2211443613453,1996.5435817090236,73161.45111644366,1031.224234687925,117.14547916666652
2025-12-30,95595.14572335391,93184.61984063785,672.1580060639527,93856.7778467018,70422.63956501086,-812.097492471468,3410.5268105845985,73021.068883124,207.05629305555527,2617.582175771603
2025-12-31,97781.6890353738,96656.05005065158,526.6898100833322,97182.73986073492,73075.86582089313,-402.98215832111106,2063.7067687613016,74736.59043133332,0.0,1125.6389847222222
