date,planned_grid_total,emergency_total,total_grid_purchase,planned_cost,emergency_cost,total_cost,surplus_kwh,scenario_method,mean_scenario_load_kwh,p80_scenario_load_kwh,actual_load_kwh,scenario_mean_bias_kwh,scenario_p80_coverage
2025-10-07,70738.14458080247,293.18130833333265,71031.3258891358,44330.743252339795,1254.3161042424967,45585.05935658229,9141.20997166667,weekday_corrected,121462.55515983871,124939.89455166666,117357.17863333331,4105.376526505395,0.9166666666666666
2025-10-08,69390.7919005967,618.0407383333331,70008.83263893003,42935.9311237105,2504.4097466983335,45440.340870408836,9421.880398333335,weekday_corrected,119800.62585978495,123460.19828666667,117391.06235,2409.563509784959,0.9027777777777778
2025-10-09,69353.72558917695,415.01417999999916,69768.73976917694,43099.16547178362,1676.4162266408296,44775.58169842445,9902.693280000003,weekday_corrected,119635.03443591397,123347.27708666667,117432.98973333335,2202.0447025806207,0.9027777777777778
2025-10-10,34199.94000833333,455.32681000000036,34655.26681833333,18868.557349432827,1855.513670843335,20724.071020276162,22271.655901666665,weekday_corrected,73865.53292311827,77605.27350499999,72371.53011666666,1494.0028064516082,0.8472222222222222
2025-10-11,35093.98141166667,204.2916100000003,35298.27302166667,19508.07416767133,848.8754579766676,20356.949625647998,18151.959438333324,weekday_corrected,74709.1964680645,78470.28643333333,71790.96475,2918.231718064504,0.9305555555555556
2025-10-12,69757.1148621605,407.1256833333332,70164.24054549383,43419.671913677754,1596.816183119166,45016.48809679692,7538.837863333336,weekday_corrected,119839.34362698924,123609.77821166665,117709.38418333333,2129.9594436559128,0.8958333333333334
2025-10-13,70205.72237133744,199.9732483333333,70405.69561967078,43821.17302382738,746.0369571933334,44567.209981020715,9274.296223333338,weekday_corrected,120190.97635989246,123996.56541499999,117677.75383333334,2513.222526559126,0.9097222222222222
2025-10-14,70112.29028806584,1025.0191083333323,71137.30939639917,43771.46527830245,4385.26802190166,48156.73330020411,6264.089521666669,weekday_corrected,120002.73150112902,123847.90998,118032.22918333334,1970.5023177956755,0.8819444444444444
2025-10-15,69078.05976238682,1396.1718733333328,70474.23163572015,42740.72011570414,5740.179102569165,48480.899218273305,4460.171976666665,weekday_corrected,118796.2172732258,122680.30979166666,117342.48076666666,1453.736506559144,0.875
2025-10-16,69278.12150090534,2664.8695849999986,71942.99108590533,43034.17003209853,11289.049792133326,54323.219824231855,4865.476680000002,weekday_corrected,118709.49651801074,122577.95805333334,117733.27633333334,976.2201846773969,0.8819444444444444
2025-10-17,34230.02545166666,263.643675000001,34493.66912666666,18697.01391551533,1103.0985133408378,19800.11242885617,15448.822657489707,weekday_corrected,73155.5563086559,76963.88505499999,71943.17253333333,1212.383775322567,0.8958333333333334
2025-10-18,34713.33497493827,431.78721500000097,35145.12218993827,19116.72169940891,1758.5549137266707,20875.276613135582,16010.05286,weekday_corrected,73515.00234768816,77264.51387999998,71656.70145,1858.3008976881683,0.8958333333333334
2025-10-19,70240.95966907407,2322.125568333331,72563.0852374074,43653.884560094055,9698.44187692499,53352.326437019045,4510.821688333334,weekday_corrected,118863.41849107528,122530.03317333334,117991.24738333334,872.1711077419459,0.8194444444444444
2025-10-20,70636.61857207818,2135.2809683333326,72771.89954041151,43998.92867985611,9726.459420491665,53725.38810034777,4166.84557,weekday_corrected,119091.14737913979,122665.28536166665,117903.31864999999,1187.828729139801,0.875
2025-10-21,70766.38588286008,3296.2090849999977,74062.59496786007,44039.43141145599,12512.121454510827,56551.55286596682,3448.6944083333337,weekday_corrected,118998.83939172044,122489.43863666666,117800.84898333333,1197.990408387108,0.8611111111111112
2025-10-22,70220.15560779834,3108.9824566666657,73329.138064465,43383.60364018025,13547.142760716662,56930.74640089691,3611.549178333333,weekday_corrected,117961.37418048386,121458.99582000001,117671.98653333333,289.3876471505355,0.8333333333333334
2025-10-23,70533.93235232511,1344.701993333334,71878.63434565844,43712.26592332774,5630.29204334917,49342.557966676904,4330.722680000001,weekday_corrected,118059.17054177419,121399.05071333333,117212.01551666665,847.1550251075387,0.8958333333333334
2025-10-24,33717.073901769545,1029.0630050000013,34746.13690676955,18079.8739795667,4285.390594070006,22365.264573636705,13220.164424999995,weekday_corrected,72415.4245342473,75475.00167499999,72135.51853333332,279.90600091397937,0.8611111111111112
2025-10-25,33853.370232880654,588.3857733333346,34441.75600621399,18001.961028012083,2278.4306139916725,20280.391642003757,11909.612783333332,weekday_corrected,72429.39885096773,75196.03776833332,72042.787,386.6118509677326,0.8263888888888888
2025-10-26,70863.06868648148,1073.5429766666662,71936.61166314814,43724.78824756744,3976.0681462108314,47700.856393778275,3187.998840000002,weekday_corrected,118180.24672548387,120671.37939166665,117422.34435,757.9023754838709,0.8541666666666666
2025-10-27,70982.85228316873,1632.7037033333327,72615.55598650206,43787.9456711302,6723.200776594998,50511.146447725194,4872.701821666669,weekday_corrected,118227.36542881718,120648.25282666665,117790.56431666666,436.801112150526,0.875
2025-10-28,70906.82309658435,1997.724104999998,72904.54720158436,43603.424211642516,8389.410165279158,51992.83437692167,2741.7149633333347,weekday_corrected,118162.33506172041,120488.67649166666,117514.14479999998,648.1902617204323,0.8680555555555556
2025-10-29,70330.16165462963,4569.454766666662,74899.61642129629,43204.562708890386,17898.966793482483,61103.52950237287,1402.3303283333348,weekday_corrected,117478.57250860217,119738.93511833332,117721.61451666665,-243.04200806448353,0.7847222222222222
2025-10-30,70708.89116425926,1508.2424983333317,72217.13366259259,43507.43636140927,6004.397043469994,49511.83340487927,3219.6949633333334,weekday_corrected,117372.09241591397,119590.369145,116916.07056666666,456.0218492473068,0.7986111111111112
2025-10-31,33623.58054113168,1235.8635666666678,34859.44410779835,17644.490451832564,4979.292508134171,22623.782959966735,7755.276653333336,weekday_corrected,71964.58988134407,74219.51488833333,71748.98903333333,215.60084801074117,0.7986111111111112
2025-11-01,33678.91687652262,936.1378566666692,34615.05473318929,17620.986453441023,3625.1820369525094,21246.16849039353,8870.360549999998,weekday_corrected,71739.48810096773,74019.74426333333,71974.20948333332,-234.72138236559113,0.7708333333333334
2025-11-02,72411.25617650205,2249.230191666665,74660.48636816871,44588.75823554021,9373.941387784165,53962.69962332438,1545.8707950000012,weekday_corrected,117561.4616752688,119876.34297333333,117843.23631666666,-281.77464139786025,0.75
2025-11-03,73039.0105267284,2830.651296666664,75869.66182339506,45056.55245541955,9234.254736056657,54290.80719147621,2016.2229033333351,weekday_corrected,117737.08009349463,120066.30841833333,117808.91503333335,-71.83493983872177,0.8125
2025-11-04,73441.23058213992,1208.6411449999987,74649.87172713992,45213.942432160184,4794.004687747494,50007.94711990768,2722.7234100000005,weekday_corrected,117669.83556607526,119984.38556166666,117396.61073333333,273.224832741922,0.75
2025-11-05,73607.6140250823,2413.0305666666686,76020.64459174896,45463.769188124206,8970.01695909501,54433.786147219216,1994.6409283333332,weekday_corrected,117610.80990854837,119943.18655333333,117764.40761666666,-153.59770811829367,0.7708333333333334
2025-11-06,73591.50083479423,3988.51434333333,77580.01517812756,45474.64941865777,16086.19934631499,61560.84876497276,1848.7462916666673,weekday_corrected,117226.43033451613,119504.14497,117713.09413333333,-486.6637988172006,0.6944444444444444
2025-11-07,34565.99495292181,944.1718950000018,35510.166847921806,18299.74524925147,4223.243004907508,22522.98825415898,8912.886331666665,weekday_corrected,71964.29429951613,74322.74137833332,72212.37866666666,-248.08436715052812,0.7152777777777778
2025-11-08,34571.23091683127,389.5281050000017,34960.759021831276,18203.350647168874,1508.7612893066716,19712.111936475547,7892.567573566664,weekday_corrected,71911.05340946236,74277.13600833331,72034.86681666666,-123.81340720430308,0.8055555555555556
2025-11-09,75185.37858713992,2537.731020000001,77723.10960713992,46531.575355870125,9806.83683408584,56338.41218995597,1978.9690250000017,weekday_corrected,117743.03468505376,120130.32075833333,117877.67016666665,-134.63548161288782,0.7777777777777778
2025-11-10,75708.45668462964,4101.724243333331,79810.18092796297,46825.5781715514,15731.715750119158,62557.293921670556,1543.8547166666672,weekday_corrected,117813.04415521506,120164.10833666667,118420.10276666668,-607.0586114516191,0.7152777777777778
2025-11-11,76041.05093286009,1724.8607516666648,77765.91168452676,47075.25077556737,7481.238159286659,54556.48893485403,1773.772661666669,weekday_corrected,117557.92188967741,119926.57219333333,117957.86745000002,-399.9455603226088,0.7430555555555556
2025-11-12,76412.27791283949,1550.8403866666656,77963.11829950615,47375.2225477326,7315.074113687497,54690.2966614201,2575.733346666668,weekday_corrected,117672.6791622043,120040.21562833333,117416.71383333334,255.96532887095236,0.8194444444444444
2025-11-13,76387.27375055556,2557.3186149999956,78944.59236555555,47405.36330950606,9484.792735955816,56890.156045461874,2120.4677666666657,weekday_corrected,117358.9920362903,119737.20901333333,117780.10726666666,-421.115230376352,0.7013888888888888
2025-11-14,35648.26972812757,719.504935000002,36367.77466312757,18882.305137954754,2768.534927937507,21650.840065892262,5340.775940649997,weekday_corrected,72020.17759521503,74386.61359666666,71737.89309999999,282.2844952150481,0.8333333333333334
2025-11-15,35448.13187940329,757.144811666669,36205.276691069965,18688.438011914517,3223.7300034975115,21912.16801541203,4589.505937592592,weekday_corrected,71967.59846408601,74318.64775833332,72466.97681666666,-499.37835258065024,0.7152777777777778
2025-11-16,77893.15086298334,2906.077751666666,80799.22861465001,48481.43627862496,11639.94325339583,60121.379532020794,1914.3196333333362,weekday_corrected,117769.41910215054,120138.73502666666,118360.27023333334,-590.8511311828042,0.7152777777777778
2025-11-17,78478.26452693332,1277.0947749999984,79755.35930193332,48913.37341688904,5218.582808410827,54131.956225299866,2624.625233333334,weekday_corrected,118022.15393865593,120449.17298999999,117269.71065,752.4432886559371,0.8402777777777778
2025-11-18,78447.82994813332,3058.333038333333,81506.16298646666,48893.23453117733,10720.434688831667,59613.669220009,2170.1367400000013,weekday_corrected,117654.68387763438,120115.87175166668,117783.68650000001,-129.0026223656314,0.7638888888888888
2025-11-19,78799.29984405,2469.5007616666667,81268.80060571666,49169.75202633832,10114.425935811665,59284.17796214999,1464.7243700000013,weekday_corrected,117596.4642660215,120033.73705166667,118179.70134999999,-583.2370839784853,0.7291666666666666
2025-11-20,78998.96112406667,2229.960883333333,81228.9220074,49359.34768191175,8576.629384859167,57935.977066770916,2008.5036016666681,weekday_corrected,117507.0991972043,119928.44962,117846.45723333333,-339.3580361290369,0.7222222222222222
2025-11-21,36146.99615353909,671.932076666667,36818.928230205755,19202.292888083073,2273.991901142501,21476.284789225574,4479.831734999999,weekday_corrected,71886.44486956988,74302.63840499999,71999.17709999999,-112.73223043010512,0.7777777777777778
2025-11-22,36185.49330393004,780.5520783333346,36966.04538226337,19137.123487188313,3141.474305446673,22278.597792634988,3270.1712216666683,weekday_corrected,72158.55375505374,74574.80507666666,72549.91013333332,-391.3563782795827,0.7361111111111112
2025-11-23,80417.47480680392,2196.3242199999986,82613.79902680391,50356.60601845053,9117.17408473249,59473.780103183024,2954.036435000001,weekday_corrected,117968.92375413977,120390.43046833333,117782.6922,186.2315541397693,0.8055555555555556
2025-11-24,80416.97343270638,1040.330246666667,81457.30367937304,50296.72900495877,4301.148638526667,54597.87764348544,2868.2036450000005,weekday_corrected,117740.04791021506,120174.41785166666,117975.68781666667,-235.6399064516154,0.7847222222222222
2025-11-25,80493.70375650925,1969.2798949999983,82462.98365150925,50400.07314063852,7466.01573532666,57866.08887596518,1842.416395000001,weekday_corrected,117690.11784177419,120087.40052333334,117682.39221666666,7.7256251075305045,0.7638888888888888
2025-11-26,80937.39637081174,2470.6912066666637,83408.0875774784,50717.21253170614,9349.608131408319,60066.820663114464,2211.7411433333336,weekday_corrected,117790.05469209678,120208.72332,117686.43673333334,103.61795876343967,0.7777777777777778
2025-11-27,81270.55751342674,1526.721633333334,82797.27914676008,51055.72426785763,6017.516396955836,57073.240664813464,2572.5481483333356,weekday_corrected,117691.68047951612,120135.90026499997,117198.14165,493.5388295161101,0.8819444444444444
2025-11-28,36822.196488292175,940.5428383333353,37762.73932662551,19558.518876379927,3628.8374995216745,23187.356375901603,3303.312213333328,weekday_corrected,71922.65083537632,74368.33639333332,72239.02128333332,-316.3704479570006,0.7847222222222222
2025-11-29,37142.36543148148,3384.1252233333344,40526.490654814814,19711.38694505494,11216.732526893342,30928.11947194828,2035.4655099999973,weekday_corrected,72352.14255505375,74783.69591333333,72156.19988333333,195.94267172041873,0.8055555555555556
2025-11-30,82410.2889940496,3979.4097883333307,86389.69878238293,51831.78221144916,14993.012148069156,66824.79435951832,1693.7927683333346,weekday_corrected,117966.55793892471,120418.38376833333,118008.83443333332,-42.276494408608414,0.75
2025-12-01,82715.07320181071,8723.504943333332,91438.57814514404,52009.954280266946,33544.0046087925,85553.95888905945,670.5862000000005,weekday_corrected,117834.10193677417,120268.514515,125291.39163333332,-7457.28969655915,0.2916666666666667
2025-12-02,83088.95378082304,10472.113936666663,93561.0677174897,52239.074215925655,40150.00748161582,92389.08169754148,424.9296900000006,weekday_corrected,117603.84103408603,120253.28458833335,125400.62359999999,-7796.7825659139635,0.1736111111111111
2025-12-03,83568.7035373251,8814.49079,92383.1943273251,52605.82852481685,31497.516428732495,84103.34495354934,644.4881583333332,weekday_corrected,117511.5954538172,120295.63033166667,124622.93113333332,-7111.3356795161235,0.25
2025-12-04,83784.34822971193,8177.828461666662,91962.1766913786,52866.899884831146,30867.565219504148,83734.4651043353,598.6601533333328,weekday_corrected,117154.68128317202,120110.41166,125336.25094999999,-8181.569666827971,0.2222222222222222
2025-12-05,41369.11902868311,4766.902590000004,46136.02161868312,21732.696559104523,16452.68258051335,38185.37913961787,947.0906799999987,weekday_corrected,71599.03772994623,74714.34264999998,78868.07108333333,-7269.033353387102,0.2361111111111111
2025-12-06,42720.721405,5765.2133666666705,48485.93477166667,22305.515476717497,18462.16447572501,40767.67995244251,902.6414499999984,weekday_corrected,71833.1300026344,75200.01941166667,79470.82114999999,-7637.691147365593,0.25
2025-12-07,87616.98809,5544.122046666664,93161.11013666666,55553.48378700133,20049.654923647486,75603.13871064881,790.0955533333347,weekday_corrected,117452.55583741935,121335.51803666668,125067.46291666666,-7614.907079247307,0.22916666666666666
2025-12-08,91857.01105166666,2701.0804449999982,94558.09149666666,58488.841067527166,9613.112261239992,68101.95332876715,1992.5470466666684,weekday_corrected,120215.59730397849,125845.62173166664,124410.35393333333,-4194.756629354844,0.6805555555555556
2025-12-09,92337.36774137859,1798.2952033333318,94135.66294471192,58787.31761211113,7822.8232163958255,66610.14082850696,2008.0818416666693,weekday_corrected,120161.40166155912,125878.42104833332,124694.68108333333,-4533.279421774205,0.6458333333333334
2025-12-10,92294.07447893004,2715.584249999998,95009.65872893004,58756.99171024489,9511.724582348324,68268.71629259322,1865.520921666668,weekday_corrected,119816.26166209675,125524.09208500001,124378.76451666666,-4562.502854569917,0.5763888888888888
2025-12-11,92743.82728668724,963.9067450000006,93707.73403168724,59244.716535136,2926.383999988335,62171.10053512434,2990.948945000002,weekday_corrected,119868.72883919354,125685.00911000001,123787.79896666665,-3919.070127473111,0.6875
2025-12-12,47349.23926446501,2624.6149750000036,49973.854239465014,24730.599776770243,7976.520227734179,32707.12000450442,2193.905006666666,weekday_corrected,74015.95189661288,79798.34395333333,78661.70368333333,-4645.751786720444,0.5555555555555556
2025-12-13,47962.63856302468,1760.9182850000034,49723.55684802469,24999.015398571624,6811.705695890013,31810.721094461638,1865.3324416666637,weekday_corrected,74421.83008274192,80265.195625,78840.15754999999,-4418.327467258074,0.6597222222222222
2025-12-14,93624.2928187037,1583.6828850000002,95207.9757037037,59813.48790480336,5853.593229685002,65667.08113448837,1666.0479783333365,weekday_corrected,120064.68178854839,125807.27874666665,124522.58584999999,-4457.904061451598,0.6597222222222222
2025-12-15,95734.83020351852,1236.4944216666663,96971.32462518518,61189.48146660118,3904.9595383583323,65094.44100495951,2728.6368783333364,weekday_corrected,121914.25352634408,127665.16384333333,124305.22548333334,-2390.9719569892623,0.8611111111111112
2025-12-16,96010.32720734566,1023.7417899999994,97034.06899734566,61486.70586895424,3204.3376774066637,64691.0435463609,2814.4557733333354,weekday_corrected,122073.82511876345,127634.92086666665,124646.94338333333,-2573.1182645698864,0.8263888888888888
2025-12-17,95726.37032613167,583.7285683333317,96310.098894465,61068.87772913828,2055.4211650799934,63124.29889421827,3325.238695000003,weekday_corrected,121749.62736306452,127134.77534999998,124466.55464999998,-2716.927286935461,0.7986111111111112
2025-12-18,95491.5032605967,665.2901316666649,96156.79339226337,61142.96304818205,2273.1841426883257,63416.147190870375,4010.147993333335,weekday_corrected,121583.43105725807,126859.48294166665,124315.35926666665,-2731.9282094085793,0.7569444444444444
2025-12-19,49842.21667954732,813.9527516666677,50656.16943121399,26084.197132012065,3037.98180971667,29122.178941728736,3673.4360033333296,weekday_corrected,76082.58321639783,81210.51301499999,78593.32543333333,-2510.7422169354977,0.75
2025-12-20,50064.420850308634,478.1479566666685,50542.5688069753,26158.240748496362,1991.7410805916743,28149.981829088036,3611.7505099999976,weekday_corrected,76425.83391220428,81338.43284333333,78668.52011666665,-2242.6862044623704,0.7916666666666666
2025-12-21,95629.7616441358,1216.8849383333325,96846.64658246913,61232.36690245841,3829.217249443328,65061.584151901734,3014.9394133333353,weekday_corrected,122111.63657827956,126770.73214999997,124376.44096666668,-2264.804388387114,0.7361111111111112
2025-12-22,96742.6863457819,370.9829083333325,97113.66925411523,61884.839424665246,1510.527909860829,63395.367334526076,3389.7546016666693,weekday_corrected,123349.3867811828,127858.06949333331,124718.45381666665,-1369.0670354838512,0.7777777777777778
2025-12-23,96909.03260584362,52.83324499999975,96961.86585084362,62134.94639939475,172.28541641666573,62307.231815811414,4896.717540000004,weekday_corrected,123622.10655408603,127924.86769166666,123956.65456666665,-334.5480125806207,0.8958333333333334
2025-12-24,96497.4296712963,397.49773000000073,96894.9274012963,61665.85156027162,1676.915240573336,63342.766800844955,4237.912765000001,weekday_corrected,123365.54713688171,127484.41708833331,123954.37128333334,-588.8241464516323,0.8541666666666666
2025-12-25,96272.00093072015,590.4698099999994,96862.47074072015,61670.69089381807,1717.6741095258294,63388.365003343904,4254.569785000003,weekday_corrected,123305.20147462365,127203.92684666667,123789.85789999997,-484.65642537632084,0.8194444444444444
2025-12-26,50498.256085061716,536.2892866666676,51034.54537172838,26487.52090389723,1968.1042485083378,28455.62515240557,3955.6984649999963,weekday_corrected,77786.45834489245,81527.57256999999,78270.30765,-483.8493051075493,0.8819444444444444
2025-12-27,50734.017308827155,486.85039833333457,51220.86770716049,26519.600820773256,1821.1768013008393,28340.777622074096,3801.9198549999956,weekday_corrected,78081.89238940859,81580.06234833332,78409.18393333333,-327.2915439247445,0.7777777777777778
2025-12-28,96654.99492191357,310.2278499999991,96965.22277191357,61943.15055165086,1205.691066395831,63148.841618046696,5346.511813333334,weekday_corrected,123873.06644596772,127245.86150666667,123511.26975,361.7966959677142,0.8263888888888888
2025-12-29,97290.14259839506,292.6437816666661,97582.78638006173,62265.80622904517,1069.4925067474983,63335.29873579267,5245.166041666671,weekday_corrected,124657.00637639785,127857.524865,123677.30638333331,979.6999930645397,0.8888888888888888
2025-12-30,97204.6616017284,112.95945166666627,97317.62105339507,62283.303996708506,506.47319764749847,62789.77719435601,6269.913655000004,weekday_corrected,124660.57799198924,127699.14981666667,123526.50905,1134.0689419892442,0.9097222222222222
2025-12-31,96975.03954144032,506.7945399999974,97481.83408144032,62008.249472953314,1915.5684254141556,63923.817898367466,4024.8078833333348,weekday_corrected,124614.08331086021,127510.51905,123791.70508333333,822.378227526875,0.8194444444444444
