date,planned_grid_total,emergency_total,total_grid_purchase,planned_cost,emergency_cost,total_cost,surplus_kwh,scenario_method,mean_scenario_load_kwh,p80_scenario_load_kwh,actual_load_kwh,scenario_mean_bias_kwh,scenario_p80_coverage
2025-10-14,67157.4206097635,869.5968490768595,68027.01745884036,41211.03914933149,3268.47186173,44479.51101106149,3173.008819020062,residual_equal,113052.14670875653,119610.91773968843,118032.22918333334,-4980.082474576819,0.6944444444444444
2025-10-15,67763.69873990474,1030.4431058216512,68794.1418457264,41412.6566422234,4169.345663811597,45582.002306035,2790.0742372066616,residual_equal,113798.15317156709,119902.24787347563,117342.48076666666,-3544.327595099574,0.7638888888888888
2025-10-16,68952.87169339616,1667.2469625673966,70620.11865596355,42340.21726675054,6796.091238711988,49136.308505462526,3539.6456054179416,residual_equal,114449.34205160581,120584.64857651191,117733.27633333334,-3283.934281727532,0.8263888888888888
2025-10-17,41857.330943068526,0.0,41857.330943068526,23441.82481454554,0.0,23441.82481454554,22214.995368857024,residual_equal,83113.41146428409,89164.99754409821,71943.17253333333,11170.238930950756,1.0
2025-10-18,40279.78706448074,1.5887202906717448,40281.375784771415,22384.009700972765,3.3966839814561904,22387.40638495422,20657.637564673558,residual_equal,79893.05810591209,86312.68678547416,71656.70145,8236.356655912095,0.9930555555555556
2025-10-19,66317.40743061824,3174.5249237620988,69491.93235438035,40159.650259687245,13601.988849298948,53761.63910898619,1432.0596313987364,residual_equal,109042.60798929073,115761.76709161807,117991.24738333334,-8948.639394042606,0.2638888888888889
2025-10-20,69217.33556103075,1912.2123342581071,71129.54789528885,42375.79417679787,8310.211044951282,50686.005221749154,2451.681387777793,residual_equal,111228.62575260573,118019.5002959251,117903.31864999999,-6674.692897394256,0.5208333333333334
2025-10-21,71462.58964244185,1555.9492839571512,73018.538926399,43925.92520820581,5236.061569427717,49161.98677763352,2310.6079929664834,residual_equal,113136.6159321779,119552.44488246595,117800.84898333333,-4664.233051155432,0.7430555555555556
2025-10-22,72621.23185147754,1610.7394435206504,74231.97129499819,44545.91059106958,7674.6284651437745,52220.539056213354,4371.627118610566,residual_equal,113887.73015578093,119932.38067137964,117671.98653333333,-3784.256377552403,0.7777777777777778
2025-10-23,74171.24436049891,289.14233812880695,74460.38669862771,45756.77996450242,994.5977191545214,46751.377683656945,6619.338230048859,residual_equal,114665.08499196843,120685.37731335292,117212.01551666665,-2546.930524698226,0.8611111111111112
2025-10-24,43660.9019073407,0.0,43660.9019073407,24331.64392373256,0.0,24331.64392373256,21389.71130024041,residual_equal,83147.71613956819,89106.48991432339,72135.51853333332,11012.19760623487,1.0
2025-10-25,41589.80388166018,0.0,41589.80388166018,22918.31595407555,0.0,22918.31595407555,18440.127989390265,residual_equal,79715.0525177111,85994.31365601506,72042.787,7672.265517711101,1.0
2025-10-26,70533.08941572189,1494.0588998036449,72027.14831552553,43024.9579531795,6032.189574775277,49057.14752795478,3081.595260998225,residual_equal,109161.09911412068,115688.73044618529,117422.34435,-8261.245235879323,0.2916666666666667
2025-10-27,72401.15863525771,1581.828374696462,73982.98700995417,44442.259731492195,6315.615729002489,50757.87546049469,6005.053663484785,residual_equal,111102.45724495477,117709.50204618278,117790.56431666666,-6688.1070717118855,0.5208333333333334
2025-10-28,73878.70102830668,576.1010950818477,74454.80212338852,45475.09411448514,2198.3191131003405,47673.41322758548,4018.0850368736556,residual_equal,112985.82746377017,119185.03142908351,117514.14479999998,-4528.317336229811,0.6875
2025-10-29,74439.18869271243,1787.6715297865599,76226.86022249899,45941.07966855191,6380.002787568887,52321.0824561208,2437.744372589045,residual_equal,113921.55366791054,119892.2579154423,117721.61451666665,-3800.060848756111,0.7638888888888888
2025-10-30,75293.54719026203,339.33555938800373,75632.88274965003,46629.10411472595,1298.1109445827324,47927.215059308684,6364.690598785637,residual_equal,114544.82766450745,120454.4415139684,116916.07056666666,-2371.2429021592106,0.8263888888888888
2025-10-31,44751.38134528072,0.0,44751.38134528072,25060.83509642571,0.0,25060.83509642571,16948.992023395913,residual_equal,83171.3038127275,89060.11255597163,71748.98903333333,11422.314779394175,1.0
2025-11-01,42416.586557177085,24.715052365523434,42441.30160954261,23491.764434998462,53.254187036919035,23545.018622035383,16083.738434086048,residual_equal,79532.24398621722,85760.08848253511,71974.20948333332,7558.034502883893,0.9861111111111112
2025-11-02,71983.94198058295,2540.270267156653,74524.2122477396,43999.25923144305,10996.909498029629,54996.16872947268,1318.1500941021463,residual_equal,109056.68324987656,115501.63628236417,117843.23631666666,-8786.553066790104,0.20833333333333334
2025-11-03,75019.79936442862,1671.142814543342,76690.94217897196,46301.99543613516,5342.416227472048,51644.411663607214,2740.5421343054286,residual_equal,111182.77879111274,117742.8539803875,117808.91503333335,-6626.136242220615,0.4722222222222222
2025-11-04,77038.43713331211,719.9445498350265,77758.38168314713,47723.00763328128,3319.1871139960704,51042.19474727735,5764.388213224284,residual_equal,113062.77157235322,119221.10477790891,117396.61073333333,-4333.839160980118,0.6527777777777778
2025-11-05,78534.45651993483,444.48267176475014,78978.93919169958,48929.23236597559,1333.1910948786735,50262.42346085427,4890.642174856472,residual_equal,114436.69349201318,120293.28709684029,117764.40761666666,-3327.7141246534884,0.7916666666666666
2025-11-06,79075.7547095048,848.1814078677407,79923.93611737255,49368.46654720752,3425.4754277165666,52793.94197492409,4148.996596767072,residual_equal,114869.96398681142,120593.17122003071,117713.09413333333,-2843.130146521915,0.7916666666666666
2025-11-07,49303.9523041001,0.0,49303.9523041001,27503.611311163004,0.0,27503.611311163004,22029.273905945396,residual_equal,83743.6196077625,89422.11784874077,72212.37866666666,11531.24094109585,1.0
2025-11-08,45895.72870145183,19.88981788239306,45915.618519334224,25251.568849010564,42.37092271870823,25293.93977172927,18181.00523151204,residual_equal,80296.65916680699,86334.06535708655,72034.86681666666,8261.792350140327,0.9861111111111112
2025-11-09,75098.98096842715,2602.6065449755715,77701.58751340272,46286.994663395424,10695.022151647943,56982.01681504337,1949.1564585829387,residual_equal,109773.20118281536,116111.59583449212,117877.67016666665,-8104.468983851286,0.2777777777777778
2025-11-10,77631.27372726651,2194.2195006974716,79825.49322796398,48166.37297851603,8598.049088095002,56764.422066611034,1540.482766868703,residual_equal,111766.75547602706,118256.55202948759,118420.10276666668,-6653.34729063962,0.4791666666666667
2025-11-11,79926.20872953505,375.86354304076985,80302.07227257582,50021.68145321698,1362.8500859369071,51384.53153915389,4337.401526890175,residual_equal,113552.95002713389,119757.74554948423,117957.86745000002,-4404.917422866129,0.7083333333333334
2025-11-12,82028.2949844739,125.25774023509751,82153.552724709,51617.0840835869,569.3244323383688,52186.40851592527,6732.750574408465,residual_equal,115097.33974844655,120941.71498950031,117416.71383333334,-2319.374084886789,0.8819444444444444
2025-11-13,82460.91779395874,430.5920043328751,82891.50979829162,52056.68564649782,1334.5635454498715,53391.24919194769,5953.62904899803,residual_equal,115457.76802392898,121187.94083267143,117780.10726666666,-2322.339242737682,0.8680555555555556
2025-11-14,51719.43422469769,0.0,51719.43422469769,29093.29390155791,0.0,29093.29390155791,20027.718794512264,residual_equal,84220.6448924622,89933.48029450804,71737.89309999999,12482.751792462208,1.0
2025-11-15,49075.501764337096,0.0,49075.501764337096,27178.884134729415,0.0,27178.884134729415,16851.296213580998,residual_equal,80641.47911049945,86777.31066521714,72466.97681666666,8174.502293832789,1.0
2025-11-16,78835.60282756881,2213.7611869363127,81049.36401450513,49110.24093100382,8556.609351026575,57666.8502820304,2173.6482890156285,residual_equal,110141.0545293224,116561.49130146754,118360.27023333334,-8219.215704010945,0.3125
2025-11-17,81498.0107648639,459.6579247719352,81957.66868963583,51138.868545935955,1470.6201542383392,52609.4887001743,4794.735847400307,residual_equal,112289.7927449377,118808.79822519899,117269.71065,-4979.9179050622915,0.6180555555555556
2025-11-18,82436.74147592581,948.3513692565224,83385.09284518233,51929.71934583975,2821.863563184015,54751.58290902377,3964.932000447288,residual_equal,113809.84027818113,119942.19412480378,117783.68650000001,-3973.8462218188797,0.7638888888888888
2025-11-19,84333.42255962132,306.8880803995333,84640.31064002085,53224.045267307956,1018.9834947045567,54243.02876201252,4637.179972570178,residual_equal,115185.30144475724,120949.85847335731,118179.70134999999,-2994.3999052427534,0.7708333333333334
2025-11-20,85179.86511112966,247.91906068594238,85427.78417181561,53850.80958398974,991.5500828756911,54842.359666865435,5989.738409160359,residual_equal,115797.54490175992,121498.89631728583,117846.45723333333,-2048.9123315734178,0.8680555555555556
2025-11-21,53789.19957784236,0.0,53789.19957784236,30263.12493381898,0.0,30263.12493381898,20839.140391594086,residual_equal,84344.13873327308,90078.29037371995,71999.17709999999,12344.961633273095,1.0
2025-11-22,51024.88919393149,0.0,51024.88919393149,28248.004448259133,0.0,28248.004448259133,16736.654506617204,residual_equal,81013.61082030283,87193.85094729914,72549.91013333332,8463.700686969503,1.0
2025-11-23,80707.96768289927,2003.942931118851,82711.91061401812,50360.18039063338,8545.196490457456,58905.37688109084,3015.2650094976157,residual_equal,110484.47340171205,116964.39369288835,117782.6922,-7298.218798287955,0.4027777777777778
2025-11-24,82898.49282118093,687.9618526941717,83586.45467387511,52001.606177329624,2893.665599986183,54895.27177731581,4884.360477267321,residual_equal,112189.79568464615,118748.2871606402,117975.68781666667,-5785.892132020526,0.5902777777777778
2025-11-25,84273.88640292843,470.9016787500632,84744.78808167849,53095.42207132721,1722.2267164608006,54817.648787788006,3992.3966128498723,residual_equal,114033.7423176677,120182.30726982218,117682.39221666666,-3648.649898998963,0.7777777777777778
2025-11-26,86159.64378864411,234.9570372048785,86394.60082584899,54579.32370835745,844.5996739913701,55423.92338234882,4985.592329602978,residual_equal,115468.56940063939,121288.19066353439,117686.43673333334,-2217.867332693946,0.8888888888888888
2025-11-27,87097.21925401787,98.46536921747679,87195.68462323534,55344.06408941805,390.1263162710445,55734.19040568909,6729.438280081027,residual_equal,115981.98073180417,121752.95293299932,117198.14165,-1216.1609181958338,0.9513888888888888
2025-11-28,55378.472553661224,0.0,55378.472553661224,31218.720556834163,0.0,31218.720556834163,20368.036362095467,residual_equal,84330.91872982532,90068.07941549225,72239.02128333332,12091.897446492003,1.0
2025-11-29,52710.96196811863,216.609689157381,52927.571657276014,29308.485991807356,591.2231692496777,29899.709161057035,13929.462950413394,residual_equal,81147.69064726101,87261.22422354383,72156.19988333333,8991.490763927679,0.9791666666666666
2025-11-30,82666.17927882935,3065.1079933554147,85731.28727218477,51839.632994287094,11475.948384209976,63315.58137849707,891.7487865965564,residual_equal,110426.4140273325,116885.40196385246,118008.83443333332,-7582.42040600082,0.3680555555555556
2025-12-01,85615.33545616321,6166.1949248485835,91781.5303810118,53973.616267116166,22628.437171403268,76602.05343851943,781.8474535329876,residual_equal,112252.77008028614,118858.49332675205,125291.39163333332,-13038.621553047182,0.1875
2025-12-02,88879.88179808503,5120.470637057526,94000.35243514256,56463.132333769056,18910.060876172356,75373.19320994141,644.2091518092207,residual_equal,114932.88169833613,121136.15206316652,125400.62359999999,-10467.74190166386,0.1736111111111111
2025-12-03,91572.93138857989,2605.502022489797,94178.4334110697,58564.28186521663,7611.266501856673,66175.54836707331,2239.231956255006,residual_equal,117076.9192284056,123048.03492412467,124622.93113333332,-7546.011904927713,0.3819444444444444
2025-12-04,93268.53102151531,2133.004420105315,95401.53544162062,59756.19680124879,7182.226099061053,66938.42290030984,3825.2433267548986,residual_equal,117999.82869934998,123977.2833442502,125336.25094999999,-7336.422250650008,0.4444444444444444
2025-12-05,62275.0770444294,31.71576865417569,62306.79281308358,35616.16100455069,69.49535739390288,35685.656361944595,16784.866988255082,residual_equal,87099.19052005216,93183.28224822723,78868.07108333333,8231.11943671883,0.9791666666666666
2025-12-06,59939.36473250315,97.64540974333784,60037.01014224649,33731.90924716937,217.94142969255674,33949.850676861926,12178.92188290229,residual_equal,84068.6003710299,90441.5032928116,79470.82114999999,4597.7792210299085,0.9652777777777778
2025-12-07,90089.34998915794,3373.6831651366947,93463.03315429464,57117.6886782348,12417.857279976302,69535.5459582111,1055.6181838708317,residual_equal,113721.08876564752,120257.01689742264,125067.46291666666,-11346.374151019132,0.1527777777777778
2025-12-08,94267.63634849372,1028.5401002616752,95296.17644875539,60216.26587373174,3507.0975656059913,63723.36343933773,2637.4145640595084,residual_equal,117832.7537676701,124677.86746392751,124410.35393333333,-6577.600165663229,0.5277777777777778
2025-12-09,96189.72830875525,578.4432789499656,96768.17158770522,61671.545529854964,2258.2309496339567,63929.77647948892,4521.0534388327815,residual_equal,119706.4882259347,126384.79713179404,124694.68108333333,-4988.192857398622,0.6805555555555556
2025-12-10,97158.05500261048,515.6432765385991,97673.69827914907,62491.813769960005,1710.5619080047447,64202.37567796475,4409.4131458157635,residual_equal,120962.2328154433,127314.1901220044,124378.76451666666,-3416.5317012233572,0.7708333333333334
2025-12-11,98142.32323616522,258.62760130695483,98400.95083747218,63359.195052808915,707.4536704046445,64066.64872321356,7563.0294708055135,residual_equal,121684.73566091759,127893.13846216889,123787.79896666665,-2103.063305749063,0.8680555555555556
2025-12-12,66245.6990624004,0.0,66245.6990624004,38128.7268822301,0.0,38128.7268822301,18190.49844795285,residual_equal,89999.86699374662,96194.63202067059,78661.70368333333,11338.163310413292,1.0
2025-12-13,63622.68530884797,3.6876555434246256,63626.3729643914,36013.69258088455,7.8842075518418495,36021.57678843639,15561.24394890318,residual_equal,86821.72323941758,93420.48516992464,78840.15754999999,7981.565689417592,0.9930555555555556
2025-12-14,93753.66915101348,1707.3898080806048,95461.0589590941,59595.17171768757,7165.247433034924,66760.41915072249,1852.3551685899577,residual_equal,116214.95176092142,123096.91184457365,124522.58584999999,-8307.634089078565,0.3333333333333333
2025-12-15,97421.08777013325,654.7970883572361,98075.88485849049,62322.211878360446,2237.552576625353,64559.7644549858,3750.2896199961383,residual_equal,119473.82357705946,126616.58015265079,124305.22548333334,-4831.401906273881,0.7569444444444444
2025-12-16,99207.98121970956,176.37064533009243,99384.35186503966,63817.6105367714,498.7187915734022,64316.3293283448,5089.593865039669,residual_equal,121463.53886601541,128168.71784177209,124646.94338333333,-3183.4045173179184,0.8541666666666666
2025-12-17,100281.6164731037,220.12847198880092,100501.7449450925,64533.77483236905,815.4349038269943,65349.20973619604,7433.231211759163,residual_equal,122679.47672010004,128994.5879783073,124466.55464999998,-1787.0779298999405,0.8888888888888888
2025-12-18,100472.07152540603,156.06571190587158,100628.13723731191,64832.67395078052,334.55467576584397,65167.22862654636,8406.972725113437,residual_equal,123202.82184851827,129505.67143394904,124315.35926666665,-1112.5374181483785,0.9027777777777778
2025-12-19,69032.96464351736,0.0,69032.96464351736,39877.68276145964,0.0,39877.68276145964,21722.90667685071,residual_equal,91820.3307448905,98123.38902632294,78593.32543333333,13227.005311557165,1.0
2025-12-20,66195.12063330972,0.0,66195.12063330972,37642.26912129313,0.0,37642.26912129313,18935.75332786452,residual_equal,88517.82503183352,95269.08710020769,78668.52011666665,9849.304915166867,1.0
2025-12-21,95787.42342825796,1308.7917404309248,97096.21516868888,61044.239130284244,5067.636875761793,66111.87600604603,3249.0422655708717,residual_equal,117835.82175618032,124919.34595692642,124376.44096666668,-6540.6192104863585,0.5555555555555556
2025-12-22,98539.5225396407,404.47052972069275,98943.9930693614,63107.225348478634,1724.7961224262149,64832.02147090485,5187.817605878264,residual_equal,120581.81781983117,127708.73892588686,124718.45381666665,-4136.635996835481,0.7361111111111112
2025-12-23,100007.01101584954,45.00836017104541,100052.01937602059,64357.34742114348,166.71842600253717,64524.06584714602,7938.453522035139,residual_equal,122638.83101189081,129302.39236533747,123956.65456666665,-1317.8235547758377,0.9444444444444444
2025-12-24,100541.70337836762,74.81046344576288,100616.51384181337,64729.05031986541,258.00150142018407,64987.0518212856,7885.287858480052,residual_equal,123736.77821157247,130037.38373101756,123954.37128333334,-217.59307176087168,0.9375
2025-12-25,100887.67971741965,116.81399220565362,101004.49370962531,65140.97297627155,354.5408724872457,65495.5138487588,8315.378509625305,residual_equal,124210.61631464453,130579.83631687828,123789.85789999997,420.7584146445588,0.9583333333333334
2025-12-26,69239.30511138616,0.0,69239.30511138616,40033.2973611727,0.0,40033.2973611727,21830.016011386157,residual_equal,92686.166668499,99100.25214681629,78270.30765,14415.859018499003,1.0
2025-12-27,66271.4512731809,0.0,66271.4512731809,37658.75178845642,0.0,37658.75178845642,18588.333754121653,residual_equal,89287.09290835868,96161.15538536539,78409.18393333333,10877.908975025348,1.0
2025-12-28,96239.34024785989,584.5050691585546,96823.84531701844,61249.32248354095,2789.7232530501715,64039.04573659112,5198.322865010504,residual_equal,118634.50778048376,125872.33182236944,123511.26975,-4876.761969516243,0.7222222222222222
2025-12-29,98483.4565316741,238.03684803410306,98721.4933797082,62980.51513096979,993.2867368401014,63973.80186780989,6365.092059261557,residual_equal,120938.05716383983,128193.09988230129,123677.30638333331,-2739.2492194934894,0.8680555555555556
2025-12-30,99793.61547393081,18.295766179074803,99811.91124010988,64079.94583494454,73.5235412301891,64153.46937617473,8726.597644731712,residual_equal,122638.8329731675,129432.73992330502,123526.50905,-887.6760768324893,0.9722222222222222
2025-12-31,100569.07057708829,160.49689882451736,100729.56747591282,64689.71140236339,481.88378921928086,65171.59519158267,7228.895385700417,residual_equal,123847.63460856567,130251.10229812245,123791.70508333333,55.929525232335436,0.9097222222222222
