date,planned_grid_total,emergency_total,total_grid_purchase,planned_cost,emergency_cost,total_cost,surplus_kwh,scenario_method,mean_scenario_load_kwh,p80_scenario_load_kwh,actual_load_kwh,scenario_mean_bias_kwh,scenario_p80_coverage
2025-09-30,69479.07649320867,2733.6166558257382,72212.69314903441,43181.05144683343,10220.162846282074,53401.2142931155,2663.1119888213398,weekday_trend_corrected,121547.05289759292,124316.87727786173,120916.45506666666,630.5978309262573,0.8055555555555556
2025-10-01,71750.09965100567,27.772281398626205,71777.8719324043,44600.03440929709,60.563062643733375,44660.597471940826,18822.32142587957,weekday_trend_corrected,123315.78125356548,126215.80555297411,117218.45471666666,6097.326536898821,0.9861111111111112
2025-10-02,72203.28841492916,16.720208145280594,72220.00862307445,45052.7103830707,36.10098285552971,45088.81136592623,17129.0923159777,weekday_trend_corrected,123606.79392456503,126753.90618386611,117231.70978333332,6375.0841412317095,0.9722222222222222
2025-10-03,35890.14184435585,1.2667001181463888,35891.408544474,19977.467875599854,2.710104902774199,19980.177980502627,25633.13090489235,weekday_trend_corrected,78582.54774019898,81892.06934605919,71524.19113333333,7058.356606865651,0.9930555555555556
2025-10-04,32287.24339596343,667.9141949975121,32955.15759096094,17293.071574807444,2445.595622710789,19738.667197518233,17077.297514448914,weekday_trend_corrected,71527.53194437278,74857.63794340505,72397.41483333331,-869.8828889605356,0.6666666666666666
2025-10-05,61129.936429496316,1936.7763148933416,63066.71274438966,36964.047012335126,6950.9660086338345,43915.01302096896,4424.010285106887,weekday_trend_corrected,111510.1014325996,114983.36502249204,117604.42089999998,-6094.31946740039,0.3055555555555556
2025-10-06,65892.53706441824,834.747000932869,66727.28406535111,40312.747700164575,3359.1051864719675,43671.852886636545,5151.240357342011,weekday_trend_corrected,116672.40742750303,120131.66189196538,117896.13613333332,-1223.72870583029,0.6666666666666666
2025-10-07,69401.9247170627,105.73098883887405,69507.65570590158,42933.87484699095,346.49936657329476,43280.374213564246,7934.272856519398,weekday_trend_corrected,120135.90903547092,123613.24842729888,117357.17863333331,2778.730402137604,0.9375
2025-10-08,70245.14713825464,254.04739715877707,70499.19453541342,43139.63389617942,987.6204841948904,44127.25438037431,10374.916870919351,weekday_trend_corrected,120732.2628667932,124391.83529367491,117391.06235,3341.2005167932075,1.0
2025-10-09,71807.17791188117,5.261953235495639,71812.43986511667,44551.551918439254,9.768816181697654,44561.32073462095,12460.699632635627,weekday_trend_corrected,122279.66866162945,125991.91131238214,117432.98973333335,4846.678928296096,0.9791666666666666
2025-10-10,35624.05488908423,17.595603853929333,35641.65049293816,19664.203406426117,45.24570816000365,19709.44911458612,23707.119688834864,weekday_trend_corrected,77674.19177919107,81413.93236107277,72371.53011666666,5302.661662524406,0.9791666666666666
2025-10-11,32685.950246744018,637.4037298088672,33323.353976552884,17458.34645747343,2602.9133813083854,20061.259838781818,16379.050124775054,weekday_trend_corrected,71141.6907663373,74902.78073160612,71790.96475,-649.2739836627006,0.7569444444444444
2025-10-12,61159.493230522305,3303.62333577124,64463.116566293545,37058.90338463885,12437.507898329102,49496.41128296795,1964.295354745511,weekday_trend_corrected,111032.38363923536,114802.81822391275,117709.38418333333,-6677.000544097973,0.375
2025-10-13,66269.81417438026,821.7762130412809,67091.59038742153,40764.31282083277,3296.3070874907444,44060.61990832351,6138.210728517855,weekday_trend_corrected,116227.4604076813,120033.04946278883,117677.75383333334,-1450.2934256520384,0.625
2025-10-14,69581.95140288332,949.5490348659405,70531.50043774926,43220.599770404006,3850.825006771509,47071.42477717552,5913.459632902498,weekday_trend_corrected,119476.41426369963,123321.59274257059,118032.22918333334,1444.185080366282,0.8819444444444444
2025-10-15,71070.70380137849,321.5765840038638,71392.28038538236,44036.01236196844,1039.7375135316204,45075.749875500056,5659.699398241529,weekday_trend_corrected,120793.25650245385,124677.34902089473,117342.48076666666,3450.7757357871888,0.9652777777777778
2025-10-16,72776.39286774336,1226.9127789618144,74003.30564670518,45451.23923745012,4358.4590280883995,49809.69826553852,7145.174366848298,weekday_trend_corrected,122290.96640187468,126159.4279371973,117733.27633333334,4557.690068541342,0.9722222222222222
2025-10-17,36589.66211607735,0.0,36589.66211607735,20280.321397766562,0.0,20280.321397766562,17956.023203950965,weekday_trend_corrected,77869.84239383572,81678.17114017981,71943.17253333333,5926.669860502385,1.0
2025-10-18,32958.283435085614,905.9469200864946,33864.230355172105,17715.14877341951,3704.8586894004366,21420.007462819947,15082.420860187784,weekday_trend_corrected,70633.39828528208,74382.9098175939,71656.70145,-1023.3031647179159,0.6875
2025-10-19,62186.486771133714,6929.616596963403,69116.10336809712,37741.44356708512,26314.238493376484,64055.68206046161,1054.149180363677,weekday_trend_corrected,110698.37217464946,114364.98685690755,117991.24738333334,-7292.8752086838795,0.2986111111111111
2025-10-20,67359.41665127821,3528.007938856949,70887.42459013515,41495.507130007696,14449.94227813125,55945.44940813894,2465.8132501756218,weekday_trend_corrected,115782.642896442,119356.78087896889,117903.31864999999,-2120.675753557982,0.6041666666666666
2025-10-21,70871.39499613979,3075.4642631002,73946.85925924,44013.18324173312,10270.243779426102,54283.42702115922,3483.2386135413503,weekday_trend_corrected,119133.77106283227,122624.3703077785,117800.84898333333,1332.9220794989378,0.875
2025-10-22,72609.62110422383,1839.3479111822066,74448.96901540604,45067.48155583712,8110.097167423814,53177.57872326094,5009.029289795494,weekday_trend_corrected,120472.55425382723,123970.17589334336,117671.98653333333,2800.5677204938984,0.9722222222222222
2025-10-23,74574.3778126307,147.94592091462133,74722.32373354532,46630.54468435672,391.62116734541746,47022.165851702135,7389.332629663726,weekday_trend_corrected,122192.68196372775,125532.56213528689,117212.01551666665,4980.6664470610995,0.9930555555555556
2025-10-24,36511.34216455025,59.20035786419485,36570.54252241445,20052.052552902045,250.2420139727733,20302.294566874818,15271.714084068484,weekday_trend_corrected,77504.26886899429,80563.84600974698,72135.51853333332,5368.750335660967,0.9652777777777778
2025-10-25,32409.76397702095,861.7948705480646,33271.55884756902,16961.066033041214,3545.5173764144183,20506.583409455634,10905.844522504141,weekday_trend_corrected,69958.52234824483,72725.16126561043,72042.787,-2084.264651755162,0.6111111111111112
2025-10-26,63310.101215004106,5826.081636740242,69136.18285174435,38197.884556335186,21488.333065930772,59686.21762226596,448.0132021809513,weekday_trend_corrected,110489.82267623181,112980.95534241463,117422.34435,-6932.521673768191,0.1736111111111111
2025-10-27,68027.71798904895,2722.663336464634,70750.38132551359,41589.15486361875,10559.292148829983,52148.447012448734,3043.0872812231655,weekday_trend_corrected,115204.79451217607,117625.68191002554,117790.56431666666,-2585.7698044905846,0.5069444444444444
2025-10-28,71269.14253939092,1508.5121824652238,72777.65472185615,43869.46925545599,5773.872134408277,49643.34138986426,2717.289400626677,weekday_trend_corrected,118545.85557121862,120872.19700116485,117514.14479999998,1031.7107712186407,0.8958333333333334
2025-10-29,73080.58699133908,2841.1313341995547,75921.71832553863,45215.76374276285,9725.872111193177,54941.63585395603,2400.5449758869327,weekday_trend_corrected,120186.66319228042,122447.02580201162,117721.61451666665,2465.048675613769,0.9513888888888888
2025-10-30,75118.39533233817,164.2591298474947,75282.65446218567,46711.046979036226,562.8052304434157,47273.85220947964,6500.493709384515,weekday_trend_corrected,121673.49047382688,123891.7672029129,116916.07056666666,4757.41990716022,0.9513888888888888
2025-10-31,36661.87505747077,128.0798026672302,36789.954860137994,19794.4385199583,519.323441530551,20313.761961488854,9850.801091696241,weekday_trend_corrected,77152.85917967319,79407.78418666244,71748.98903333333,5403.870146339861,0.9861111111111112
2025-11-01,32276.163038707935,1373.768380474233,33649.93141918217,16693.96462532611,5141.129330394799,21835.093955720906,8022.166545871657,weekday_trend_corrected,69271.53446002143,71551.79062238702,71974.20948333332,-2702.6750233118946,0.4375
2025-11-02,64705.65336281103,8517.26647005995,73222.91983287098,38950.744205093906,33394.156023368065,72344.90022846198,155.05696702735963,weekday_trend_corrected,109848.27603420011,112163.15733226461,117843.23631666666,-7994.960282466549,0.09027777777777778
2025-11-03,69992.85044780863,4356.33361343622,74349.18406124484,42872.89143892093,14337.518428084295,57210.409867005226,690.9761442374504,weekday_trend_corrected,114810.80709846686,117140.03542330558,117808.91503333335,-2998.1079348664935,0.4166666666666667
2025-11-04,73851.86013735323,756.4928711271607,74608.3530084804,45495.61537913437,2661.137128680349,48156.752507814715,2739.3062184746827,weekday_trend_corrected,118118.87517311728,120433.42516870868,117396.61073333333,722.2644397839467,0.7916666666666666
2025-11-05,76352.62611277084,784.8824410089237,77137.50855377977,47542.07691223224,2304.290710463235,49846.36762269547,3197.3469573731945,weekday_trend_corrected,120328.05041669165,122660.42706147658,117764.40761666666,2563.642800024987,0.9027777777777778
2025-11-06,77965.76137752761,1781.428946101897,79747.1903236295,48775.494876648314,6717.560981038794,55493.05585768711,4235.878855768566,weekday_trend_corrected,121549.39089742934,123827.10553291324,117713.09413333333,3836.2967640960123,0.9652777777777778
2025-11-07,37966.31247008321,24.475697593703217,37990.78816767692,20642.129563930997,52.329041455337475,20694.458605386335,11466.014630424706,weekday_trend_corrected,77353.82639867789,79712.2734774951,72212.37866666666,5141.447732011235,0.9930555555555556
2025-11-08,33333.54942239873,781.9856186600794,34115.535041058814,17315.430091633214,2924.567091257799,20239.997182891013,7126.486329840691,weekday_trend_corrected,69708.4749544768,72074.55755334777,72034.86681666666,-2326.391862189863,0.4722222222222222
2025-11-09,67604.2576447129,8426.604913284804,76030.8625579977,40953.030568215356,32032.255683100302,72985.28625131566,326.6524884503689,weekday_trend_corrected,110226.71192742008,112613.99800069968,117877.67016666665,-7650.958239246567,0.125
2025-11-10,72900.13327203366,6132.335686320973,79032.46895835464,44707.725805314345,22427.308130760764,67135.03393607511,695.8891958032062,weekday_trend_corrected,115014.2910523451,117365.35523379671,118420.10276666668,-3405.8117143215786,0.3888888888888889
2025-11-11,76713.60586605826,1141.431393294562,77855.03725935283,47609.37992142944,4769.626313359265,52379.00623478871,1952.1826942001574,weekday_trend_corrected,118215.44616625822,120584.09646991415,117957.86745000002,257.57871625819826,0.7986111111111112
2025-11-12,79352.52022191545,118.50441845273568,79471.02464036818,49672.057934979835,518.0990971235424,50190.15703210338,4181.2791518274535,weekday_trend_corrected,120655.1275698615,123022.66403599056,117416.71383333334,3238.413736528164,0.9722222222222222
2025-11-13,80719.32198001635,852.3686810720943,81571.69066108845,50837.737266317126,2460.2152670264377,53297.95253334357,5127.021782109758,weekday_trend_corrected,121780.57342238574,124158.79039942876,117780.10726666666,4000.466155719085,0.9791666666666666
2025-11-14,39160.10854328507,53.04430567821717,39213.152848963284,21321.78588434591,216.68594962977573,21538.471833975687,8497.028656987979,weekday_trend_corrected,77451.36633672022,79817.80233817184,71737.89309999999,5713.473236720238,1.0
2025-11-15,33957.16412015089,1069.7048694423315,35026.86898959322,17721.818478601024,4159.727954911899,21881.54643351292,3481.8651848676645,weekday_trend_corrected,69656.81844348165,72007.86773772896,72466.97681666666,-2810.1583731850114,0.5
2025-11-16,70332.26417120961,8866.462313587934,79198.72648479755,42822.30523849177,34675.70750868621,77498.01274717797,290.77428885482203,weekday_trend_corrected,110247.69575110143,112617.01167561756,118360.27023333334,-8112.57448223191,0.10416666666666667
2025-11-17,75890.65578426182,2444.3839112466003,78335.03969550841,46900.97047983837,9577.76425775452,56478.73473759289,1214.788127974436,weekday_trend_corrected,115305.37418632787,117732.39323767195,117269.71065,-1964.3364636721235,0.5
2025-11-18,78883.04787589854,2449.330184968477,81332.37806086702,49241.61177461674,7693.594119431127,56935.20589404786,2011.219612345957,weekday_trend_corrected,118090.70215255018,120551.89002658243,117783.68650000001,307.0156525501661,0.7916666666666666
2025-11-19,81551.6981077273,796.0560628630365,82347.75417059033,51332.998403409685,2614.5076769133675,53947.50608032305,2540.0575777783015,weekday_trend_corrected,120349.13578773043,122786.40857337558,118179.70134999999,2169.434437730437,0.9097222222222222
2025-11-20,83434.57783179867,914.5424366844372,84349.12026848311,52825.151386537036,3004.3774905655296,55829.528877102566,5455.772665280486,weekday_trend_corrected,121931.68169019255,124353.03211298825,117846.45723333333,4085.224456859214,0.9791666666666666
2025-11-21,39793.56830744754,72.13007219361998,39865.69837964116,21686.23449735957,205.81701660984618,21892.051513969414,7817.003003938955,weekday_trend_corrected,77314.33031957835,79730.52385500848,71999.17709999999,5315.153219578366,0.9722222222222222
2025-11-22,34744.072181578944,1325.1077222283984,36069.179903807344,18138.984171910342,5156.59099465106,23295.5751665614,2451.321453743659,weekday_trend_corrected,69907.78351071486,72324.03483232777,72549.91013333332,-2642.126622618467,0.4444444444444444
2025-11-23,72980.44805370051,7072.119262124679,80052.56731582519,44515.72146580033,29346.26266347096,73861.9841292713,349.8682960721229,weekday_trend_corrected,110482.09565827853,112903.60237247209,117782.6922,-7300.596541721476,0.1111111111111111
2025-11-24,77585.36104075907,2292.173265449522,79877.5343062086,48016.34859100927,8885.485359082732,56901.833950092005,1245.298277901427,weekday_trend_corrected,114889.78204929765,117324.15199074925,117975.68781666667,-3085.905767369026,0.4305555555555556
2025-11-25,81005.85297731363,1458.2858430285783,82464.13882034221,50770.7857818666,4741.0620129385115,55511.847794805115,1858.7955534926618,weekday_trend_corrected,118210.34874973522,120607.63143129434,117682.39221666666,527.9565330685582,0.7916666666666666
2025-11-26,83737.81458702737,847.4481202408618,84585.26270726824,52860.66920487411,2599.2741714354606,55459.94337630957,3458.6413539461987,weekday_trend_corrected,120572.22462593592,122990.89325383914,117686.43673333334,2885.787892602588,0.9444444444444444
2025-11-27,85699.65249806098,276.8655027255309,85976.51800078651,54419.40333086708,1057.3593872646525,55476.76271813173,6049.607298000406,weekday_trend_corrected,121992.44721835214,124436.66700383602,117198.14165,4794.305568352138,1.0
2025-11-28,41208.43499383902,131.6464597269158,41340.08145356594,22297.03444926488,319.92373745406064,22616.95818671894,7028.594018433355,weekday_trend_corrected,77110.66001926086,79556.34557721786,72239.02128333332,4871.6387359275395,0.9652777777777778
2025-11-29,35504.09558579232,3822.474515100882,39326.5701008932,18626.385429704766,11580.672667270865,30207.05809697563,958.4414745553122,weekday_trend_corrected,69960.57174681104,72392.12510509058,72156.19988333333,-2195.6281365222967,0.5486111111111112
2025-11-30,74766.45344171136,10340.675269141675,85107.12871085304,45815.724065974944,39447.83715854374,85263.5612245187,157.87037402175724,weekday_trend_corrected,110286.82835807605,112738.65418748466,118008.83443333332,-7722.006075257275,0.1527777777777778
2025-12-01,79790.40747687867,11418.241833617096,91208.64931049576,49733.78654484818,41550.37202032817,91284.15856517636,138.5993123476187,weekday_trend_corrected,114917.60783808472,117352.02041631052,125291.39163333332,-10373.7837952486,0.13194444444444445
2025-12-02,85191.2024913909,8717.090048207734,93908.29253959862,53618.23996662842,32310.4204201911,85928.66038681952,510.8624027591659,weekday_trend_corrected,119576.3595690305,122225.8031232778,125400.62359999999,-5824.264030969498,0.2222222222222222
2025-12-03,89027.29989650984,4624.28919832513,93651.58909483497,56586.72458921303,15287.354039475169,71874.0786286882,1822.8894051847049,weekday_trend_corrected,122892.89536038857,125676.93023823803,124622.93113333332,-1730.0357729447423,0.5833333333333334
2025-12-04,91346.52483742296,2322.111539787369,93668.63637721032,58460.68248674055,8545.670470031991,67006.35295677255,2286.8473606377934,weekday_trend_corrected,124663.84860059498,127619.57897742296,125336.25094999999,-672.4023494050052,0.6875
2025-12-05,49220.51335455775,288.6392519502945,49509.15260650804,26406.01931572621,729.633167037307,27135.65248276352,4411.762224491593,weekday_trend_corrected,80631.67427933644,83746.97919939019,78868.07108333333,1763.6031960031105,0.8611111111111112
2025-12-06,44240.6696184877,3849.7153140591668,48090.38493254687,22752.48107189264,10716.557982961644,33469.03905485428,401.8428806950205,weekday_trend_corrected,73314.86995152607,76681.75936055832,79470.82114999999,-6155.951198473922,0.22916666666666666
2025-12-07,83991.90091318975,8628.014972611536,92619.91588580128,52249.47420918788,33193.07571845822,85442.54992764609,129.12165102763709,weekday_trend_corrected,113762.90998822698,117645.87218747428,125067.46291666666,-11304.552928439676,0.0763888888888889
2025-12-08,92859.79620093259,2048.4491202254458,94908.24532115803,58851.434526840654,7767.22854223425,66618.6630690749,2428.8976994810096,weekday_trend_corrected,121225.25312824443,126855.2775559326,124410.35393333333,-3185.100805088907,0.75
2025-12-09,96214.900942673,710.5869953745492,96925.48793804755,61520.75859827967,2792.512133433399,64313.27073171307,4920.460441581399,weekday_trend_corrected,124022.62936869569,129739.64875546991,124694.68108333333,-672.0517146376369,0.8680555555555556
2025-12-10,98161.69876999338,560.1133687962963,98721.81213878968,63182.648971213304,1971.4252502303839,65154.07422144369,5991.8325303580295,weekday_trend_corrected,125633.77652227643,131341.60694517964,124378.76451666666,1255.0120056097658,0.9652777777777778
2025-12-11,99829.02587466335,135.98549311274292,99965.0113677761,64664.636059855264,302.7854671375086,64967.42152699277,9770.538439058953,weekday_trend_corrected,126890.0959758015,132706.37624660798,123787.79896666665,3102.2970091348398,0.9583333333333334
2025-12-12,54558.06362807948,65.41838615701434,54623.48201423649,29533.627405293162,177.80700260993794,29711.4344079031,7469.121770022202,weekday_trend_corrected,81590.5404831658,87372.93253988623,78661.70368333333,2928.8367998324684,0.9652777777777778
2025-12-13,47580.645647228346,1417.8337063656547,48998.479353594004,24517.032225959083,4345.1797801437115,28862.212006102796,1179.771865589115,weekday_trend_corrected,74104.24198699517,79947.60752925323,78840.15754999999,-4735.915563004819,0.625
2025-12-14,87840.68648495876,6062.019932848843,93902.7064178076,54958.80420476108,24232.444066859745,79191.24827162083,305.845967604531,weekday_trend_corrected,114244.34246993449,119986.93942805278,124522.58584999999,-10278.243380065498,0.16666666666666666
2025-12-15,94419.76883988122,1640.4519391028448,96060.22077898406,59978.025579373774,5325.127377427176,65303.15295680095,1864.1785684667084,weekday_trend_corrected,120608.64234958682,126359.55266657607,124305.22548333334,-3696.5831337465206,0.6875
2025-12-16,97847.9639549366,445.1971471265541,98293.16110206315,62818.143739493025,1022.6773899531463,63840.82112944617,4286.7608743207675,weekday_trend_corrected,123893.35924554925,129454.45499345248,124646.94338333333,-753.5841377840843,0.9166666666666666
2025-12-17,99730.35635129816,83.4700259402749,99813.82637723844,64148.30397622983,254.0749618088042,64402.37893803863,7248.403401564415,weekday_trend_corrected,125766.68781399076,131151.83580092626,124466.55464999998,1300.1331639907876,0.9444444444444444
2025-12-18,100944.62776688066,58.47278522455974,101003.10055210521,65401.12815642598,126.56805324367784,65527.69620966965,9226.987305934723,weekday_trend_corrected,127025.86039855678,132301.91228296538,124315.35926666665,2710.5011318901234,0.9791666666666666
2025-12-19,55903.288016288934,17.052077918605193,55920.34009420754,30272.86669965009,35.731936027450715,30308.598635677543,9537.905130355026,weekday_trend_corrected,82397.36407995124,87525.29387855339,78593.32543333333,3804.0386466179043,0.9861111111111112
2025-12-20,48565.263917571385,614.112849867241,49179.376767438625,25046.69622789413,2409.094758721512,27455.79098661564,2284.512970430058,weekday_trend_corrected,74923.27681800548,79835.87574913452,78668.52011666665,-3745.2432986611675,0.6597222222222222
2025-12-21,88635.17872899125,5658.932711049395,94294.11144004064,55482.272212642034,22351.826280247704,77834.09849288974,502.7565744557927,weekday_trend_corrected,115173.13250727081,119832.22807899126,124376.44096666668,-9203.308459395863,0.1875
2025-12-22,94341.8842631999,1168.4502628347573,95510.33452603465,59878.78734620534,4863.35168143171,64742.13902763705,1849.1241561298634,weekday_trend_corrected,120988.33816103016,125497.02087318068,124718.45381666665,-3730.1156556364876,0.6041666666666666
2025-12-23,97858.25958364372,6.744147260643103,97865.00373090437,62846.02631857894,29.669300813667885,62875.6956193926,6128.732142527411,weekday_trend_corrected,124561.77945773723,128864.5405953179,123956.65456666665,605.1248910705763,0.9305555555555556
2025-12-24,99569.08424148,13.297282683195249,99582.3815241632,64113.822574080536,28.2335436676907,64142.05611774822,7236.0677663276265,weekday_trend_corrected,126401.39447649333,130520.26442794496,123954.37128333334,2447.0231931599847,0.9791666666666666
2025-12-25,100740.56229299007,122.93241862878244,100863.49471161886,65270.07482751398,270.4165934736933,65540.49142098767,8768.700047499598,weekday_trend_corrected,127740.1803147794,131638.9056868224,123789.85789999997,3950.3224147794244,0.9583333333333334
2025-12-26,55649.90780037723,37.358769265820285,55687.26656964305,30231.106778975416,78.42005145720343,30309.52683043262,9197.705635424234,weekday_trend_corrected,83069.90649600077,86811.0207211083,78270.30765,4799.598846000765,0.9930555555555556
2025-12-27,48312.895488972485,771.8704463927359,49084.76593536522,24889.320312160882,2577.053182322845,27466.373494483727,1764.0351908163368,weekday_trend_corrected,75620.77900307055,79118.94896199527,78409.18393333333,-2788.4049302627827,0.5763888888888888
2025-12-28,88773.24926700073,3769.184837181656,92542.4341041824,55610.30090885938,15663.296527226003,71273.59743608539,1116.8070222259244,weekday_trend_corrected,116054.6309963018,119427.42605700076,123511.26975,-7456.638753698207,0.19444444444444445
2025-12-29,93954.92370363693,735.5253820799835,94690.44908571691,59602.11463249726,2520.8705204003654,62122.98515289762,2590.9213620132487,weekday_trend_corrected,121364.73124524357,124565.24973384573,123677.30638333331,-2312.575138089742,0.6041666666666666
2025-12-30,97210.98168501235,31.43690916624746,97242.4185941786,62307.89350447556,88.84591912121735,62396.73942359678,6556.018151290564,weekday_trend_corrected,124668.46635362972,127707.03817830715,123526.50905,1141.9573036297224,0.9236111111111112
2025-12-31,99317.92957740008,118.22141693956439,99436.15099433964,63916.83243431379,250.95635057146683,64167.788784885255,6257.2044246757605,weekday_trend_corrected,126926.88162281842,129823.31736195818,123791.70508333333,3135.176539485081,0.9375
