date,planned_grid_total,emergency_total,total_grid_purchase,planned_cost,emergency_cost,total_cost,surplus_kwh,scenario_method,mean_scenario_load_kwh,p80_scenario_load_kwh,actual_load_kwh,scenario_mean_bias_kwh,scenario_p80_coverage
2025-10-07,62949.99063014022,2829.7198800123406,65779.71051015257,39577.58930731194,6718.470392062487,46296.059699374426,4140.198985454508,residual_weighted,114335.40318691982,121097.42799819588,117357.17863333331,-3021.7754464134923,0.8541666666666666
2025-10-08,61901.68963790337,5984.672288968018,67886.3619268714,38411.5909832328,25513.118192734393,63924.7091759672,8244.965242607948,residual_weighted,114153.59806737094,120350.91447933177,117391.06235,-3237.464282629051,0.8958333333333334
2025-10-09,63258.451427016116,5939.1395394957035,69197.59096651182,39351.02600128739,25189.699944606316,64540.725945893704,10149.437404057144,residual_weighted,114909.85816308379,120726.41074214195,117432.98973333335,-2523.131570249563,0.8888888888888888
2025-10-10,39353.706392134525,1809.1883974831867,41162.89478961771,22110.59427403071,8568.56288874914,30679.15716277985,29420.35819251801,residual_weighted,82145.64386409071,88986.27441724492,72371.53011666666,9774.113747424053,1.0
2025-10-11,38235.93975348624,1307.7610008316283,39543.70075431786,21258.361419932728,6715.389220310095,27973.750640242823,22920.404897156954,residual_weighted,79353.54803640774,86396.54228447148,71790.96475,7562.583286407738,0.9861111111111112
2025-10-12,59143.63419852268,5706.769508131887,64850.40370665457,36490.84420785564,20484.672432964802,56975.51664082044,2584.936596591023,residual_weighted,109650.3606992058,116486.05882312928,117709.38418333333,-8059.023484127523,0.3819444444444444
2025-10-13,63338.43836567588,728.606333023571,64067.04469869945,39153.517110583074,3411.195900469753,42564.71301105282,3209.74150543841,residual_weighted,112188.67836092113,119005.21070861653,117677.75383333334,-5489.075472412209,0.7013888888888888
2025-10-14,64171.39032547102,2646.4998202794995,66817.89014575051,39929.42983355199,10762.676384820097,50692.10621837209,2225.3391169572396,residual_weighted,113746.11574069626,119966.52454799648,118032.22918333334,-4286.1134426370845,0.7361111111111112
2025-10-15,64874.9522450783,3090.458662094719,67965.41090717302,39935.623277303166,11037.373216075692,50972.99649337886,2131.42122795415,residual_weighted,114189.35135552086,119955.85701130955,117342.48076666666,-3153.1294111457973,0.7916666666666666
2025-10-16,66203.70996397262,5641.004517463396,71844.71448143602,40949.83403237842,20605.155269327122,61554.989301705544,4963.740725929862,residual_weighted,114986.21443743538,120595.1358119967,117733.27633333334,-2747.061895897961,0.8055555555555556
2025-10-17,40470.36007402376,2015.153513100961,42485.51358712472,22730.859601845244,7726.315138200192,30457.174740045437,23944.296363895308,residual_weighted,82436.27448795698,89096.81857427717,71943.17253333333,10493.10195462365,1.0
2025-10-18,39086.10204543788,1446.5874647554147,40532.6895101933,21757.400953351753,5106.562574330089,26863.96352768184,21861.68973500789,residual_weighted,79132.19392189916,86134.97328624851,71656.70145,7475.492471899168,0.9930555555555556
2025-10-19,64523.285510136826,4242.605745958948,68765.89125609577,39596.18285199929,14294.972555543998,53891.155407543294,647.665576455388,residual_weighted,109610.04808172335,116293.93955152508,117991.24738333334,-8381.199301609988,0.3611111111111111
2025-10-20,67359.31888023848,2855.8004503400143,70215.1193305785,41876.28486760066,11550.169905855299,53426.45477345596,1925.9675288711815,residual_weighted,112042.35690552038,118440.71962033425,117903.31864999999,-5860.961744479602,0.5763888888888888
2025-10-21,69736.08108203916,1985.1817119176685,71721.26279395683,43350.014490247864,5553.959314507826,48903.97380475569,1158.8011061173706,residual_weighted,113729.73321492551,119882.6740550074,117800.84898333333,-4071.1157684078207,0.7708333333333334
2025-10-22,71118.93189824041,2555.725765620069,73674.65766386047,44126.84758676028,9892.534915458573,54019.382502218854,4139.473160086664,residual_weighted,114267.27897926315,119996.47478436216,117671.98653333333,-3404.707554070177,0.7916666666666666
2025-10-23,72707.54096249217,533.0428214511126,73240.5837839433,45477.89836866307,1528.3317329927818,47006.23010165585,6001.662066743737,residual_weighted,115258.72346093343,120770.48802126206,117212.01551666665,-1953.2920557332254,0.8472222222222222
2025-10-24,42421.22348920863,1004.0937114384129,43425.31720064704,23769.260980137646,4809.887945626848,28579.148925764493,22365.263499680037,residual_weighted,82527.18449767161,89154.97209646038,72135.51853333332,10391.665964338288,1.0
2025-10-25,40602.56921871874,714.2315637245722,41316.80078244331,22471.782371053472,4050.5487759509806,26522.331147004454,19288.989528544116,residual_weighted,79006.95695692039,85883.42932728172,72042.787,6964.169956920392,1.0
2025-10-26,69568.11303593569,1219.9505185504065,70788.0635544861,43123.831576259225,4097.270610431503,47221.102186690725,2360.850867244157,residual_weighted,109875.76584374267,116499.7665864894,117422.34435,-7546.578506257327,0.3888888888888889
2025-10-27,71231.82534450303,2225.471125175552,73457.29646967858,44498.29328714062,7984.802536722805,52483.09582386343,6171.408962756907,residual_weighted,112021.54002125555,118368.98555589316,117790.56431666666,-5769.024295411102,0.5972222222222222
2025-10-28,72384.03426653688,1289.6421688028774,73673.67643533976,45382.64669951222,5173.414846507356,50556.06154601957,3901.7788963171697,residual_weighted,113692.53557784509,119616.80807000796,117514.14479999998,-3821.6092221548897,0.7361111111111112
2025-10-29,72014.82803273769,3041.496949322628,75056.32498206031,45326.6734453796,9742.670316584841,55069.34376196444,1550.82636137717,residual_weighted,114493.02222373759,120160.28754624637,117721.61451666665,-3228.592292929068,0.8194444444444444
2025-10-30,73329.00628636462,938.6927267457174,74267.69901311034,46209.139830765766,3706.448984004159,49915.58881476992,5714.135326854141,residual_weighted,115314.53850752366,120668.08858175005,116916.07056666666,-1601.5320591430063,0.8125
2025-10-31,43306.807942112806,1193.033615034594,44499.8415571474,24425.89199069052,4252.638962657425,28678.530953347945,17760.906392228386,residual_weighted,82754.24701718433,89267.2356637755,71748.98903333333,11005.257983851,1.0
2025-11-01,41496.388995470465,1108.4934023957064,42604.88239786617,23093.026996945788,3628.382311474488,26721.409308420276,17306.61594023199,residual_weighted,79009.78043214185,85872.78187059754,71974.20948333332,7035.570948808527,0.9861111111111112
2025-11-02,70353.54265766207,3087.905082525861,73441.44774018793,43633.7925281698,11424.101796735358,55057.89432490515,323.48687278669536,residual_weighted,109850.33763588208,116441.41988588075,117843.23631666666,-7992.8986807845795,0.2916666666666667
2025-11-03,73726.6341748412,3267.721820969856,76994.35599581106,46226.9084059834,9261.860969682824,55488.76937566622,3661.33270451736,residual_weighted,112150.06758355904,118532.10566538112,117808.91503333335,-5658.8474497743155,0.5833333333333334
2025-11-04,75390.90916035183,899.9887657673131,76290.89792611914,47345.714455606154,4438.094161501148,51783.8086171073,4949.066778043689,residual_weighted,113775.53996475833,119725.14157403112,117396.61073333333,-3621.0707685750094,0.6875
2025-11-05,76773.85452147588,944.3516212942077,77718.20614277008,48450.96565191699,2494.077829507525,50945.04348142451,4162.557732315826,residual_weighted,114989.63967099393,120644.18597686419,117764.40761666666,-2774.7679456727346,0.8194444444444444
2025-11-06,77053.91772570575,3141.985825221176,80195.90355092692,48631.94609272878,12641.765948938246,61273.71204166702,5134.084980230142,residual_weighted,115534.20547035849,120957.30019829859,117713.09413333333,-2178.888662974845,0.8472222222222222
2025-11-07,46483.178078248704,608.519992115436,47091.69807036414,26384.05425356791,2514.9710298130753,28899.025283380983,20951.68639752559,residual_weighted,83174.47564373107,89655.17323770287,72212.37866666666,10962.096977064415,1.0
2025-11-08,43027.12162207475,287.3082550903464,43314.4298771651,24123.32685144128,1689.8071002033012,25813.13395164458,16683.414974870368,residual_weighted,79576.52758557539,86420.20673975191,72034.86681666666,7541.660768908725,0.9861111111111112
2025-11-09,73225.69174243181,3993.064656794182,77218.756399226,45654.54836677212,12011.039815227196,57665.588181999316,1527.7811529740559,residual_weighted,110393.90802698304,117060.57738662176,117877.67016666665,-7483.762139683604,0.375
2025-11-10,75331.21363070364,3199.6307217627723,78530.84435246642,47198.997896420115,11592.351293911972,58791.34919033208,425.04246689702813,residual_weighted,112569.23627691588,118975.30449501688,118420.10276666668,-5850.866489750799,0.5347222222222222
2025-11-11,78001.11759117045,2559.32972359634,80560.44731476679,49146.74204899411,9318.36769131733,58465.10974031144,5053.165730869764,residual_weighted,114148.5714897773,120211.2193255839,117957.86745000002,-3809.29596022272,0.7638888888888888
2025-11-12,80020.43036196416,916.4675090629268,80936.89787102709,50791.5655272771,4033.760283892611,54825.32581116971,6070.8411121314,residual_weighted,115532.54869239138,121262.08323556409,117416.71383333334,-1884.1651409419574,0.9097222222222222
2025-11-13,79971.1183816556,2249.1023065851264,82220.22068824073,50871.92653630607,8479.331441478149,59351.25797778422,6018.591964798436,residual_weighted,116014.45577653458,121540.31426525032,117780.10726666666,-1765.651490132077,0.8888888888888888
2025-11-14,48415.048061670524,1702.6129111883151,50117.66097285884,27602.755138662047,6314.583910783015,33917.339049445065,19801.823833866776,residual_weighted,83516.9408341182,90039.40352289774,71737.89309999999,11779.047734118212,1.0
2025-11-15,45649.82607009437,1225.8444921425084,46875.67056223688,25599.9736139695,4950.401471567153,30550.375085536652,15758.526487593472,residual_weighted,79798.94935699119,86713.28445367157,72466.97681666666,7331.972540324525,1.0
2025-11-16,78158.2461533682,1989.4891911086552,80147.73534447687,48943.919544901895,5831.04165542677,54774.96120032867,1201.6290978609593,residual_weighted,110652.12557475394,117372.34889151089,118360.27023333334,-7708.144658579404,0.4097222222222222
2025-11-17,80607.8692438889,402.3214010420048,81010.1906449309,50952.56197933877,857.0758062201359,51809.6377855589,4234.244481096621,residual_weighted,113035.4640246188,119453.037272299,117269.71065,-4234.246625381187,0.7013888888888888
2025-11-18,80194.87923257107,1490.2003341878453,81685.07956675891,50804.53913652871,3870.536318448054,54675.07545497676,2655.623910154533,residual_weighted,114273.19631597961,120246.74291365434,117783.68650000001,-3510.4901840203966,0.7777777777777778
2025-11-19,81561.61526996139,1730.257910580409,83291.87318054179,51845.2249683464,6749.996400096243,58595.221368442646,3901.1283660494983,residual_weighted,115444.19580850951,121105.15645870054,118179.70134999999,-2735.505541490478,0.8125
2025-11-20,81882.51385712787,1029.013352763886,82911.52720989175,52115.153406297,3050.506939174583,55165.66034547159,4055.772703853652,residual_weighted,116263.06894004993,121695.5460892776,117846.45723333333,-1583.3882932834094,0.8888888888888888
2025-11-21,50057.26330022466,427.66452396817306,50484.92782419283,28471.6370490887,1642.989839647193,30114.626888735893,18923.045157193614,residual_weighted,83532.78619333627,90062.35095624121,71999.17709999999,11533.609093336287,1.0
2025-11-22,47468.373521538466,397.2862111313757,47865.65973266984,26530.918239898754,1607.6740141997407,28138.592254098494,14621.91761683785,residual_weighted,80120.99526646725,86978.0303437486,72549.91013333332,7571.085133133922,1.0
2025-11-23,79764.05728489789,1817.5255909216844,81581.58287581957,50120.16403690119,6069.024016274112,56189.1880531753,1879.3998351497244,residual_weighted,110950.13266449989,117696.93780599942,117782.6922,-6832.559535500113,0.5138888888888888
2025-11-24,80826.57524854966,1701.9166048514458,82528.49185340111,51107.798881969706,6680.88424967804,57788.68313164775,4362.183824752299,residual_weighted,112785.07641745685,119162.96937405162,117975.68781666667,-5190.611399209825,0.6527777777777778
2025-11-25,81294.43327586973,1153.355466488429,82447.78874235816,51480.11031315162,3383.5495490764,54863.65986222802,1983.8792202503773,residual_weighted,114446.21651991573,120480.91953830421,117682.39221666666,-3236.175696750928,0.8055555555555556
2025-11-26,82947.3206827371,1399.1339403431666,84346.45462308027,52819.459304025484,4356.735349581828,57176.19465360731,3393.089509914759,residual_weighted,115705.57862712222,121352.21567113281,117686.43673333334,-1980.8581062111189,0.8888888888888888
2025-11-27,83547.36684467216,422.42199490339766,83969.78883957556,53399.234221705316,1714.6862702507747,55113.92049195609,4197.375580598202,residual_weighted,116372.53504804424,121706.1366922374,117198.14165,-825.606601955762,0.9375
2025-11-28,51361.60795389593,909.1554549094787,52270.76340880541,29195.69850460563,4827.781109447457,34023.47961405309,18627.45030211506,residual_weighted,83419.24692789436,89862.93879317347,72239.02128333332,11180.22564456104,1.0
2025-11-29,48796.339172051696,2628.350006749182,51424.68917880088,27333.56426802787,8676.812968272148,36010.37723630002,13480.527297253342,residual_weighted,80177.99226957136,86961.67945745695,72156.19988333333,8021.792386238027,0.9791666666666666
2025-11-30,80868.80759373071,5288.587372155192,86157.3949658859,51132.64607639801,17124.283535969815,68256.92961236782,1360.703693088079,residual_weighted,110780.35890851327,117488.65630807995,118008.83443333332,-7228.475524820053,0.4375
2025-12-01,83043.56322231145,9480.73096309247,92524.29418540392,52598.178632029856,34801.79328966694,87399.9719216968,1834.7556559377306,residual_weighted,112786.59018695704,119247.5027829346,125291.39163333332,-12504.801446376281,0.2152777777777778
2025-12-02,86435.25027553536,8174.580059686676,94609.83033522204,55253.53460259288,30078.76849226105,85332.30309485394,1448.5521892922147,residual_weighted,115534.31497926629,121577.63869147247,125400.62359999999,-9866.308620733704,0.20833333333333334
2025-12-03,91118.28147307498,5325.095738985684,96443.37721206066,58641.516050627804,17554.56935764163,76196.08540826943,5042.049240382288,residual_weighted,117729.42136967572,123899.18152121356,124622.93113333332,-6893.509763657596,0.4513888888888889
2025-12-04,92882.90562865119,5137.895543432873,98020.80117208406,60009.83252349307,21365.3751729029,81375.20769639597,7335.85508651916,residual_weighted,118966.15310940242,125434.17912812003,125336.25094999999,-6370.097840597562,0.5486111111111112
2025-12-05,61931.18254257445,2172.2195631306076,64103.402105705056,35920.547567663016,8786.040920000749,44706.588487663765,20147.7962156024,residual_weighted,86981.6400136217,95013.2780250033,78868.07108333333,8113.568930288369,1.0
2025-12-06,59568.69778586702,1318.2074719760833,60886.90525784311,33960.75319854599,6646.827941078846,40607.58113962483,14520.554246906933,residual_weighted,83924.22257873692,92011.11757368625,79470.82114999999,4453.4014287369355,0.9861111111111112
2025-12-07,90133.19813664105,2887.552209933016,93020.75034657406,57887.30920102595,8429.7999444911,66317.10914551705,755.8254527357798,residual_weighted,114990.56717510239,122255.05030771666,125067.46291666666,-10076.895741564265,0.2361111111111111
2025-12-08,95986.02195932325,980.6507386429505,96966.67269796619,61625.88300996773,3597.351127584563,65223.234137552296,4775.1570763652535,residual_weighted,119684.9796299731,127771.7486661521,124410.35393333333,-4725.374303360237,0.8541666666666666
2025-12-09,97033.8532906434,509.03004713475764,97542.88333777816,62512.17272618187,2034.4870237063567,64546.659749888226,5699.544297650178,residual_weighted,121266.74292620333,128390.94563052384,124694.68108333333,-3427.9381571300037,0.8194444444444444
2025-12-10,96648.9400347755,458.5807739946084,97107.5208087701,62386.18756081398,1976.6395659987336,64362.827126812714,4397.567182986661,residual_weighted,122223.11978192972,128895.07734904136,124378.76451666666,-2155.6447347369394,0.8680555555555556
2025-12-11,97676.04204352897,380.9042307398608,98056.94627426883,63201.15705217064,909.0249989206308,64110.182051091266,7862.049355727646,residual_weighted,123076.3627512022,129561.09926455573,123787.79896666665,-711.4362154644477,0.9097222222222222
2025-12-12,64827.240738898356,177.6612497954241,65004.90198869378,37296.2984673566,621.0928056135734,37917.39127297018,18485.00029265107,residual_weighted,90024.53479284365,97354.66744628544,78661.70368333333,11362.831109510327,1.0
2025-12-13,61527.10151846469,701.9044612625197,62229.00597972721,34955.58403878199,2554.3922462896776,37509.97628507167,15514.292284681287,residual_weighted,86710.37328567359,94299.35831404911,78840.15754999999,7870.215735673599,0.9930555555555556
2025-12-14,93809.0972218322,1119.3398438735169,94928.43706570572,60158.638426446894,3063.0720110475245,63221.71043749442,1449.6230043048176,residual_weighted,117360.81200860559,124787.15909358009,124522.58584999999,-7161.773841394403,0.5069444444444444
2025-12-15,96764.76500786305,1006.5245013830631,97771.28950924611,62281.92410012001,2908.074406138143,65189.998506258155,3799.93429774613,residual_weighted,120835.5891255885,127896.66190502394,124305.22548333334,-3469.6363577448355,0.8541666666666666
2025-12-16,98279.97061599334,420.69954782471734,98700.67016381805,63523.930781820294,1435.8700311093794,64959.80081292967,4892.33618474787,residual_weighted,122493.91936605013,129124.7730364338,124646.94338333333,-2153.024017283198,0.9097222222222222
2025-12-17,98712.95470324291,339.35634336859493,99052.3110466115,63718.43423774467,1332.6955908536452,65051.129828598314,6614.379600587476,residual_weighted,123395.9243986948,129554.91705610859,124466.55464999998,-1070.6302513051778,0.9027777777777778
2025-12-18,98285.19386957974,1176.429247289811,99461.62311686955,63757.34011262057,4134.71401040029,67892.05412302086,7862.666851529846,residual_weighted,123985.015385643,129900.16385488307,124315.35926666665,-330.34388102365483,0.9166666666666666
2025-12-19,66063.22455706744,1036.9547954277878,67100.17935249524,38210.100581438026,3831.8279896905715,42041.9285711286,21562.42785499099,residual_weighted,91246.75565393311,98142.71698293916,78593.32543333333,12653.430220599781,1.0
2025-12-20,62755.88176329721,341.95907799834924,63097.84084129556,35734.887135836056,1393.3913438961047,37128.27847973216,17286.573733205365,residual_weighted,87747.76023154159,94922.4241132156,78668.52011666665,9079.240114874934,1.0
2025-12-21,94992.23904119943,1250.5208817695834,96242.75992296901,60859.62730336224,3726.580615663581,64586.20791902582,2641.563204694542,residual_weighted,118316.07595805256,125737.89940166021,124376.44096666668,-6060.365008614113,0.6111111111111112
2025-12-22,96613.50590398251,867.3453467363047,97480.85125071881,62107.74188905942,3659.19414861293,65766.93603767235,4105.708628647079,residual_weighted,121159.48743748004,127987.15938870441,124718.45381666665,-3558.966379186604,0.75
2025-12-23,97548.79867157197,449.5902891693366,97998.38896074131,63030.156313307285,1702.4397453961903,64732.59605870348,6457.277968602791,residual_weighted,122912.30185865346,129271.07011428059,123956.65456666665,-1044.3527080131898,0.9097222222222222
2025-12-24,97575.29907380416,1041.3520036077566,98616.65107741191,62995.453084584384,4899.990654619036,67895.44373920342,6503.032035697428,residual_weighted,123677.05223828445,129765.25647518231,123954.37128333334,-277.319045048891,0.9236111111111112
2025-12-25,97971.75438071146,856.3372958810046,98828.09167659246,63506.727012789794,3427.026447361933,66933.75346015173,6919.118472862745,residual_weighted,124192.0558324958,129959.38363150627,123789.85789999997,402.1979324958229,0.9375
2025-12-26,65576.85612657064,258.3100293943701,65835.16615596501,37907.52365189817,885.5056122983568,38793.02926419653,20028.01125739505,residual_weighted,91315.82391415801,97889.8081376875,78270.30765,13045.51626415801,1.0
2025-12-27,62106.63182029855,251.37219809263797,62358.004018391184,35335.93947423814,1081.9353460026034,36417.874820240744,16186.955300206375,residual_weighted,87712.33179674068,94742.85994200586,78409.18393333333,9303.147863407343,1.0
2025-12-28,94203.540464699,614.8299177170454,94818.37038241605,60232.5440024696,1947.5473204865034,62180.091322956105,3584.576007042755,residual_weighted,118313.68305215794,125594.63494031006,123511.26975,-5197.586697842067,0.7013888888888888
2025-12-29,95237.41393934336,513.100812666924,95750.51475201028,61103.79212241194,1449.485339683074,62553.277462095015,3870.2958766061797,residual_weighted,120666.63938623748,127188.898437035,123677.30638333331,-3010.666997095832,0.8541666666666666
2025-12-30,95661.04152775285,963.4574353909264,96624.49896314378,61644.7685237669,4275.049740161598,65919.8182639285,6243.523546560772,residual_weighted,122026.80556059042,128099.67750759958,123526.50905,-1499.7034894095705,0.9652777777777778
2025-12-31,96078.59122636329,975.6093524363989,97054.20057879969,61905.43343505453,3638.9690345557674,65544.4024696103,3954.6487320269907,residual_weighted,122951.04992137678,128707.65478577903,123791.70508333333,-840.655161956558,0.8958333333333334
