date,planned_grid_total,emergency_total,total_grid_purchase,planned_cost,emergency_cost,total_cost,surplus_kwh,scenario_method,mean_scenario_load_kwh,p80_scenario_load_kwh,actual_load_kwh,scenario_mean_bias_kwh,scenario_p80_coverage
2025-09-30,69479.07649320867,2790.1603875078267,72269.2368807165,43181.05144683343,12340.707680856236,55521.759127689664,2721.62736759623,weekday_trend_corrected,121547.05289759292,124316.87727786173,120916.45506666666,630.5978309262573,0.8055555555555556
2025-10-01,71750.09965100567,27.772281398626205,71777.8719324043,44600.03440929709,60.563062643733375,44660.597471940826,17983.197525802665,weekday_trend_corrected,123315.78125356548,126215.80555297411,117218.45471666666,6097.326536898821,0.9861111111111112
2025-10-02,72203.28841492916,24.917820932867585,72228.20623586203,45052.7103830707,53.63977541457207,45106.35015848527,16362.794125385059,weekday_trend_corrected,123606.79392456503,126753.90618386611,117231.70978333332,6375.0841412317095,0.9722222222222222
2025-10-03,35890.14184435585,1.2667001181463888,35891.408544474,19977.467875599854,2.710104902774199,19980.177980502627,25034.254844474002,weekday_trend_corrected,78582.54774019898,81892.06934605919,71524.19113333333,7058.356606865651,0.9930555555555556
2025-10-04,32287.24339596343,720.6555525649319,33007.89894852836,17293.071574807444,2826.054815177397,20119.12638998484,16871.91651519503,weekday_trend_corrected,71527.53194437278,74857.63794340505,72397.41483333331,-869.8828889605356,0.6666666666666666
2025-10-05,61129.936429496316,2295.657363970353,63425.59379346667,36964.047012335126,8965.660409077209,45929.707421412335,4624.923639523717,weekday_trend_corrected,111510.1014325996,114983.36502249204,117604.42089999998,-6094.31946740039,0.3055555555555556
2025-10-06,65892.53706441824,908.6166151455137,66801.15367956375,40312.747700164575,3724.5280826021344,44037.27578276671,4969.524175444254,weekday_trend_corrected,116672.40742750303,120131.66189196538,117896.13613333332,-1223.72870583029,0.6666666666666666
2025-10-07,69401.9247170627,257.77477152306756,69659.69948858577,42933.87484699095,1115.1093396343156,44048.98418662526,7770.382700312615,weekday_trend_corrected,120135.90903547092,123613.24842729888,117357.17863333331,2778.730402137604,0.9375
2025-10-08,70245.14713825464,316.7185054434803,70561.86564369813,43139.63389617942,1275.0356779708663,44414.669574150284,9960.226318408575,weekday_trend_corrected,120732.2628667932,124391.83529367491,117391.06235,3341.2005167932075,1.0
2025-10-09,71807.17791188117,98.44666672732598,71905.62457860849,44551.551918439254,342.64854523218304,44894.200463671434,12012.712354678035,weekday_trend_corrected,122279.66866162945,125991.91131238214,117432.98973333335,4846.678928296096,0.9791666666666666
2025-10-10,35624.05488908423,75.80624090810176,35699.861129992336,19664.203406426117,279.1976913597285,19943.401097785845,23281.148044262292,weekday_trend_corrected,77674.19177919107,81413.93236107277,72371.53011666666,5302.661662524406,0.9791666666666666
2025-10-11,32685.950246744018,684.6845129332535,33370.63475967727,17458.34645747343,2894.344868187048,20352.69132566048,16224.32117634394,weekday_trend_corrected,71141.6907663373,74902.78073160612,71790.96475,-649.2739836627006,0.7569444444444444
2025-10-12,61159.493230522305,3408.3319189801546,64567.82514950246,37058.90338463885,13738.476477609292,50797.37986224814,1994.032231447232,weekday_trend_corrected,111032.38363923536,114802.81822391275,117709.38418333333,-6677.000544097973,0.375
2025-10-13,66269.81417438026,982.1067202131501,67251.92089459341,40764.31282083277,4160.353867645104,44924.666688477875,6143.169626104727,weekday_trend_corrected,116227.4604076813,120033.04946278883,117677.75383333334,-1450.2934256520384,0.625
2025-10-14,69581.95140288332,1062.3770673793813,70644.3284702627,43220.599770404006,4506.432748144642,47727.03251854864,5769.59495494998,weekday_trend_corrected,119476.41426369963,123321.59274257059,118032.22918333334,1444.185080366282,0.8819444444444444
2025-10-15,71070.70380137849,600.5218511024244,71671.22565248092,44036.01236196844,2404.008670260917,46440.02103222936,5641.225266997164,weekday_trend_corrected,120793.25650245385,124677.34902089473,117342.48076666666,3450.7757357871888,0.9652777777777778
2025-10-16,72776.39286774336,1347.4448009368753,74123.83766868024,45451.23923745012,5435.444487601365,50886.68372505149,7019.027993440384,weekday_trend_corrected,122290.96640187468,126159.4279371973,117733.27633333334,4557.690068541342,0.9722222222222222
2025-10-17,36589.66211607735,11.01244032777754,36600.67455640513,20280.321397766562,47.3120879940174,20327.63348576058,17435.776826543926,weekday_trend_corrected,77869.84239383572,81678.17114017981,71943.17253333333,5926.669860502385,1.0
2025-10-18,32958.283435085614,1025.3786676860923,33983.662102771705,17715.14877341951,4237.36829753567,21952.517070955182,14867.068836105042,weekday_trend_corrected,70633.39828528208,74382.9098175939,71656.70145,-1023.3031647179159,0.6875
2025-10-19,62186.486771133714,6852.918752317906,69039.40552345163,37741.44356708512,28936.41595109774,66677.85951818287,1053.4772342254487,weekday_trend_corrected,110698.37217464946,114364.98685690755,117991.24738333334,-7292.8752086838795,0.2986111111111111
2025-10-20,67359.41665127821,3779.7297200465187,71139.14637132474,41495.507130007696,16823.201660823077,58318.70879083077,2562.695104577508,weekday_trend_corrected,115782.642896442,119356.78087896889,117903.31864999999,-2120.675753557982,0.6041666666666666
2025-10-21,70871.39499613979,3097.0852300161832,73968.48022615597,44013.18324173312,11804.699423373411,55817.88266510653,3350.781502743562,weekday_trend_corrected,119133.77106283227,122624.3703077785,117800.84898333333,1332.9220794989378,0.875
2025-10-22,72609.62110422383,2052.150058223852,74661.77116244768,45067.48155583712,9217.057178416531,54284.53873425365,4911.205852689903,weekday_trend_corrected,120472.55425382723,123970.17589334336,117671.98653333333,2800.5677204938984,0.9722222222222222
2025-10-23,74574.3778126307,466.35934558208714,75040.73715821278,46630.54468435672,1897.5670381488846,48528.1117225056,7420.236496670595,weekday_trend_corrected,122192.68196372775,125532.56213528689,117212.01551666665,4980.6664470610995,0.9930555555555556
2025-10-24,36511.34216455025,209.30062061350398,36720.642785163756,20052.052552902045,794.0590214144042,20846.11157431645,15068.374092961545,weekday_trend_corrected,77504.26886899429,80563.84600974698,72135.51853333332,5368.750335660967,0.9652777777777778
2025-10-25,32409.76397702095,1183.0208164032929,33592.784793424245,16961.066033041214,4942.527762708762,21903.593795749977,11116.668584377046,weekday_trend_corrected,69958.52234824483,72725.16126561043,72042.787,-2084.264651755162,0.6111111111111112
2025-10-26,63310.101215004106,5868.326390272016,69178.42760527613,38197.884556335186,23672.57433813119,61870.45889446638,515.5434213882793,weekday_trend_corrected,110489.82267623181,112980.95534241463,117422.34435,-6932.521673768191,0.1736111111111111
2025-10-27,68027.71798904895,3001.6677794177635,71029.38576846672,41589.15486361875,12778.018286401448,54367.1731500202,3323.242381024793,weekday_trend_corrected,115204.79451217607,117625.68191002554,117790.56431666666,-2585.7698044905846,0.5069444444444444
2025-10-28,71269.14253939092,1844.8511025839773,73113.9936419749,43869.46925545599,7693.1340084432095,51562.6032638992,2951.0118781210313,weekday_trend_corrected,118545.85557121862,120872.19700116485,117514.14479999998,1031.7107712186407,0.8958333333333334
2025-10-29,73080.58699133908,2898.1477853030465,75978.73477664213,45215.76374276285,10833.623334284774,56049.38707704762,2394.1623516949603,weekday_trend_corrected,120186.66319228042,122447.02580201162,117721.61451666665,2465.048675613769,0.9513888888888888
2025-10-30,75118.39533233817,325.25248768985557,75443.64782002803,46711.046979036226,1213.0715067060014,47924.11848574223,6232.437339494715,weekday_trend_corrected,121673.49047382688,123891.7672029129,116916.07056666666,4757.41990716022,0.9513888888888888
2025-10-31,36661.87505747077,183.1856802441328,36845.0607377149,19794.4385199583,714.8316515664475,20509.27017152475,9594.242488651418,weekday_trend_corrected,77152.85917967319,79407.78418666244,71748.98903333333,5403.870146339861,0.9861111111111112
2025-11-01,32276.163038707935,1707.147767458982,33983.31080616692,16693.96462532611,6706.709133641184,23400.673758967292,8297.351429223503,weekday_trend_corrected,69271.53446002143,71551.79062238702,71974.20948333332,-2702.6750233118946,0.4375
2025-11-02,64705.65336281103,8394.353960605235,73100.00732341626,38950.744205093906,35805.38716632563,74756.13137141953,156.0992328698685,weekday_trend_corrected,109848.27603420011,112163.15733226461,117843.23631666666,-7994.960282466549,0.09027777777777778
2025-11-03,69992.85044780863,4553.288622173668,74546.1390699823,42872.89143892093,16147.432341680396,59020.32378060133,854.8116671459162,weekday_trend_corrected,114810.80709846686,117140.03542330558,117808.91503333335,-2998.1079348664935,0.4166666666666667
2025-11-04,73851.86013735323,1124.9322992513519,74976.79243660458,45495.61537913437,4464.892196691986,49960.507575826356,3023.229611063169,weekday_trend_corrected,118118.87517311728,120433.42516870868,117396.61073333333,722.2644397839467,0.7916666666666666
2025-11-05,76352.62611277084,1206.7364448222174,77559.36255759306,47542.07691223224,4127.857098459486,51669.93401069172,3457.969517965476,weekday_trend_corrected,120328.05041669165,122660.42706147658,117764.40761666666,2563.642800024987,0.9027777777777778
2025-11-06,77965.76137752761,1997.7115738684874,79963.47295139609,48775.494876648314,7944.096826396168,56719.59170304448,4131.612728510391,weekday_trend_corrected,121549.39089742934,123827.10553291324,117713.09413333333,3836.2967640960123,0.9652777777777778
2025-11-07,37966.31247008321,212.18504690375994,38178.49751698697,20642.129563930997,879.7016397409817,21521.83120367198,11398.49560570537,weekday_trend_corrected,77353.82639867789,79712.2734774951,72212.37866666666,5141.447732011235,0.9930555555555556
2025-11-08,33333.54942239873,967.387641095087,34300.937063493824,17315.430091633214,4019.491576383724,21334.921668016937,7278.271546244348,weekday_trend_corrected,69708.4749544768,72074.55755334777,72034.86681666666,-2326.391862189863,0.4722222222222222
2025-11-09,67604.2576447129,8227.691606015607,75831.9492507285,40953.030568215356,33839.103425719855,74792.13399393522,332.53093838192973,weekday_trend_corrected,110226.71192742008,112613.99800069968,117877.67016666665,-7650.958239246567,0.125
2025-11-10,72900.13327203366,6159.300619459729,79059.43389149339,44707.725805314345,24495.572483231255,69203.2982885456,839.3443315184367,weekday_trend_corrected,115014.2910523451,117365.35523379671,118420.10276666668,-3405.8117143215786,0.3888888888888889
2025-11-11,76713.60586605826,1442.2798072430783,78155.88567330134,47609.37992142944,6151.461378155919,53760.84129958536,2148.715993823889,weekday_trend_corrected,118215.44616625822,120584.09646991415,117957.86745000002,257.57871625819826,0.7986111111111112
2025-11-12,79352.52022191545,548.2204506615142,79900.74067257695,49672.057934979835,2571.133455587661,52243.191390567496,4505.514303318731,weekday_trend_corrected,120655.1275698615,123022.66403599056,117416.71383333334,3238.413736528164,0.9722222222222222
2025-11-13,80719.32198001635,892.5451806238092,81611.86716064016,50837.737266317126,2920.910742983724,53758.64800930085,4802.278915717192,weekday_trend_corrected,121780.57342238574,124158.79039942876,117780.10726666666,4000.466155719085,0.9791666666666666
2025-11-14,39160.10854328507,59.017852092080915,39219.12639537715,21321.78588434591,240.49650563543662,21562.28238998135,7987.042186640044,weekday_trend_corrected,77451.36633672022,79817.80233817184,71737.89309999999,5713.473236720238,1.0
2025-11-15,33957.16412015089,1553.752584453986,35510.916704604875,17721.818478601024,6634.487365154904,24356.30584375593,3970.846967537723,weekday_trend_corrected,69656.81844348165,72007.86773772896,72466.97681666666,-2810.1583731850114,0.5
2025-11-16,70332.26417120961,8657.248916718601,78989.51308792821,42822.30523849177,36141.07048694918,78963.37572544094,294.1628544748857,weekday_trend_corrected,110247.69575110143,112617.01167561756,118360.27023333334,-8112.57448223191,0.10416666666666667
2025-11-17,75890.65578426182,2768.4144950323503,78659.07027929417,46900.97047983837,11503.93548869526,58404.905968533625,1510.381462145519,weekday_trend_corrected,115305.37418632787,117732.39323767195,117269.71065,-1964.3364636721235,0.5
2025-11-18,78883.04787589854,2814.2244768854853,81697.27235278403,49241.61177461674,9816.613555648659,59058.2253302654,2366.912631801263,weekday_trend_corrected,118090.70215255018,120551.89002658243,117783.68650000001,307.0156525501661,0.7916666666666666
2025-11-19,81551.6981077273,1131.8351523437946,82683.53326007108,51332.998403409685,4653.0717748329425,55986.070178242626,2870.180105719395,weekday_trend_corrected,120349.13578773043,122786.40857337558,118179.70134999999,2169.434437730437,0.9097222222222222
2025-11-20,83434.57783179867,883.8962056428973,84318.47403744157,52825.151386537036,3220.042257883034,56045.19364442007,5068.634531964477,weekday_trend_corrected,121931.68169019255,124353.03211298825,117846.45723333333,4085.224456859214,0.9791666666666666
2025-11-21,39793.56830744754,158.46699684419923,39952.035304291734,21686.23449735957,450.5705718887508,22136.80506924832,7401.306201576062,weekday_trend_corrected,77314.33031957835,79730.52385500848,71999.17709999999,5315.153219578366,0.9722222222222222
2025-11-22,34744.072181578944,1685.7064755224596,36429.7786571014,18138.984171910342,7123.627730132781,25262.61190204312,2808.1409160909575,weekday_trend_corrected,69907.78351071486,72324.03483232777,72549.91013333332,-2642.126622618467,0.4444444444444444
2025-11-23,72980.44805370051,7114.152929058704,80094.60098275922,44515.72146580033,30689.146087489662,75204.86755329,446.7660198641362,weekday_trend_corrected,110482.09565827853,112903.60237247209,117782.6922,-7300.596541721476,0.1111111111111111
2025-11-24,77585.36104075907,2463.102335723678,80048.46337648276,48016.34859100927,10569.863972864452,58586.21256387372,1448.244438139602,weekday_trend_corrected,114889.78204929765,117324.15199074925,117975.68781666667,-3085.905767369026,0.4305555555555556
2025-11-25,81005.85297731363,1790.8884243745551,82796.74140168818,50770.7857818666,6796.609874267249,57567.39565613385,2177.0666656689073,weekday_trend_corrected,118210.34874973522,120607.63143129434,117682.39221666666,527.9565330685582,0.7916666666666666
2025-11-26,83737.81458702737,1129.1895608447658,84867.00414787214,52860.66920487411,4004.48640192187,56865.15560679598,3640.8664246839276,weekday_trend_corrected,120572.22462593592,122990.89325383914,117686.43673333334,2885.787892602588,0.9444444444444444
2025-11-27,85699.65249806098,386.09604913434686,86085.74854719533,54419.40333086708,1547.4636133064218,55966.8669441735,5695.487607970381,weekday_trend_corrected,121992.44721835214,124436.66700383602,117198.14165,4794.305568352138,1.0
2025-11-28,41208.43499383902,193.89764296257573,41402.3326368016,22297.03444926488,486.63713686643143,22783.671586131313,6715.878716847104,weekday_trend_corrected,77110.66001926086,79556.34557721786,72239.02128333332,4871.6387359275395,0.9652777777777778
2025-11-29,35504.09558579232,4040.251827959055,39544.34741375137,18626.385429704766,14291.077352920543,32917.46278262531,1131.882023978701,weekday_trend_corrected,69960.57174681104,72392.12510509058,72156.19988333333,-2195.6281365222967,0.5486111111111112
2025-11-30,74766.45344171136,10106.67865618608,84873.13209789744,45815.724065974944,40863.80601611582,86679.53008209076,182.554900936251,weekday_trend_corrected,110286.82835807605,112738.65418748466,118008.83443333332,-7722.006075257275,0.1527777777777778
2025-12-01,79790.40747687867,11157.707551248597,90948.11502812727,49733.78654484818,43282.53756237637,93016.32410722456,228.59868354815853,weekday_trend_corrected,114917.60783808472,117352.02041631052,125291.39163333332,-10373.7837952486,0.13194444444444445
2025-12-02,85191.2024913909,8626.888196934877,93818.09068832577,53618.23996662842,33344.35532088028,86962.5952875087,549.9212535460284,weekday_trend_corrected,119576.3595690305,122225.8031232778,125400.62359999999,-5824.264030969498,0.2222222222222222
2025-12-03,89027.29989650984,4624.3706545160685,93651.6705510259,56586.72458921303,15974.963694000246,72561.68828321327,1778.9921860874379,weekday_trend_corrected,122892.89536038857,125676.93023823803,124622.93113333332,-1730.0357729447423,0.5833333333333334
2025-12-04,91346.52483742296,2435.3085343372013,93781.83337176016,58460.68248674055,9272.255298812835,67732.93778555338,2292.291288426828,weekday_trend_corrected,124663.84860059498,127619.57897742296,125336.25094999999,-672.4023494050052,0.6875
2025-12-05,49220.51335455775,781.5795986168628,50002.09295317461,26406.01931572621,2813.9317877415997,29219.95110346781,4618.520543529353,weekday_trend_corrected,80631.67427933644,83746.97919939019,78868.07108333333,1763.6031960031105,0.8611111111111112
2025-12-06,44240.6696184877,4525.458245007633,48766.127863495334,22752.48107189264,15107.033300431092,37859.51437232373,1073.1668055659711,weekday_trend_corrected,73314.86995152607,76681.75936055832,79470.82114999999,-6155.951198473922,0.22916666666666666
2025-12-07,83991.90091318975,8560.34401828421,92552.24493147395,52249.47420918788,34174.133927043644,86423.60813623152,253.27570242517095,weekday_trend_corrected,113762.90998822698,117645.87218747428,125067.46291666666,-11304.552928439676,0.0763888888888889
2025-12-08,92859.79620093259,2495.891182149348,95355.68738308194,58851.434526840654,9686.591505809449,68538.0260326501,2790.1429330819474,weekday_trend_corrected,121225.25312824443,126855.2775559326,124410.35393333333,-3185.100805088907,0.75
2025-12-09,96214.900942673,769.6905809934133,96984.59152366642,61520.75859827967,3441.215762963341,64961.97436124302,4824.03989813,weekday_trend_corrected,124022.62936869569,129739.64875546991,124694.68108333333,-672.0517146376369,0.8680555555555556
2025-12-10,98161.69876999338,725.8400185413809,98887.53878853476,63182.648971213304,2568.7993092316256,65751.44828044494,5679.921817054378,weekday_trend_corrected,125633.77652227643,131341.60694517964,124378.76451666666,1255.0120056097658,0.9652777777777778
2025-12-11,99829.02587466335,148.7953925255597,99977.8212671889,64664.636059855264,384.95813554049437,65049.59419539576,9181.535892466869,weekday_trend_corrected,126890.0959758015,132706.37624660798,123787.79896666665,3102.2970091348398,0.9583333333333334
2025-12-12,54558.06362807948,721.746023881464,55279.809651960946,29533.627405293162,1864.1474682310559,31397.774873524217,7469.161293619902,weekday_trend_corrected,81590.5404831658,87372.93253988623,78661.70368333333,2928.8367998324684,0.9652777777777778
2025-12-13,47580.645647228346,2021.4481781626762,49602.09382539102,24517.032225959083,8109.913139882731,32626.945365841813,1749.7599927909228,weekday_trend_corrected,74104.24198699517,79947.60752925323,78840.15754999999,-4735.915563004819,0.625
2025-12-14,87840.68648495876,6018.072862498673,93858.75934745744,54958.80420476108,24893.915220277137,79852.71942503822,361.7042141241068,weekday_trend_corrected,114244.34246993449,119986.93942805278,124522.58584999999,-10278.243380065498,0.16666666666666666
2025-12-15,94419.76883988122,1994.3883736716189,96414.15721355284,59978.025579373774,6930.093101897852,66908.11868127162,2196.251543565664,weekday_trend_corrected,120608.64234958682,126359.55266657607,124305.22548333334,-3696.5831337465206,0.6875
2025-12-16,97847.9639549366,579.5097992783936,98427.473754215,62818.143739493025,1593.468148084436,64411.61188757746,4189.757909397541,weekday_trend_corrected,123893.35924554925,129454.45499345248,124646.94338333333,-753.5841377840843,0.9166666666666666
2025-12-17,99730.35635129816,139.03783442950552,99869.39418572767,64148.30397622983,514.9321733083586,64663.236149538185,6834.1109258836705,weekday_trend_corrected,125766.68781399076,131151.83580092626,124466.55464999998,1300.1331639907876,0.9444444444444444
2025-12-18,100944.62776688066,72.64942796284504,101017.2771948435,65401.12815642598,196.56156333624358,65597.68971976222,8797.744534261568,weekday_trend_corrected,127025.86039855678,132301.91228296538,124315.35926666665,2710.5011318901234,0.9791666666666666
2025-12-19,55903.288016288934,34.422054224417764,55937.71007051335,30272.86669965009,113.58026805532405,30386.446967705415,8910.506741111145,weekday_trend_corrected,82397.36407995124,87525.29387855339,78593.32543333333,3804.0386466179043,0.9861111111111112
2025-12-20,48565.263917571385,1093.8767985075256,49659.14071607891,25046.69622789413,4988.5574100393505,30035.253637933478,2743.0189733952257,weekday_trend_corrected,74923.27681800548,79835.87574913452,78668.52011666665,-3745.2432986611675,0.6597222222222222
2025-12-21,88635.17872899125,5713.871520961631,94349.05024995288,55482.272212642034,23173.23846314392,78655.51067578595,592.9350499528857,weekday_trend_corrected,115173.13250727081,119832.22807899126,124376.44096666668,-9203.308459395863,0.1875
2025-12-22,94341.8842631999,1335.1630029530093,95677.0472661529,59878.78734620534,6066.657956435165,65945.44530264051,1992.9256111337031,weekday_trend_corrected,120988.33816103016,125497.02087318068,124718.45381666665,-3730.1156556364876,0.6041666666666666
2025-12-23,97858.25958364372,44.19678669875236,97902.45637034248,62846.02631857894,138.8224997591329,62984.84881833807,5827.75398534998,weekday_trend_corrected,124561.77945773723,128864.5405953179,123956.65456666665,605.1248910705763,0.9305555555555556
2025-12-24,99569.08424148,13.297282683195249,99582.3815241632,64113.822574080536,28.2335436676907,64142.05611774822,6885.94069591204,weekday_trend_corrected,126401.39447649333,130520.26442794496,123954.37128333334,2447.0231931599847,0.9791666666666666
2025-12-25,100740.56229299007,144.25057087791424,100884.81286386799,65270.07482751398,320.5987982579551,65590.67362577193,8221.593457700317,weekday_trend_corrected,127740.1803147794,131638.9056868224,123789.85789999997,3950.3224147794244,0.9583333333333334
2025-12-26,55649.90780037723,43.22102951878369,55693.12882989601,30231.106778975416,110.38695661661286,30341.49373559203,8581.439216411085,weekday_trend_corrected,83069.90649600077,86811.0207211083,78270.30765,4799.598846000765,0.9930555555555556
2025-12-27,48312.895488972485,1300.950557958789,49613.84604693127,24889.320312160882,5322.116975520454,30211.437287681336,2213.417399875043,weekday_trend_corrected,75620.77900307055,79118.94896199527,78409.18393333333,-2788.4049302627827,0.5763888888888888
2025-12-28,88773.24926700073,3828.493044455995,92601.74231145674,55610.30090885938,16253.15074006568,71863.45164892507,1074.1542281234047,weekday_trend_corrected,116054.6309963018,119427.42605700076,123511.26975,-7456.638753698207,0.19444444444444445
2025-12-29,93954.92370363693,993.3557804279201,94948.27948406486,59602.11463249726,3868.1314806182827,63470.24611311554,2659.4626342736674,weekday_trend_corrected,121364.73124524357,124565.24973384573,123677.30638333331,-2312.575138089742,0.6041666666666666
2025-12-30,97210.98168501235,122.10179106049122,97333.08347607283,62307.89350447556,507.98225390137634,62815.87575837694,6286.944356034318,weekday_trend_corrected,124668.46635362972,127707.03817830715,123526.50905,1141.9573036297224,0.9236111111111112
2025-12-31,99317.92957740008,183.1701705641026,99501.09974796418,63916.83243431379,562.3935502593778,64479.22598457317,6013.981825855632,weekday_trend_corrected,126926.88162281842,129823.31736195818,123791.70508333333,3135.176539485081,0.9375
