date,planned_grid_total,emergency_total,total_grid_purchase,planned_cost,emergency_cost,total_cost,surplus_kwh,scenario_method,mean_scenario_load_kwh,p80_scenario_load_kwh,actual_load_kwh,scenario_mean_bias_kwh,scenario_p80_coverage
2025-10-14,66738.23849325336,1929.5569425828369,68667.7954358362,41146.7300314022,8329.869988405708,49476.600019807905,3807.2163355580105,level_scaled,109160.05592023829,121247.38241041734,118032.22918333334,-8872.173263095057,0.7638888888888888
2025-10-15,68359.96131802097,1494.7167958243626,69854.67811384534,42294.31127631894,5985.148660594501,48279.459936913445,3839.8787189134996,level_scaled,111183.79755206169,122708.01153990082,117342.48076666666,-6158.683214604971,0.9305555555555556
2025-10-16,70256.7472780412,2237.0942697023447,72493.84154774355,43605.03495846977,9536.241350887562,53141.27630935733,5419.537277295279,level_scaled,112296.36023786681,124195.57648872776,117733.27633333334,-5436.916095466528,0.9652777777777778
2025-10-17,50873.840795391196,0.0,50873.840795391196,30524.350477171585,0.0,30524.350477171585,30887.535825864452,level_scaled,95165.35145571845,103286.94830622454,71943.17253333333,23222.178922385123,1.0
2025-10-18,50531.176174403736,28.141333333333364,50559.31750773707,30316.427105266455,60.16617066666673,30376.593275933123,30500.618588210327,level_scaled,92230.42680626383,102985.70984821033,71656.70145,20573.725356263836,0.9930555555555556
2025-10-19,58747.244671283894,9348.15726101867,68095.40193230257,35489.25751443999,37886.10520899066,73375.36272343065,151.27598144271076,level_scaled,101934.06936196427,112056.71259352786,117991.24738333334,-16057.178021369065,0.0763888888888889
2025-10-20,64041.27453106441,5348.696315498328,69389.97084656273,39105.741881913214,22601.870432854652,61707.612314767866,853.0986588975163,level_scaled,105396.58945303809,117142.13635812537,117903.31864999999,-12506.729196961896,0.3958333333333333
2025-10-21,68039.86203000136,4633.9001750345005,72673.76220503586,41897.69640779673,17749.533764923217,59647.230172719945,2084.906558818366,level_scaled,108728.0956738267,120623.29480097981,117800.84898333333,-9072.753309506632,0.8333333333333334
2025-10-22,70146.43142520942,2998.403424726028,73144.83484993545,43353.40333364422,12583.970872395554,55937.37420603978,3443.4745083071325,level_scaled,110772.30796245369,122079.60314078597,117671.98653333333,-6899.678570879638,0.9652777777777778
2025-10-23,72117.26566168704,885.1143758583878,73002.38003754543,44703.69119403627,3620.4411456671555,48324.13233970343,5461.254657381865,level_scaled,112068.53912599245,123728.8110673145,117212.01551666665,-5143.476390674201,0.9791666666666666
2025-10-24,52161.27255534618,0.0,52161.27255534618,30848.512281585336,0.0,30848.512281585336,29697.37485166666,level_scaled,94649.24361525728,101919.05704999997,72135.51853333332,22513.725081923956,1.0
2025-10-25,51745.579274804724,39.23725000000002,51784.81652480472,30449.531313203977,83.88924050000003,30533.420553703978,28334.446462499993,level_scaled,91643.07186722022,101602.23851916667,72042.787,19600.284867220224,0.9930555555555556
2025-10-26,61012.18462384574,7678.425705831502,68690.61032967723,36707.063635014456,29845.337573017856,66552.40120803232,48.60055203064894,level_scaled,101705.03964306045,111651.36825592723,117422.34435,-15717.304706939554,0.034722222222222224
2025-10-27,66037.01896584051,3806.0527516924676,69843.07171753298,40210.56770315518,15694.551131855664,55905.11883501084,2157.1629739200107,level_scaled,104925.29826095817,116409.45077201651,117790.56431666666,-12865.26605570849,0.2986111111111111
2025-10-28,69663.369702014,2577.042844463141,72240.41254647714,42800.46727003431,10522.50288916901,53322.970159203316,2087.317493985471,level_scaled,108260.15102969765,119878.38211331234,117514.14479999998,-9253.993770302332,0.7916666666666666
2025-10-29,71809.62807366878,3813.5683538684953,75623.19642753727,44343.53502980378,14596.134082942986,58939.669112746764,2107.6870751952847,level_scaled,110528.20755426132,121690.4171649086,117721.61451666665,-7193.406962405337,0.9513888888888888
2025-10-30,73873.78127198883,595.1473307051924,74468.92860269402,45752.99843736661,2433.0143704534617,48186.01280782007,5370.41457831604,level_scaled,111668.01975686548,123211.5170632956,116916.07056666666,-5248.050809801178,0.9791666666666666
2025-10-31,52957.525837534224,0.0,52957.525837534224,31112.646127511758,0.0,31112.646127511758,24990.520184447803,level_scaled,94173.60525854731,101274.25542778111,71748.98903333333,22424.616225213977,1.0
2025-11-01,52700.64203475308,69.60674999999992,52770.24878475308,30960.06056082862,148.81923149999983,31108.879792328622,26163.496765,level_scaled,91083.30650284354,101073.57591916664,71974.20948333332,19109.097019510213,0.9930555555555556
2025-11-02,62444.62135806857,10479.069136902039,72923.69049497061,37651.184082422355,42560.65081274603,80211.83489516839,3.339031016333138,level_scaled,101180.24679836206,111103.11540557959,117843.23631666666,-16662.989518304603,0.006944444444444444
2025-11-03,67924.96997138148,6139.483943964802,74064.45391534628,41510.4179442272,21712.856733965484,63223.27467819268,385.7525317531009,level_scaled,104520.37637213172,116090.31430610357,117808.91503333335,-13288.53866120163,0.2569444444444444
2025-11-04,72020.87887480535,1875.8711866015606,73896.75006140691,44368.3456291376,7146.851241290446,51515.196870428044,2024.6879785678211,level_scaled,107880.22681220186,119456.94293954122,117396.61073333333,-9516.383921131477,0.7291666666666666
2025-11-05,74698.04554925955,2043.4084379576652,76741.45398721722,46267.609644418815,7286.154983435272,53553.764627854085,2662.1891630453965,level_scaled,110621.30326088048,121770.39417124086,117764.40761666666,-7143.104355786185,0.9097222222222222
2025-11-06,76535.21432052404,2603.4769482283946,79138.69126875243,47627.18217153955,10183.707653094283,57810.889824633836,3352.0000269369248,level_scaled,111532.29840581736,122997.43149219269,117713.09413333333,-6180.7957275159715,0.9652777777777778
2025-11-07,55467.48045769547,0.0,55467.48045769547,32687.032766684013,0.0,32687.032766684013,28076.728106666662,level_scaled,94136.10724591272,101218.89128166666,72212.37866666666,21923.72857924606,1.0
2025-11-08,55430.1169510288,68.49450000000002,55498.6114510288,32669.843269492427,146.44124100000002,32816.28451049243,27635.113783333334,level_scaled,91194.0180738214,101150.47791249999,72034.86681666666,19159.151257154736,0.9930555555555556
2025-11-09,65565.7748771245,9992.723027139593,75558.49790426409,39771.4709057642,39604.23131237597,79375.70221814017,72.2595492940315,level_scaled,101369.41640292018,111409.53278880884,117877.67016666665,-16508.25376374647,0.04861111111111111
2025-11-10,70976.23375768148,7520.941505915864,78497.17526359734,43558.36301055415,29252.392318756087,72810.75532931024,368.3574258876463,level_scaled,104616.66560759887,116259.1661588912,118420.10276666668,-13803.437159067806,0.2361111111111111
2025-11-11,74929.48055147997,2347.8608202902024,77277.34137177016,46350.674002879365,9719.526342038542,56070.2003449179,1317.0355812763207,level_scaled,107929.49130499283,119609.27476722459,117957.86745000002,-10028.37614500719,0.7638888888888888
2025-11-12,78060.8409555818,898.2330603934682,78959.07401597527,48631.33344954236,4265.806487196867,52897.13993673923,3555.134259513638,level_scaled,110890.2504669446,122171.58584072514,117416.71383333334,-6526.463366388736,0.9652777777777778
2025-11-13,79379.1489620186,1412.1973045411714,80791.34626655978,49659.09632310805,4892.30035336681,54551.39667647486,3957.400111757156,level_scaled,111724.20802594713,123311.31188531275,117780.10726666666,-6055.899240719533,0.9722222222222222
2025-11-14,58100.226255997935,0.0,58100.226255997935,34370.129737419134,0.0,34370.129737419134,26394.906854166664,level_scaled,94215.30000514649,101325.41988333334,71737.89309999999,22477.406905146505,1.0
2025-11-15,58042.59893849793,45.72841666666659,58088.3273551646,34336.49330681297,97.76735483333316,34434.2606616463,25769.576336666658,level_scaled,91215.34697396432,101231.03416916667,72466.97681666666,18748.370157297657,0.9930555555555556
2025-11-16,68162.24508812845,10499.835906963453,78662.0809950919,41486.683026798244,42819.54630865659,84306.22933545483,40.81837706182273,level_scaled,101404.21325955815,111492.96002046869,118360.27023333334,-16956.056973775194,0.041666666666666664
2025-11-17,73825.18071026861,4109.396311704172,77934.57702197279,45493.348233698795,16980.054860044314,62473.40309374311,826.5890686578509,level_scaled,104843.11322240144,116597.24512911768,117269.71065,-12426.59742759855,0.4305555555555556
2025-11-18,77200.94075935346,3760.826437079534,80961.767196433,47981.80142251063,13602.284191972609,61584.085614483236,1620.5153706036351,level_scaled,107866.94323762841,119524.90599455847,117783.68650000001,-9916.743262371601,0.7152777777777778
2025-11-19,79929.92335778821,1824.4641232239292,81754.38748101213,50062.20426627896,7654.647278854695,57716.85154513366,1960.7798267346748,level_scaled,110680.3639674776,121878.50317944365,118179.70134999999,-7499.3373825223825,0.8888888888888888
2025-11-20,81955.03738010615,1413.6923836244089,83368.72976373056,51603.53202681522,5253.635200332237,56857.16722714746,4158.737412606912,level_scaled,111863.57923788915,123518.30035424531,117846.45723333333,-5982.877995444185,0.9861111111111112
2025-11-21,60592.18431736836,0.0,60592.18431736836,35969.701662679494,0.0,35969.701662679494,27593.263379940374,level_scaled,94198.34733344303,101396.34593744036,71999.17709999999,22199.170233443045,1.0
2025-11-22,60538.72184076131,46.087500000000034,60584.80934076131,35942.59030190746,98.53507500000006,36041.12537690746,26230.442986666665,level_scaled,91313.79381344463,101310.89206583332,72549.91013333332,18763.883680111307,0.9930555555555556
2025-11-23,70903.34495342526,8936.392231854556,79839.73718527981,43304.233520932175,36336.07817562208,79640.31169655426,212.14271969796692,level_scaled,101619.31710799185,111794.57483368921,117782.6922,-16163.375092008151,0.027777777777777776
2025-11-24,75681.86446829521,3660.809832027638,79342.67430032285,46814.72739595535,14532.504419446126,61347.23181540148,729.1876135842318,level_scaled,104595.23789359894,116246.33108504165,117975.68781666667,-13380.449923067732,0.2708333333333333
2025-11-25,79375.65955318365,2679.1161984659648,82054.77575164962,49625.95253092872,10161.174633410024,59787.127164338744,1461.1719385730034,level_scaled,107987.80382271964,119712.16198257527,117682.39221666666,-9694.588393947022,0.7777777777777778
2025-11-26,82279.68692107247,1873.2328855490614,84152.91980662153,51807.57580515421,6743.715227842078,58551.29103299628,2946.4352943783133,level_scaled,110875.08180954197,122194.6199341558,117686.43673333334,-6811.3549237913685,0.9513888888888888
2025-11-27,84204.72741522524,769.8833087394698,84974.61072396471,53233.69256590832,3009.474555796575,56243.16712170489,4716.499466396168,level_scaled,111916.38833287297,123663.398409065,117198.14165,-5281.753317127033,0.9930555555555556
2025-11-28,62499.86697103984,0.0,62499.86697103984,37250.960324868916,0.0,37250.960324868916,27414.648153951362,level_scaled,94152.34686258849,101470.83246561803,72239.02128333332,21913.325579255164,1.0
2025-11-29,62459.30031958847,79.10939250000001,62538.40971208847,37228.893914096145,169.1120931004167,37398.00600719656,23444.979345,level_scaled,91341.29917263382,101407.08006333333,72156.19988333333,19185.099289300488,0.9861111111111112
2025-11-30,72761.71912998748,11964.483394148823,84726.2025241363,44600.903425454584,46720.59583725137,91321.49926270595,34.02543958071158,level_scaled,101471.43781875302,111621.47560066084,118008.83443333332,-16537.3966145803,0.041666666666666664
2025-12-01,77903.69068641443,12923.546830674191,90827.23751708862,48475.33347367433,49245.94481942595,97721.27829310027,104.9948688557165,level_scaled,104599.97733989314,116308.09498327506,125291.39163333332,-20691.414293440175,0.06944444444444445
2025-12-02,83386.11692840647,10355.51568796888,93741.63261637534,52560.15709728595,39314.73345111003,91874.89054839598,579.3543405204035,level_scaled,109046.32834982619,121302.93105361047,125400.62359999999,-16354.295250173804,0.25
2025-12-03,87697.81902689135,6014.930241580609,93712.74926847196,55713.45261973239,21559.90395771965,77273.35657745204,1858.0344141957207,level_scaled,112803.41818175728,124976.66131766229,124622.93113333332,-11819.512951576035,0.5138888888888888
2025-12-04,90237.82119140912,3690.78301703185,93928.60420844097,57632.82064287866,14163.213504585787,71796.03414746444,2439.0621251076445,level_scaled,114213.18721593745,126946.88531187107,125336.25094999999,-11123.06373406254,0.5972222222222222
2025-12-05,66347.89438220755,97.95265500000045,66445.84703720755,39735.30845731871,236.08356478000104,39971.392022098706,20803.91145653884,level_scaled,96023.01717387489,102441.48702153884,78868.07108333333,17154.94609054156,0.9513888888888888
2025-12-06,66218.20922759258,238.76219250000008,66456.97142009258,39668.45440712682,524.8212432962503,40193.27565042307,18463.13738583333,level_scaled,93303.43776505455,102281.41141249999,79470.82114999999,13832.616615054561,0.9166666666666666
2025-12-07,79707.90552710964,12452.082085474633,92159.98761258427,49686.475594768126,47030.48206858831,96716.95766335644,42.919097575205456,level_scaled,104728.20848500947,115971.42672194133,125067.46291666666,-20339.254431657188,0.020833333333333332
2025-12-08,87986.352608727,5954.8080322860205,93941.16064101302,55858.8532609113,21388.840957971886,77247.69421888319,1385.201584369334,level_scaled,109813.15836299735,123546.261065994,124410.35393333333,-14597.195570335985,0.4583333333333333
2025-12-09,91390.60266300723,2850.823364709465,94241.42602771669,58461.156240220924,11886.4698853983,70347.62612561922,2134.638427716702,level_scaled,113096.23202673132,126651.98755021574,124694.68108333333,-11598.44905660201,0.6458333333333334
2025-12-10,93756.86106081233,2639.4487981613365,96396.30985897366,60267.327345995,9231.082685157413,69498.41003115241,3268.867828948899,level_scaled,115686.01841386987,128537.82983944929,124378.76451666666,-8692.746102796795,0.8125
2025-12-11,95510.10739619035,548.8858717757436,96058.99326796609,61555.65377150178,1596.7987833173518,63152.45255481913,5330.490149551619,level_scaled,116659.7213350371,129914.70590898057,123787.79896666665,-7128.077631629552,0.9375
2025-12-12,71981.69403930375,0.0,71981.69403930375,43554.91846132643,0.0,43554.91846132643,23860.38296763709,level_scaled,97260.26773013193,105633.64925263709,78661.70368333333,18598.56404679861,1.0
2025-12-13,71899.8133825,69.15475000000004,71968.9681325,43505.834317266155,147.85285550000006,43653.68717276616,23763.53716083333,level_scaled,94507.59508260575,105543.21780333332,78840.15754999999,15667.437532605763,0.9930555555555556
2025-12-14,82864.79798892984,10572.385402775097,93437.18339170494,51793.97257067388,40387.756706839216,92181.7292775131,29.794307928274975,level_scaled,105689.59729096587,116898.4082734365,124522.58584999999,-18832.988559034115,0.027777777777777776
2025-12-15,89812.3767523722,5246.98021661996,95059.35696899217,57028.67423712465,18751.750607581416,75780.42484470607,871.4656689921727,level_scaled,110002.18091496552,123286.57708988719,124305.22548333334,-14303.044568367826,0.4027777777777778
2025-12-16,93677.61182419001,2629.9235174540377,96307.53534164405,59969.52558512204,9460.344421716301,69429.87000683835,2139.790007470852,level_scaled,113572.69485876735,126743.56859359762,124646.94338333333,-11074.248524565977,0.6805555555555556
2025-12-17,96066.37683119316,643.7634189916548,96710.14025018482,61801.36821101821,1864.9213358019063,63666.28954682012,3742.0902955089614,level_scaled,116298.35457966571,128773.19938870842,124466.55464999998,-8168.200070334264,0.8819444444444444
2025-12-18,97571.10404991198,610.0033424327903,98181.10739234477,62913.93390994886,2323.575833626443,65237.5097435753,6023.199382377109,level_scaled,117242.09294424314,130016.36921779842,124315.35926666665,-7073.266322423515,0.8888888888888888
2025-12-19,74437.68592346265,0.0,74437.68592346265,45229.073669743084,0.0,45229.073669743084,27099.33403232067,level_scaled,98350.77096853012,106533.74746232067,78593.32543333333,19757.44553519679,1.0
2025-12-20,74399.8325669753,44.02616666666654,74443.85873364196,45211.138489196404,94.12794433333306,45305.26643352974,27157.5458925,level_scaled,95629.51708700678,106484.06901916665,78668.52011666665,16960.99697034013,0.9930555555555556
2025-12-21,85380.82064311948,8482.526042373649,93863.34668549313,53465.53577759782,32267.399656482427,85732.93543408025,125.84600439361748,level_scaled,106694.86625138656,117523.80851936285,124376.44096666668,-17681.57471528012,0.0625
2025-12-22,91328.04110649097,2923.908706760534,94251.9498132515,57999.11215509879,10940.473494837453,68939.58564993624,592.8505801434418,level_scaled,110603.02695551487,123281.25049774279,124718.45381666665,-14115.426861151776,0.3333333333333333
2025-12-23,95194.39534070957,290.9268880103648,95485.32222871993,60949.38624169812,996.373445462216,61945.75968716034,3460.164120185744,level_scaled,114347.40959304819,126950.02223100362,123956.65456666665,-9609.244973618464,0.8611111111111112
2025-12-24,97208.43882133611,390.22731589112766,97598.66613722724,62498.71278552638,1581.006755676437,64079.71954120282,4949.123627979536,level_scaled,117006.35637635163,128850.26145234823,123954.37128333334,-6948.014906981713,0.9375
2025-12-25,98592.53912250517,266.42693991087344,98858.96606241605,63551.75315051027,631.8474020439406,64183.600552554206,6231.068223575718,level_scaled,117937.63241363707,130075.77670025268,123789.85789999997,-5852.225486362906,0.9375
2025-12-26,75459.10015191571,0.0,75459.10015191571,45898.07119664137,0.0,45898.07119664137,28003.850427615307,level_scaled,99260.67978327902,106989.0461826153,78270.30765,20990.372133279016,1.0
2025-12-27,75434.26068263373,44.85783333333325,75479.11851596706,45882.99698294102,95.90604766666648,45978.90303060768,27692.68215833333,level_scaled,96548.67213555239,106960.88704499998,78409.18393333333,18139.488202219058,0.9930555555555556
2025-12-28,86280.70601436633,5683.178438153958,91963.88445252029,53963.49340662301,22487.32825250308,76450.82165912609,436.296369186965,level_scaled,107370.09856850587,117582.50501792901,123511.26975,-16141.171181494137,0.06944444444444445
2025-12-29,91488.05444219682,1869.9453337916984,93357.99977598852,57952.084947689815,6549.536703188001,64501.621650877816,1100.975116355051,level_scaled,110889.01523652993,122808.1845839476,123677.30638333331,-12788.291146803385,0.4097222222222222
2025-12-30,94903.63282808753,276.514817440684,95180.14764552821,60567.043606389,1261.9779528244308,61829.021559213434,4178.804710675387,level_scaled,114368.67526500832,126116.77521976981,123526.50905,-9157.833784991672,0.7986111111111112
2025-12-31,97152.43020656011,469.8823810290594,97622.31258758917,62304.37221828337,1830.0946249709273,64134.466843254304,4173.369478576642,level_scaled,117271.55698838833,128341.8130125949,123791.70508333333,-6520.148094945005,0.9166666666666666
