date,planned_grid_total,emergency_total,total_grid_purchase,planned_cost,emergency_cost,total_cost,surplus_kwh,scenario_method,mean_scenario_load_kwh,p80_scenario_load_kwh,actual_load_kwh,scenario_mean_bias_kwh,scenario_p80_coverage
2025-09-30,70426.69642789559,2004.5662517207656,72431.26267961635,43839.55097591278,8854.558660769302,52694.109636682086,2862.752802915838,weekday_trend_weighted,120779.8100044142,123928.01884452839,120916.45506666666,-136.64506225245714,0.7361111111111112
2025-10-01,73083.72305992544,28.549114731959662,73112.2721746574,45552.36033560266,62.136208560400306,45614.496544163056,19281.855440795553,weekday_trend_weighted,122862.08751697163,126063.98364464077,117218.45471666666,5643.632800304971,0.9791666666666666
2025-10-02,73343.64413432701,30.947506925893663,73374.5916412529,45879.600030847236,66.66505461149444,45946.265085458734,17492.145483841792,weekday_trend_weighted,123255.55863656977,126620.36975053279,117231.70978333332,6023.848853236443,0.9791666666666666
2025-10-03,35884.98962527935,0.0,35884.98962527935,19901.92315337835,0.0,19901.92315337835,25020.85942768919,weekday_trend_weighted,78044.9610911075,81609.23361939253,71524.19113333333,6520.769957774173,1.0
2025-10-04,32202.485490963434,642.479950364001,32844.96544132743,17158.198680071946,2475.1395163460056,19633.33819641795,16708.983007994102,weekday_trend_weighted,70856.27519575198,74522.3929900717,72397.41483333331,-1541.1396375813347,0.6805555555555556
2025-10-05,61156.6640997864,2194.954517630999,63351.6186174174,36834.87479163216,8479.207375771428,45314.08216740358,4540.665056517695,weekday_trend_weighted,110702.52964765992,114498.20611915871,117604.42089999998,-6901.891252340065,0.2986111111111111
2025-10-06,66079.90484497379,791.1566967659207,66871.0615417397,40396.39371384663,3200.347600465434,43596.741314312065,5041.523198731327,weekday_trend_weighted,115877.63126421662,119819.09009363207,117896.13613333332,-2018.504869116703,0.6388888888888888
2025-10-07,69796.5117080376,108.40923364719384,69904.92094168479,43120.592541898324,388.184388359577,43508.7769302579,7994.345123074423,weekday_trend_weighted,119239.15215771765,123198.4603106322,117357.17863333331,1881.9735243843315,0.9097222222222222
2025-10-08,69900.6366263979,209.38483402001447,70110.02146041792,42881.08326375503,823.7055216219912,43704.788785377015,9513.78013560161,weekday_trend_weighted,119633.5980942334,123881.47508200824,117391.06235,2242.535744233406,0.9861111111111112
2025-10-09,71257.99893882671,59.77224791943854,71317.77118674615,44146.35581868606,187.60381374198408,44333.95963242804,11439.714007204679,weekday_trend_weighted,121155.16828067556,125441.49004571547,117432.98973333335,3722.178547342206,0.9791666666666666
2025-10-10,35143.74183161509,138.58822888698657,35282.33006050207,19164.625762813586,421.5086788655276,19586.134441679114,22828.22611224118,weekday_trend_weighted,76529.74139260317,80609.25996940612,72371.53011666666,4158.211275936512,0.9652777777777778
2025-10-11,32261.914196744015,597.07149709329,32858.985693837305,17008.456708418613,2506.244916421092,19514.701624839705,15712.672110503978,weekday_trend_weighted,70036.81784985992,74191.58371660614,71790.96475,-1754.1469001400837,0.7569444444444444
2025-10-12,60379.19019755935,3574.2573829034523,63953.4475804628,36384.79489216294,14304.991342524667,50689.786234687606,1382.3857470371956,weekday_trend_weighted,109898.29052694785,113911.36713391278,117709.38418333333,-7811.0936563854775,0.3125
2025-10-13,65378.57674551907,1003.9360537545906,66382.51279927367,40054.36604818475,4179.280775260713,44233.64682344546,5278.488863885282,weekday_trend_weighted,115107.201630745,119055.17276612215,117677.75383333334,-2570.55220258834,0.6111111111111112
2025-10-14,68848.63702454999,946.9374205316435,69795.57444508163,42591.83229159234,3944.946344117866,46536.77863571021,4920.840929768907,weekday_trend_weighted,118340.27402788936,122230.93153257058,118032.22918333334,308.0448445560178,0.8611111111111112
2025-10-15,69683.98179376584,783.5881889700661,70467.5699827359,42977.2972226014,3037.628837420558,46014.92606002196,4457.457222421149,weekday_trend_weighted,119665.36087313476,123267.97500589474,117342.48076666666,2322.880106468103,0.9375
2025-10-16,71509.20004337444,1290.708749243413,72799.90879261785,44389.931694749685,5170.335067635066,49560.26676238475,5702.087641863611,weekday_trend_weighted,121219.44602066418,124569.2313505306,117733.27633333334,3486.169687330839,0.9583333333333334
2025-10-17,35583.55951645699,28.09390707098555,35611.653423527976,19236.469994226263,60.142110214584804,19296.612104440846,16409.120773527975,weekday_trend_weighted,76861.19735827205,80044.52514351314,71943.17253333333,4918.024824938722,0.9722222222222222
2025-10-18,31752.135730117978,1066.1378009253594,32818.273531043335,16486.08476857678,4195.180312449954,20681.265081026733,13686.527951177157,weekday_trend_weighted,69666.5699910967,72506.99609926058,71656.70145,-1990.131458903299,0.5902777777777778
2025-10-19,60818.81270304932,7567.413460496476,68386.2261635458,36294.874551329165,33005.73214147988,69300.60669280904,393.3404984965865,weekday_trend_weighted,109772.51454316641,112433.02323190754,117991.24738333334,-8218.732840166922,0.1597222222222222
2025-10-20,66220.04406362952,3722.8770193929568,69942.92108302248,40251.50035017777,16658.666837905967,56910.16718808374,1352.4959833618448,weekday_trend_weighted,114924.06995199376,117564.00887896889,117903.31864999999,-2979.248698006224,0.4513888888888889
2025-10-21,70176.17987520508,2650.3549312915457,72826.53480649662,43029.541857078104,9736.758848524463,52766.30070560257,2191.2757448396387,weekday_trend_weighted,118328.93836485015,120839.42607777852,117800.84898333333,528.0893815168238,0.8472222222222222
2025-10-22,72069.45710059979,1783.7939754818808,73853.25107608167,44117.82160807283,8283.198372324785,52401.019980397614,4074.318564345781,weekday_trend_weighted,119735.06936681883,122077.24991334336,117671.98653333333,2063.082833485503,0.9027777777777778
2025-10-23,74870.91212397281,219.82229028620782,75090.73441425902,46370.108468715895,704.6838113561432,47074.79228007204,7303.44993934987,weekday_trend_weighted,121552.48819779733,123917.14053528688,117212.01551666665,4340.4726811306755,0.9722222222222222
2025-10-24,35666.49291210972,177.86126234593263,35844.35417445566,19070.560840530146,677.6106885387724,19748.171529068917,14160.75865611874,weekday_trend_weighted,76922.69056069905,79342.6158430803,72135.51853333332,4787.1720273657265,0.9444444444444444
2025-10-25,32159.01869373958,1057.0397986531475,33216.05849239273,16591.7228675528,4678.544976380515,21270.267843933314,10695.345469662409,weekday_trend_weighted,69432.37610277176,71955.92150561043,72042.787,-2610.410897228241,0.4652777777777778
2025-10-26,64098.067087418305,5008.4040414772335,69106.47112889554,38606.079470591045,20424.1693778255,59030.248848416544,426.6637306249852,weekday_trend_weighted,110077.77093527,112618.7148940813,117422.34435,-7344.573414729995,0.1527777777777778
2025-10-27,69134.50846582481,2402.581218305401,71537.08968413022,42296.91816009287,10033.83307889511,52330.751238987985,3813.5462104334724,weekday_trend_weighted,114829.75957471564,117331.27049835885,117790.56431666666,-2960.8047419510112,0.4652777777777778
2025-10-28,72597.15062307692,1240.4741535123394,73837.62477658925,44651.000002401925,5087.801033551465,49738.80103595339,3595.9720280105385,weekday_trend_weighted,118213.12936100518,120641.73413116486,117514.14479999998,698.9845610051998,0.8263888888888888
2025-10-29,74728.28682147528,1816.7140637757711,76545.00088525105,46281.441454904365,6421.2433194789555,52702.68477438332,2838.4320641207146,weekday_trend_weighted,119952.04713678392,122328.82473534494,117721.61451666665,2230.432620117266,0.9444444444444444
2025-10-30,76743.45582690097,119.60786583783221,76863.06369273881,47844.689047419444,468.07173449262575,48312.76078191207,7629.088185417404,weekday_trend_weighted,121513.70026022656,123901.0539179129,116916.07056666666,4597.629693559895,0.9513888888888888
2025-10-31,37151.42949754528,118.71420955510777,37270.14370710039,20136.137732498104,466.3119240180646,20602.449656516168,9979.100283983415,weekday_trend_weighted,77065.55832347786,79475.95073499577,71748.98903333333,5316.569290144529,0.9791666666666666
2025-11-01,32773.55452778451,1366.9415405657946,34140.4960683503,17023.406727480127,5247.830670934267,22271.237398414392,8421.573572641457,weekday_trend_weighted,69228.8853340004,71659.3854140537,71974.20948333332,-2745.324149332926,0.4652777777777778
2025-11-02,66303.50299738615,6875.572273556099,73179.07527094225,39972.38197309207,29840.53541278136,69812.91738587343,206.44303669214753,weekday_trend_weighted,109804.76534609823,112263.66359726463,117843.23631666666,-8038.470970568436,0.09027777777777778
2025-11-03,71603.96342426763,3403.574349712146,75007.53777397977,43886.44140844414,11769.043469070923,55655.48487751506,1217.048184684394,weekday_trend_weighted,114774.49684703193,117174.3571266389,117808.91503333335,-3034.4181863014237,0.4236111111111111
2025-11-04,75457.14248678499,639.2039519597279,76096.34643874472,46537.57870746548,2612.704177202625,49150.28288466811,4077.3550661206536,weekday_trend_weighted,118061.88574701399,120470.32738537535,117396.61073333333,665.2750136806571,0.7986111111111112
2025-11-05,78329.2405123484,432.16523046873226,78761.40574281714,48881.548856639405,1444.069494796333,50325.61835143574,4623.188413254284,weekday_trend_weighted,120305.46828750338,122734.39362814325,117764.40761666666,2541.0606708367122,0.9027777777777778
2025-11-06,79473.55679938226,1222.2610891937845,80695.81788857604,49818.55547889651,5194.321872451165,55012.87735134768,4876.176127107014,weekday_trend_weighted,121512.06919987514,123970.72473457991,117713.09413333333,3798.9750665418105,0.9652777777777778
2025-11-07,38472.3675530256,125.55490481393537,38597.92245783954,20943.732479361424,480.85241327448193,21424.584892635907,11770.490466948879,weekday_trend_weighted,77354.76250892278,79846.30409416175,72212.37866666666,5142.383842256124,0.9861111111111112
2025-11-08,34111.671991342126,704.6977257612532,34816.36971710338,17736.18817433821,2882.243877131998,20618.43205147021,7701.5292695171875,weekday_trend_weighted,69721.29105676385,72277.26268334777,72034.86681666666,-2313.5757599028148,0.5208333333333334
2025-11-09,68995.33375150178,6921.80481401565,75917.13856551742,41835.10228291986,28997.48408418952,70832.58636710938,409.05534454779877,weekday_trend_weighted,110238.14003632427,112776.7208723663,117877.67016666665,-7639.530130342377,0.16666666666666666
2025-11-10,74299.8057766234,4875.268775867788,79175.07455249119,45651.493458061406,19540.51819653289,65192.011654594295,916.973231331186,weekday_trend_weighted,115031.33523438656,117530.13329379674,118420.10276666668,-3388.7675322801224,0.3958333333333333
2025-11-11,78466.7659044076,771.4596910889411,79238.22559549654,48898.538927408816,3182.162673750264,52080.70160115908,3231.384712669749,weekday_trend_weighted,118264.06599629406,120842.89906991414,117957.86745000002,306.1985462940356,0.7986111111111112
2025-11-12,81106.29356824534,177.85161988164623,81284.14518812699,50985.035771888506,849.9419234383727,51834.97769532688,5904.935644205529,weekday_trend_weighted,120731.9834585833,123242.34030599055,117416.71383333334,3315.269625249959,0.9652777777777778
2025-11-13,82447.80149224903,550.5283580136288,82998.32985026266,52148.4341867049,1665.9036487844137,53814.337835489314,6195.6637757757235,weekday_trend_weighted,121836.4813176399,124344.65493609542,117780.10726666666,4056.374050973245,0.9861111111111112
2025-11-14,39776.91191799372,1.9284174983362732,39778.84033549205,21719.29325182533,4.207806981369748,21723.501058806698,8490.821270293647,weekday_trend_weighted,77511.20869107518,80042.73789150517,71737.89309999999,5773.315591075196,0.9930555555555556
2025-11-15,34304.793378722534,1277.3037380593314,35582.097116781864,17961.703485266145,5462.684248304993,23424.387733571137,4018.435664961624,weekday_trend_weighted,69710.13614053468,72184.11627939563,72466.97681666666,-2756.8406761319784,0.5
2025-11-16,71882.74811388855,7420.44747810191,79303.19559199046,43831.359272249094,31085.190537395676,74916.54980964477,493.48718089066193,weekday_trend_weighted,110316.8408424043,112794.79151061755,118360.27023333334,-8043.429390929043,0.11805555555555555
2025-11-17,77591.5192504756,1677.7059720760785,79269.22522255167,48080.23679108807,7250.170262765871,55330.40705385394,2133.056651414708,weekday_trend_weighted,115417.26713737927,117893.94412100528,117269.71065,-1852.4435126207245,0.4930555555555556
2025-11-18,80094.71931529536,2018.470085006059,82113.18940030142,50171.58775071922,6920.6972968183545,57092.285047537574,2798.1470782551705,weekday_trend_weighted,118146.99663103317,120726.71104324912,117783.68650000001,363.3101310331549,0.7916666666666666
2025-11-19,82920.59471957987,614.2008278240311,83534.79554740389,52296.99467232581,2477.264675782428,54774.25934810824,3704.0385395329668,weekday_trend_weighted,120388.25700512822,122974.25732337558,118179.70134999999,2208.5556551282352,0.9027777777777778
2025-11-20,85004.46560455798,283.832349415156,85288.29795397313,53898.40416125939,1169.2798563696658,55067.68401762905,5984.352454070068,weekday_trend_weighted,122012.76460342728,124603.8901196549,117846.45723333333,4166.307370093942,0.9791666666666666
2025-11-21,40870.317103814676,102.74270882847088,40973.05981264314,22247.117558918846,288.0059863672908,22535.123545286137,8389.430883836938,weekday_trend_weighted,77395.32174132696,79944.98650334179,71999.17709999999,5396.144641326973,0.9722222222222222
2025-11-22,35214.59436693412,1337.0360073253082,36551.63037425943,18439.207015580105,5645.168911075066,24084.37592665517,2900.7675177963047,weekday_trend_weighted,70009.97380340492,72557.90764066111,72549.91013333332,-2539.9363299284014,0.4722222222222222
2025-11-23,74517.41137450299,5859.775172874699,80377.18654737769,45563.299264857575,25605.432719833356,71168.73198469094,697.6805220134643,weekday_trend_weighted,110597.01284454385,113139.70596747208,117782.6922,-7185.679355456159,0.1388888888888889
2025-11-24,78956.86230958652,1873.2793074278852,80830.14161701441,49016.53885310684,8156.204258440603,57172.74311154744,2248.0699810710953,weekday_trend_weighted,114949.98742018794,117460.73736908259,117975.68781666667,-3025.700396478729,0.4305555555555556
2025-11-25,82530.63180947801,1001.2535662809211,83531.88537575894,51846.78122674442,3898.135517290394,55744.91674403481,2893.2357859929,weekday_trend_weighted,118300.76067775243,120805.15908296104,117682.39221666666,618.3684610857745,0.8055555555555556
2025-11-26,85120.037829257,591.4290705735123,85711.46689983051,53793.54140248401,2098.0515132549654,55891.59291573897,4390.3247611108545,weekday_trend_weighted,120654.56990822116,123159.1464421725,117686.43673333334,2968.133174887829,0.9583333333333334
2025-11-27,87137.35737611455,178.00619135409642,87315.36356746865,55439.80670345125,701.3349693283478,56141.141672779595,6864.345151814314,weekday_trend_weighted,122055.41804026936,124616.1478555027,117198.14165,4857.276390269355,1.0
2025-11-28,42230.48934315978,109.33122662323933,42339.82056978302,22818.523617924708,282.1156615280763,23100.639279452786,7609.05539480794,weekday_trend_weighted,77130.04333967659,79700.89965888452,72239.02128333332,4891.022056343267,0.9722222222222222
2025-11-29,36016.1253113984,3795.114001765117,39811.23931316352,18921.912218100606,13187.705435417029,32109.617653517635,1352.821050777678,weekday_trend_weighted,70003.41896925386,72546.94572175726,72156.19988333333,-2152.7809140794707,0.5625
2025-11-30,76225.90564203172,8718.254176777196,84944.15981880891,46873.44739464508,35372.29388249466,82245.74127713975,266.90723759518403,weekday_trend_weighted,110307.25397549396,112901.39718081798,118008.83443333332,-7701.580457839358,0.16666666666666666
2025-12-01,81431.11358482655,9634.189159486408,91065.30274431297,50862.445105677594,37520.465764765,88382.9108704426,296.02647079694236,weekday_trend_weighted,114921.40718954611,117598.39696131053,125291.39163333332,-10369.984443787209,0.14583333333333334
2025-12-02,87381.09693994449,6575.190261605076,93956.28720154957,55130.579083711134,25579.3139761172,80709.89305982833,600.1439182162286,weekday_trend_weighted,119962.12712100951,122698.50021661115,125400.62359999999,-5438.496478990477,0.2569444444444444
2025-12-03,92119.40827418829,2421.929433499544,94541.33770768784,58824.39989877839,7833.7320845081495,66658.13198328654,2625.43303807251,weekday_trend_weighted,123650.95758286468,126686.59142823804,124622.93113333332,-971.9735504686396,0.6527777777777778
2025-12-04,95674.56301728787,694.9145013666126,96369.47751865449,61560.90114857116,2678.044343650682,64238.94549222184,4816.864982122905,weekday_trend_weighted,125733.74770116895,129299.30658408962,125336.25094999999,397.49675116896105,0.8333333333333334
2025-12-05,53845.571433984296,118.23332267808973,53963.804756662386,29111.659991550296,299.07086364385157,29410.730855194146,8567.728861811374,weekday_trend_weighted,82000.49221698125,87336.96569772353,78868.07108333333,3132.42113364792,0.9583333333333334
2025-12-06,47787.98609108693,2479.517380446055,50267.50347153299,24602.422253704382,8673.181599590425,33275.60385329481,2542.626213454322,weekday_trend_weighted,74884.26548308576,80882.183932225,79470.82114999999,-4586.555666914224,0.625
2025-12-07,88797.53720070006,4806.905010411763,93604.44221111182,55580.84370638359,20281.809434612504,75862.65314099609,1234.334119552725,weekday_trend_weighted,115560.86807760433,121795.04729914096,125067.46291666666,-9506.594839062323,0.2569444444444444
2025-12-08,97043.55445374042,1019.833812979279,98063.3882667197,61782.610846381984,4326.013215659996,66108.62406204198,5445.498948911875,weekday_trend_weighted,123408.4892089608,129889.41427759927,124410.35393333333,-1001.8647243725281,0.8541666666666666
2025-12-09,100341.39330368124,290.6222287275085,100632.01553240874,64524.97444578036,1344.6301003277813,65869.60454610814,8415.341810864094,weekday_trend_weighted,126246.35188101546,132486.72218546993,124694.68108333333,1551.6707976821344,0.9097222222222222
2025-12-10,101489.21784036377,132.5638473979601,101621.78168776173,65449.37425350954,460.27280360896714,65909.6470571185,8360.11664424429,weekday_trend_weighted,127874.85580639944,133662.0543368463,124378.76451666666,3496.09128973278,0.9861111111111112
2025-12-11,102830.88132645347,105.62122462933272,102936.5025510828,66769.08613957738,315.70947450568065,67084.79561408306,12100.83335123731,weekday_trend_weighted,129188.75687348262,134880.54395660796,123787.79896666665,5400.9579068159655,0.9722222222222222
2025-12-12,57009.61933446098,301.6991673952121,57311.31850185619,31027.200541245693,751.3639600728606,31778.564501318553,9485.007811745594,weekday_trend_weighted,83847.57580885338,89236.17287155289,78661.70368333333,5185.872125520051,0.9861111111111112
2025-12-13,50007.54939695273,906.2612069230481,50913.810603875776,25856.781818986827,3926.686920205587,29783.468739192413,3055.739791343068,weekday_trend_weighted,76365.33512979615,81572.4450259199,78840.15754999999,-2474.82242020384,0.7916666666666666
2025-12-14,90254.53512727356,4093.163574762993,94347.69870203655,56617.01677358781,17824.08172705043,74441.09850063824,850.6283678157707,weekday_trend_weighted,116486.03215575058,121562.13711805276,124522.58584999999,-8036.553694249407,0.2916666666666667
2025-12-15,96304.17030067844,1210.6556361696303,97514.82593684806,61256.561858010624,4390.819931026726,65647.38178903735,3265.5185860790284,weekday_trend_weighted,122843.50241854817,127394.70963990939,124305.22548333334,-1461.7230647851684,0.7222222222222222
2025-12-16,99672.68576238514,245.82075849476394,99918.5065208799,64144.36876539377,607.2486149548761,64751.617380348645,5648.862885280577,weekday_trend_weighted,126023.85241805129,130548.65965178581,124646.94338333333,1376.909034717959,0.9444444444444444
2025-12-17,101485.07739439166,83.79603131684507,101568.8734257085,65369.059833604464,391.75991161872264,65760.81974522318,8514.89634890977,weekday_trend_weighted,127806.7084467182,132131.01293259292,124466.55464999998,3340.153796718223,0.9375
2025-12-18,102275.32953760083,38.03888288881808,102313.36842048966,66315.19687992171,82.52313581953366,66397.72001574124,10075.72702918754,weekday_trend_weighted,128991.10420487492,133138.93250463204,124315.35926666665,4675.7449382082705,0.9861111111111112
2025-12-19,57413.40535541398,20.83043205905058,57434.23578747304,31160.229863791552,79.8135430805797,31240.043406872133,10401.438284943253,weekday_trend_weighted,84257.79887840502,88384.91348688673,78593.32543333333,5664.473445071693,0.9861111111111112
2025-12-20,50014.74825460106,793.2220487559161,50807.970303356975,25816.529229224237,3727.002915581739,29543.532144805977,3887.1039046869887,weekday_trend_weighted,76665.51467859355,80648.86516746785,78668.52011666665,-2003.0054380731017,0.7222222222222222
2025-12-21,89880.0474078714,4823.425127635886,94703.47253550729,56351.35224148024,19846.525484299833,76197.87772578007,946.5182349604723,weekday_trend_weighted,116812.20957881553,120564.59765899125,124376.44096666668,-7564.231387851149,0.2569444444444444
2025-12-22,95492.64359916697,1136.41016363036,96629.05376279732,60651.69761884246,5315.4442069154375,65967.14182575789,2927.4217351443867,weekday_trend_weighted,122477.23974910055,126022.98980818068,124718.45381666665,-2241.214067566092,0.6319444444444444
2025-12-23,98929.45466121573,47.114242188013804,98976.56890340374,63567.73740678103,166.53147809375633,63734.268884874786,6884.830745839238,weekday_trend_weighted,125918.15157072882,129435.57507365123,123956.65456666665,1961.4970040621702,0.9375
2025-12-24,100266.61016703973,7.735056378921968,100274.34522341866,64584.649755208586,16.417657164261875,64601.067412372846,7569.702304323878,weekday_trend_weighted,127579.89850547435,130971.09813294493,123954.37128333334,3625.5272221410123,0.9930555555555556
2025-12-25,101365.0780105415,139.4842898861517,101504.56230042766,65716.37941611873,305.57354564857985,66021.95296176731,8835.317425041889,weekday_trend_weighted,128751.4899006357,132071.47374515573,123789.85789999997,4961.632000635727,0.9513888888888888
2025-12-26,56298.49445907351,40.48339033451311,56338.977849408024,30633.893196187717,141.75160588075218,30775.64480206847,9225.831670902513,weekday_trend_weighted,83911.50058236584,87140.7045511083,78270.30765,5641.1929323658405,0.9930555555555556
2025-12-27,48706.433746705836,1123.9412224278153,49830.37496913365,25103.998582229,4683.561564752235,29787.560146981235,2428.663381089763,weekday_trend_weighted,76290.85478093018,79416.77731199528,78409.18393333333,-2118.329152403152,0.6111111111111112
2025-12-28,89237.41107533406,3629.8517325854564,92867.26280791953,55951.92488815455,15546.15375063758,71498.07863879213,1339.6747245862011,weekday_trend_weighted,116570.08611539898,119694.64899533406,123511.26975,-6941.183634601024,0.24305555555555555
2025-12-29,94232.75525096203,914.1732609985277,95146.92851196056,59801.39130123716,3678.9959244372503,63480.387225674414,2849.390969844274,weekday_trend_weighted,121642.00530325244,124651.60953217908,123677.30638333331,-2035.3010800808697,0.5902777777777778
2025-12-30,97284.51105058848,144.5752565284896,97429.08630711697,62363.61208552962,588.3437267200216,62951.95581224964,6376.956356502313,weekday_trend_weighted,124730.70569986706,127667.91435997382,123526.50905,1204.1966498670663,0.9027777777777778
2025-12-31,99274.34868847004,200.72276214928053,99475.07145061932,63906.54388061239,661.138977266975,64567.682857879365,5987.441729107474,weekday_trend_weighted,126797.47065521323,129738.84289695819,123791.70508333333,3005.7655718798924,0.9305555555555556
