date,planned_grid_total,emergency_total,total_grid_purchase,planned_cost,emergency_cost,total_cost,surplus_kwh,scenario_method,mean_scenario_load_kwh,p80_scenario_load_kwh,actual_load_kwh,scenario_mean_bias_kwh,scenario_p80_coverage
2025-10-12,62852.57196981379,1726.863768812711,64579.435738626504,38052.17728970975,6078.858700806583,44131.03599051633,2039.4819863812777,residual_weighted,109650.3606992058,116486.05882312928,117709.38418333333,-8059.023484127523,0.3819444444444444
2025-10-13,66246.75249800694,281.3851982539423,66528.13769626089,40422.25362765213,807.2267098665175,41229.480337518646,5544.668515141848,residual_weighted,112188.67836092113,119005.21070861653,117677.75383333334,-5489.075472412209,0.7013888888888888
2025-10-14,67532.31886965099,373.7813171232343,67906.10018677423,41384.03593242727,1221.805649479398,42605.84158190667,3111.3385824540146,residual_weighted,113746.11574069626,119966.52454799648,118032.22918333334,-4286.1134426370845,0.7361111111111112
2025-10-15,67704.701565722,901.368602715625,68606.07016843763,41298.575136180065,2870.1821870900776,44168.75732327014,2701.285672165643,residual_weighted,114189.35135552086,119955.85701130955,117342.48076666666,-3153.1294111457973,0.7916666666666666
2025-10-16,68832.90083805246,1631.6256863643648,70464.52652441683,42162.74794345099,5703.317971890667,47866.06591534166,3402.445053352131,residual_weighted,114986.21443743538,120595.1358119967,117733.27633333334,-2747.061895897961,0.8055555555555556
2025-10-17,41804.28594223516,0.0,41804.28594223516,23363.875176687085,0.0,23363.875176687085,23144.217700606518,residual_weighted,82436.27448795698,89096.81857427717,71943.17253333333,10493.10195462365,1.0
2025-10-18,40099.940356062434,0.2061450177268398,40100.14650108016,22221.80017222012,0.44073804789998344,22222.240910268018,21397.787837088385,residual_weighted,79132.19392189916,86134.97328624851,71656.70145,7475.492471899168,0.9930555555555556
2025-10-19,67057.36507319026,2563.5442662128257,69620.90933940308,40589.384344124664,10426.133957773225,51015.518301897886,1485.943020958443,residual_weighted,109610.04808172335,116293.93955152508,117991.24738333334,-8381.199301609988,0.3611111111111111
2025-10-20,69682.83278211686,1458.146723091461,71140.97950520832,42680.41503428863,5723.4000313168835,48403.81506560551,2580.64327722479,residual_weighted,112042.35690552038,118440.71962033425,117903.31864999999,-5860.961744479602,0.5763888888888888
2025-10-21,72156.51153826583,908.0199902239056,73064.53152848974,44387.37771510586,2224.546364447415,46611.924079553275,2449.523069510954,residual_weighted,113729.73321492551,119882.6740550074,117800.84898333333,-4071.1157684078207,0.7708333333333334
2025-10-22,73248.93215602996,1136.9824720205715,74385.91462805052,44912.70109959807,5382.125925976083,50294.82702557415,4742.048850682238,residual_weighted,114267.27897926315,119996.47478436216,117671.98653333333,-3404.707554070177,0.7916666666666666
2025-10-23,75011.54251678078,186.2895381873759,75197.83205496817,46370.106378703684,419.45377238372856,46789.56015108741,7812.189688328863,residual_weighted,115258.72346093343,120770.48802126206,117212.01551666665,-1953.2920557332254,0.8472222222222222
2025-10-24,43951.62206440932,0.0,43951.62206440932,24454.915559556528,0.0,24454.915559556528,22678.367806095568,residual_weighted,82527.18449767161,89154.97209646038,72135.51853333332,10391.665964338288,1.0
2025-10-25,41552.55147178419,0.0,41552.55147178419,22909.967164721536,0.0,22909.967164721536,19372.67955443528,residual_weighted,79006.95695692039,85883.42932728172,72042.787,6964.169956920392,1.0
2025-10-26,71464.37544903827,1017.4458139774259,72481.82126301569,43765.09621445358,3589.267249709069,47354.36346416265,3917.040849867894,residual_weighted,109875.76584374267,116499.7665864894,117422.34435,-7546.578506257327,0.3888888888888889
2025-10-27,73238.57007461262,1046.6902543424917,74285.26032895512,45119.105634858555,3915.3544655814003,49034.46010043996,6827.848452524558,residual_weighted,112021.54002125555,118368.98555589316,117790.56431666666,-5769.024295411102,0.5972222222222222
2025-10-28,74773.2648022082,284.2900663805968,75057.55486858879,46144.43853623444,802.7471511699293,46947.185687404366,5056.505474272028,residual_weighted,113692.53557784509,119616.80807000796,117514.14479999998,-3821.6092221548897,0.7361111111111112
2025-10-29,75041.56575613136,929.9781814700133,75971.54393760137,46443.20896259349,2309.320529874398,48752.52949246789,2285.3452988831314,residual_weighted,114493.02222373759,120160.28754624637,117721.61451666665,-3228.592292929068,0.8194444444444444
2025-10-30,76106.17515406109,211.0215332904486,76317.19668735153,47270.39790573919,706.6276295240359,47977.02553526323,7641.1541119901685,residual_weighted,115314.53850752366,120668.08858175005,116916.07056666666,-1601.5320591430063,0.8125
2025-10-31,44874.66315888394,0.0,44874.66315888394,25215.1277994542,0.0,25215.1277994542,18103.21433225718,residual_weighted,82754.24701718433,89267.2356637755,71748.98903333333,11005.257983851,1.0
2025-11-01,42633.90596702372,21.815783496513404,42655.721750520235,23676.282919724952,47.055550194975595,23723.338469919927,17279.09032303344,residual_weighted,79009.78043214185,85872.78187059754,71974.20948333332,7035.570948808527,0.9861111111111112
2025-11-02,72748.53675740314,1706.1428882729351,74454.67964567608,44588.74982139825,7054.216529207996,51642.96635060624,1250.9916446386378,residual_weighted,109850.33763588208,116441.41988588075,117843.23631666666,-7992.8986807845795,0.2916666666666667
2025-11-03,76001.69865202073,432.32946676931704,76434.02811879004,47137.7983809728,1444.2416281123274,48582.04000908513,2922.732346738646,residual_weighted,112150.06758355904,118532.10566538112,117808.91503333335,-5658.8474497743155,0.5833333333333334
2025-11-04,77883.71998348518,507.59641853009805,78391.31640201528,48331.217919507566,2386.3447441179223,50717.56266362549,6900.319379423156,residual_weighted,113775.53996475833,119725.14157403112,117396.61073333333,-3621.0707685750094,0.6875
2025-11-05,79369.72209502905,245.26892820440884,79614.99102323347,49607.265854845224,646.7284074984527,50253.99426234368,6016.879902273746,residual_weighted,114989.63967099393,120644.18597686419,117764.40761666666,-2774.7679456727346,0.8194444444444444
2025-11-06,79220.6647977655,320.60843015525916,79541.27322792076,49489.1471965955,851.3265225068793,50340.47371910238,3925.631851785284,residual_weighted,115534.20547035849,120957.30019829859,117713.09413333333,-2178.888662974845,0.8472222222222222
2025-11-07,49310.87080596415,0.0,49310.87080596415,27593.627317092978,0.0,27593.627317092978,23056.18784678966,residual_weighted,83174.47564373107,89655.17323770287,72212.37866666666,10962.096977064415,1.0
2025-11-08,45639.46268550223,5.883157618796929,45645.345843121024,25185.677416801183,12.50962555028035,25198.187042351463,18930.968048165993,residual_weighted,79576.52758557539,86420.20673975191,72034.86681666666,7541.660768908725,0.9861111111111112
2025-11-09,75851.87056593146,2062.226152914707,77914.09671884617,46856.81703579394,7380.452748532569,54237.269784326505,2201.3143334013675,residual_weighted,110393.90802698304,117060.57738662176,117877.67016666665,-7483.762139683604,0.375
2025-11-10,78165.20741210315,1569.0962059566884,79734.30361805984,48479.74503208324,5840.538020542217,54320.28305262546,1509.8506913492854,residual_weighted,112569.23627691588,118975.30449501688,118420.10276666668,-5850.866489750799,0.5347222222222222
2025-11-11,80448.43492659452,187.0916010747681,80635.5265276693,50388.838400427136,508.2213064402688,50897.0597068674,5059.537469193772,residual_weighted,114148.5714897773,120211.2193255839,117957.86745000002,-3809.29596022272,0.7638888888888888
2025-11-12,82484.97660679402,20.91665516078528,82505.89326195481,51905.73293065812,89.36500293734977,51995.097933595476,7534.495994845865,residual_weighted,115532.54869239138,121262.08323556409,117416.71383333334,-1884.1651409419574,0.9097222222222222
2025-11-13,82897.78622934685,302.9841782125628,83200.77040755941,52340.308655501154,767.646339653418,53107.95499515457,6927.281746871038,residual_weighted,116014.45577653458,121540.31426525032,117780.10726666666,-1765.651490132077,0.8888888888888888
2025-11-14,51398.70687220832,0.0,51398.70687220832,28969.350523391615,0.0,28969.350523391615,21045.528651133718,residual_weighted,83516.9408341182,90039.40352289774,71737.89309999999,11779.047734118212,1.0
2025-11-15,48441.20338197515,0.0,48441.20338197515,26896.087198690533,0.0,26896.087198690533,17234.117042263217,residual_weighted,79798.94935699119,86713.28445367157,72466.97681666666,7331.972540324525,1.0
2025-11-16,79479.4080101176,1442.4232168388523,80921.83122695645,49552.49997011661,4807.434933129809,54359.934903246416,2037.2186354716537,residual_weighted,110652.12557475394,117372.34889151089,118360.27023333334,-7708.144658579404,0.4097222222222222
2025-11-17,82341.35934438792,270.71687945578867,82612.07622384372,51696.426532449535,690.1009595022881,52386.52749195183,5834.572193259757,residual_weighted,113035.4640246188,119453.037272299,117269.71065,-4234.246625381187,0.7013888888888888
2025-11-18,82498.83165439601,725.6544089596881,83224.4860633557,51994.658652615544,1817.1323486229148,53811.79100123846,4221.5954295282245,residual_weighted,114273.19631597961,120246.74291365434,117783.68650000001,-3510.4901840203966,0.7777777777777778
2025-11-19,84316.66419651938,171.36724747004052,84488.03144398943,53175.99062475661,403.9425820370552,53579.93320679366,4774.499424535365,residual_weighted,115444.19580850951,121105.15645870054,118179.70134999999,-2735.505541490478,0.8125
2025-11-20,85338.18309380225,130.93050240361814,85469.11359620586,53916.80847914527,530.6699889653511,54447.478468110625,6552.254093617004,residual_weighted,116263.06894004993,121695.5460892776,117846.45723333333,-1583.3882932834094,0.8888888888888888
2025-11-21,53438.71390982348,0.0,53438.71390982348,30048.480326826713,0.0,30048.480326826713,21771.446297230035,residual_weighted,83532.78619333627,90062.35095624121,71999.17709999999,11533.609093336287,1.0
2025-11-22,50566.75627337826,0.0,50566.75627337826,27970.74935928782,0.0,27970.74935928782,17281.687111903702,residual_weighted,80120.99526646725,86978.0303437486,72549.91013333332,7571.085133133922,1.0
2025-11-23,81554.03428010264,928.0897264392021,82482.12400654184,50995.83912371786,3359.9412726768787,54355.78039639474,2779.4249867887715,residual_weighted,110950.13266449989,117696.93780599942,117782.6922,-6832.559535500113,0.5138888888888888
2025-11-24,83532.6671500782,458.4040070715912,83991.07115714978,52439.52139907314,1741.7626808995487,54181.28407997269,5703.671766704584,residual_weighted,112785.07641745685,119162.96937405162,117975.68781666667,-5190.611399209825,0.6527777777777778
2025-11-25,84502.97723359344,226.30544414115627,84729.28267773459,53252.00422272553,590.3802573153127,53842.38448004085,4243.78082260345,residual_weighted,114446.21651991573,120480.91953830421,117682.39221666666,-3236.175696750928,0.8055555555555556
2025-11-26,85914.09117635016,217.42533990444775,86131.51651625462,54374.24293767236,696.9397116553109,55071.18264932767,5102.735668540487,residual_weighted,115705.57862712222,121352.21567113281,117686.43673333334,-1980.8581062111189,0.8888888888888888
2025-11-27,86885.86205819211,138.56237545500323,87024.42443364712,55143.87721302383,502.5145280819433,55646.39174110577,7165.222602838685,residual_weighted,116372.53504804424,121706.1366922374,117198.14165,-825.606601955762,0.9375
2025-11-28,54806.6010890139,0.0,54806.6010890139,30844.81954553083,0.0,30844.81954553083,20978.001864707334,residual_weighted,83419.24692789436,89862.93879317347,72239.02128333332,11180.22564456104,1.0
2025-11-29,51911.25493209761,253.75179912560122,52165.00673122321,28808.94968045435,588.5951476443238,29397.54482809867,14204.135183480796,residual_weighted,80177.99226957136,86961.67945745695,72156.19988333333,8021.792386238027,0.9791666666666666
2025-11-30,83162.85169134749,2720.5847151731314,85883.43640652062,52209.103599113296,9244.232326483245,61453.33592559654,971.2128900104364,residual_weighted,110780.35890851327,117488.65630807995,118008.83443333332,-7228.475524820053,0.4375
2025-12-01,85872.70144206537,6020.343059825317,91893.04450189069,54164.26983509459,21475.5995224593,75639.8693575539,846.7896461475248,residual_weighted,112786.59018695704,119247.5027829346,125291.39163333332,-12504.801446376281,0.2152777777777778
2025-12-02,89216.0887884894,4709.128419191508,93925.21720768091,56653.36606523894,16993.233462989156,73646.5995282281,568.1059484293855,residual_weighted,115534.31497926629,121577.63869147247,125400.62359999999,-9866.308620733704,0.20833333333333334
2025-12-03,92490.02180280827,2083.152792970603,94573.17459577888,59241.18329261022,5771.072577557014,65012.25587016724,2877.1744023312895,residual_weighted,117729.42136967572,123899.18152121356,124622.93113333332,-6893.509763657596,0.4513888888888889
2025-12-04,94521.83866703119,1309.071151960804,95830.90981899199,60634.11385942291,4086.5696683023943,64720.683527725305,4414.899973156752,residual_weighted,118966.15310940242,125434.17912812003,125336.25094999999,-6370.097840597562,0.5486111111111112
2025-12-05,63853.445395366434,0.0,63853.445395366434,36569.91415378079,0.0,36569.91415378079,19645.479408797484,residual_weighted,86981.6400136217,95013.2780250033,78868.07108333333,8113.568930288369,1.0
2025-12-06,61133.747207944296,34.433281253316466,61168.18048919761,34415.67589063466,75.46337007708419,34491.139260711745,14388.846068153674,residual_weighted,83924.22257873692,92011.11757368625,79470.82114999999,4453.4014287369355,0.9861111111111112
2025-12-07,91959.46789209431,1972.7478600808583,93932.21575217517,58405.89702077997,7267.643993053585,65673.54101383356,1622.8769051397649,residual_weighted,114990.56717510239,122255.05030771666,125067.46291666666,-10076.895741564265,0.2361111111111111
2025-12-08,96693.7398861837,283.19623082435317,96976.93611700805,61923.39164213095,977.8304678712913,62901.222110002236,4660.7774367226975,residual_weighted,119684.9796299731,127771.7486661521,124410.35393333333,-4725.374303360237,0.8541666666666666
2025-12-09,98146.19499296715,200.43821585346666,98346.63320882063,62994.608790062426,674.5590588348595,63669.16784889728,6383.007200078658,residual_weighted,121266.74292620333,128390.94563052384,124694.68108333333,-3427.9381571300037,0.8194444444444444
2025-12-10,98354.96704732615,155.8155409590056,98510.78258828516,63219.2772190462,473.56591635968516,63692.843135405885,5716.804951758628,residual_weighted,122223.11978192972,128895.07734904136,124378.76451666666,-2155.6447347369394,0.8680555555555556
2025-12-11,99524.07655853548,163.20747776115866,99687.28403629664,64290.66015096883,358.09614716176696,64648.756298130604,9450.359771607142,residual_weighted,123076.3627512022,129561.09926455573,123787.79896666665,-711.4362154644477,0.9097222222222222
2025-12-12,66898.52929669837,0.0,66898.52929669837,38488.943463036325,0.0,38488.943463036325,20355.83478788416,residual_weighted,90024.53479284365,97354.66744628544,78661.70368333333,11362.831109510327,1.0
2025-12-13,63997.34183457912,2.0667486663849104,63999.40858324551,36197.99665632,4.418708648730938,36202.41536496873,17155.92219459513,residual_weighted,86710.37328567359,94299.35831404911,78840.15754999999,7870.215735673599,0.9930555555555556
2025-12-14,95101.13307971111,794.8406042227286,95895.97368393384,60566.83454305399,3412.3481814384213,63979.18272449241,2351.850688265903,residual_weighted,117360.81200860559,124787.15909358009,124522.58584999999,-7161.773841394403,0.5069444444444444
2025-12-15,98540.30656246337,315.3039479667523,98855.61051043012,63118.71317979095,925.9853847080735,64044.69856449903,4764.550151910964,residual_weighted,120835.5891255885,127896.66190502394,124305.22548333334,-3469.6363577448355,0.8541666666666666
2025-12-16,99914.6513445247,120.23685464362143,100034.88819916832,64313.66668042338,270.96394427037063,64584.63062469375,6099.572875559041,residual_weighted,122493.91936605013,129124.7730364338,124646.94338333333,-2153.024017283198,0.9097222222222222
2025-12-17,100574.48965420933,98.2798932945924,100672.76954750392,64649.83389959534,404.6565780392715,65054.49047763461,8107.157985509407,residual_weighted,123395.9243986948,129554.91705610859,124466.55464999998,-1070.6302513051778,0.9027777777777778
2025-12-18,100528.35816089975,120.26569035230477,100648.62385125205,64835.12542068903,257.61358638222873,65092.73900707126,8845.918394007196,residual_weighted,123985.015385643,129900.16385488307,124315.35926666665,-330.34388102365483,0.9166666666666666
2025-12-19,68588.35984427953,0.0,68588.35984427953,39501.66328416139,0.0,39501.66328416139,22910.076960599104,residual_weighted,91246.75565393311,98142.71698293916,78593.32543333333,12653.430220599781,1.0
2025-12-20,65335.157413336885,0.0,65335.157413336885,37031.47733825029,0.0,37031.47733825029,19465.015821706977,residual_weighted,87747.76023154159,94922.4241132156,78668.52011666665,9079.240114874934,1.0
2025-12-21,96176.84302329537,560.3997213141448,96737.24274460951,61305.04854537527,2382.115209456031,63687.1637548313,3097.675185474571,residual_weighted,118316.07595805256,125737.89940166021,124376.44096666668,-6060.365008614113,0.6111111111111112
2025-12-22,98495.10268245744,317.57586691154484,98812.67854936898,63033.24585228195,1148.9626521280447,64182.208504409995,5301.791393686085,residual_weighted,121159.48743748004,127987.15938870441,124718.45381666665,-3558.966379186604,0.75
2025-12-23,99562.09491328236,13.269816400225409,99575.36472968258,64007.066073592505,38.67603215400926,64045.74210574651,7907.349679256678,residual_weighted,122912.30185865346,129271.07011428059,123956.65456666665,-1044.3527080131898,0.9097222222222222
2025-12-24,99777.0139596835,147.22437221683026,99924.23833190034,64100.65912816453,574.7358919568553,64675.39502012139,7578.468593777824,residual_weighted,123677.05223828445,129765.25647518231,123954.37128333334,-277.319045048891,0.9236111111111112
2025-12-25,99782.39095269286,148.45767969036888,99930.84863238323,64315.59957486515,344.99530974631404,64660.59488461146,7778.176784028883,residual_weighted,124192.0558324958,129959.38363150627,123789.85789999997,402.1979324958229,0.9375
2025-12-26,67496.72885685157,0.0,67496.72885685157,38821.77276669438,0.0,38821.77276669438,21637.066512084955,residual_weighted,91315.82391415801,97889.8081376875,78270.30765,13045.51626415801,1.0
2025-12-27,64226.368046580574,0.0,64226.368046580574,36330.28478432291,0.0,36330.28478432291,17977.19699051776,residual_weighted,87712.33179674068,94742.85994200586,78409.18393333333,9303.147863407343,1.0
2025-12-28,95482.57177778792,583.4852475174449,96066.05702530536,60799.36466295534,2451.4612322894827,63250.82589524482,4771.777925616605,residual_weighted,118313.68305215794,125594.63494031006,123511.26975,-5197.586697842067,0.7013888888888888
2025-12-29,97010.71884710107,235.00242795600016,97245.72127505708,61914.41445005865,820.5615340682688,62734.97598412692,5281.448951539074,residual_weighted,120666.63938623748,127188.898437035,123677.30638333331,-3010.666997095832,0.8541666666666666
2025-12-30,97923.02243399744,38.32752342902222,97961.34995742646,62762.355708306546,137.06868784327713,62899.42439614982,7309.754798244473,residual_weighted,122026.80556059042,128099.67750759958,123526.50905,-1499.7034894095705,0.9652777777777778
2025-12-31,98373.19727955715,166.06380551839527,98539.26108507554,63113.4610866892,387.8818085382717,63501.34289522748,5318.294927163199,residual_weighted,122951.04992137678,128707.65478577903,123791.70508333333,-840.655161956558,0.8958333333333334
