date,planned_grid_total,emergency_total,total_grid_purchase,planned_cost,emergency_cost,total_cost,surplus_kwh,scenario_method,mean_scenario_load_kwh,p80_scenario_load_kwh,actual_load_kwh,scenario_mean_bias_kwh,scenario_p80_coverage
2025-10-18,67771.58693847735,0.0,67771.58693847735,41902.01259456505,0.0,41902.01259456505,49871.413876748964,raw_equal,105818.77022311828,121115.44456666669,71656.70145,34162.068773118284,1.0
2025-10-19,67442.60560514402,3425.30935144033,70867.91495658435,41654.64917852006,12631.237892970883,54285.88707149094,2889.259790329221,raw_equal,104229.47688279569,120762.69466666668,117991.24738333334,-13761.770500537648,0.75
2025-10-20,67607.4092,3218.29461131687,70825.70381131687,41720.180782840005,12895.134028204,54615.31481104401,2399.623886008236,raw_equal,104138.7391736559,120594.31056666667,117903.31864999999,-13764.579476344094,0.8125
2025-10-21,68263.22585802469,4675.997945701647,72939.22380372633,42153.75203019796,15787.822225201073,57941.574255399035,2438.8448703703707,raw_equal,105513.45505053761,120650.49308333332,117800.84898333333,-12287.39393279572,0.7986111111111112
2025-10-22,69030.65485452674,3550.0380865349775,72580.69294106172,42626.028665923586,14574.530780172467,57200.55944609606,3120.7373430041152,raw_equal,106883.45896505375,120718.84674999998,117671.98653333333,-10788.527568279576,0.8055555555555556
2025-10-23,69155.83691172839,1857.3499689300402,71013.18688065842,42656.9991602524,7278.959411585798,49935.9585718382,3629.3982427983556,raw_equal,106780.54617634407,120294.27498333332,117212.01551666665,-10431.469340322583,0.8125
2025-10-24,69247.74143292182,0.0,69247.74143292182,42649.12029382672,0.0,42649.12029382672,48975.8830473251,raw_equal,106651.31952419353,119835.01986666667,72135.51853333332,34515.80099086021,1.0
2025-10-25,68827.09278251028,0.0,68827.09278251028,42203.31882369012,0.0,42203.31882369012,47598.73964135803,raw_equal,105069.16588548388,119510.67531666667,72042.787,33026.37888548388,1.0
2025-10-26,68599.58029917696,1557.3839800720161,70156.96427924898,42017.41834789179,5615.652932130567,47633.071280022355,1546.700275308643,raw_equal,103489.44309784945,119263.33783333332,117422.34435,-13932.90125215055,0.7777777777777778
2025-10-27,68761.32971460905,2283.052652263374,71044.38236687242,42116.82061379197,8698.267104553805,50815.08771834578,3347.1700016460895,raw_equal,103388.66881397847,119104.72538333334,117790.56431666666,-14401.895502688189,0.6875
2025-10-28,69189.06008950617,2623.5231672921755,71812.58325679835,42437.67371260407,9942.854331791033,52380.528044395105,1730.3090831275713,raw_equal,104794.99818817203,119215.55158333332,117514.14479999998,-12719.14661182795,0.7291666666666666
2025-10-29,69617.75396193416,5064.65217119342,74682.40613312757,42745.174718191534,17954.592692870287,60699.767411061825,1153.392140329216,raw_equal,106135.91344784945,119326.22959999999,117721.61451666665,-11585.701068817201,0.7083333333333334
2025-10-30,69963.28349588477,1493.0760833333302,71456.3595792181,42975.40998696895,5638.805279983324,48614.21526695228,2550.533878189302,raw_equal,106049.84876827957,119221.01801666665,116916.07056666666,-10866.221798387094,0.7708333333333334
2025-10-31,70124.19864567902,0.0,70124.19864567902,43078.26751267815,0.0,43078.26751267815,44403.240102057614,raw_equal,105914.51508333332,119114.60401666665,71748.98903333333,34165.526049999986,1.0
2025-11-01,69888.2330265432,0.0,69888.2330265432,42921.399157730186,0.0,42921.399157730186,45579.54073744855,raw_equal,104328.46779193546,118895.1085,71974.20948333332,32354.258308602133,1.0
2025-11-02,69858.8291265432,3931.156772633748,73789.98589917696,42906.742349715176,14463.046690411022,57369.7890401262,722.1230333333322,raw_equal,102868.97601021506,118803.50438333333,117843.23631666666,-14974.2603064516,0.6041666666666666
2025-11-03,70599.77894794238,3963.3836127572044,74563.16256069958,43444.5865520911,12445.45384828807,55890.04040037918,912.5729320987624,raw_equal,102888.70267258064,118823.09201666666,117808.91503333335,-14920.212360752717,0.6527777777777778
2025-11-04,71486.86741995884,1761.1559882716049,73248.02340823045,44014.01407017259,6035.5224666027825,50049.53653677537,1381.035266872428,raw_equal,104381.75828225806,118941.15171666666,117396.61073333333,-13014.852451075276,0.6597222222222222
2025-11-05,72003.77814218107,3226.90127880658,75230.67942098764,44363.54846081956,11444.86781730338,55808.41627812294,1289.1637526748946,raw_equal,105833.3452467742,119050.34505,117764.40761666666,-11931.062369892461,0.7013888888888888
2025-11-06,72590.08436584362,4156.195201757202,76746.27956760082,44761.807582270005,15378.649968563368,60140.45755083337,1114.6796462962957,raw_equal,105838.50610860213,119043.23906666666,117713.09413333333,-11874.588024731202,0.6180555555555556
2025-11-07,73143.71199938271,0.0,73143.71199938271,45114.267245611794,0.0,45114.267245611794,47860.17878539095,raw_equal,105832.60152795698,119064.45426666667,72212.37866666666,33620.22286129033,1.0
2025-11-08,73111.45038271605,0.0,73111.45038271605,45098.79595253846,0.0,45098.79595253846,47470.35503991769,raw_equal,104376.31765806451,118995.61559999999,72034.86681666666,32341.450841397847,1.0
2025-11-09,73078.70691604938,3669.1586034979427,76747.86551954733,45080.53733808179,12514.574779607616,57595.11211768941,907.3001633744831,raw_equal,102913.21457634408,118915.45989999999,117877.67016666665,-14964.45559032257,0.6180555555555556
2025-11-10,73686.53361563785,5437.849796913586,79124.38341255143,45479.377906744645,19119.65492834364,64599.032835088285,798.7971751028856,raw_equal,102927.5591064516,118925.23953333334,118420.10276666668,-15492.543660215073,0.5416666666666666
2025-11-11,74368.41761069957,2618.020193004114,76986.43780370368,45937.2051225373,10090.974806493105,56028.179929030404,1042.5880037037014,raw_equal,104412.99693387096,119074.03139999999,117957.86745000002,-13544.870516129056,0.6736111111111112
2025-11-12,75033.62652489712,1954.3618576131694,76987.98838251029,46402.8702661078,8216.36107185772,54619.23133796552,1585.1528611111148,raw_equal,105902.25185967743,119177.83688333334,117416.71383333334,-11514.46197365591,0.7777777777777778
2025-11-13,75372.19234423869,2661.0282269547274,78033.22057119342,46669.21613421671,9076.833015213566,55746.04914943028,1168.6187139917697,raw_equal,105892.81088064515,119169.07946666663,117780.10726666666,-11887.29638602151,0.6944444444444444
2025-11-14,75908.4955574074,0.0,75908.4955574074,47025.01626784018,0.0,47025.01626784018,46498.95610555555,raw_equal,105896.11260430107,119176.9632,71737.89309999999,34158.21950430109,1.0
2025-11-15,75864.96184074073,0.0,75864.96184074073,46994.82421736018,0.0,46994.82421736018,45780.40811687242,raw_equal,104402.74692419353,119090.18431666665,72466.97681666666,31935.77010752687,1.0
2025-11-16,75837.32309074074,4088.6732510288057,79925.99634176955,46978.68759361352,15677.278788691146,62655.966382304665,1005.051468724279,raw_equal,102955.15002258064,119030.60521666666,118360.27023333334,-15405.120210752706,0.5902777777777778
2025-11-17,76313.17027304525,2199.907576131689,78513.07784917695,47328.83542716983,8603.560386464207,55932.39581363404,1414.8500489711955,raw_equal,102975.37563225807,119022.67188333331,117269.71065,-14294.33501774192,0.7361111111111112
2025-11-18,76841.6794,3807.040934257204,80648.7203342572,47713.71756418833,12330.171775997153,60043.88934018548,1179.7039697530868,raw_equal,104437.52202311825,119132.69508333332,117783.68650000001,-13346.164476881764,0.6527777777777778
2025-11-19,77360.68557666667,3253.0938157201635,80613.77939238683,48106.944722089334,12354.148046777878,60461.09276886721,725.895679629627,raw_equal,105925.4892827957,119229.66111666666,118179.70134999999,-12254.212067204295,0.6319444444444444
2025-11-20,77838.15256233333,2664.8094137860094,80502.96197611933,48475.03941058653,8946.061888157925,57421.101298744456,1174.9441973251055,raw_equal,105931.56844301075,119259.01419999999,117846.45723333333,-11914.888790322584,0.6736111111111112
2025-11-21,78262.22756999999,0.0,78262.22756999999,48770.140090121,0.0,48770.140090121,47713.59398127571,raw_equal,105929.73420376344,119255.70381666665,71999.17709999999,33930.55710376345,1.0
2025-11-22,78217.15542,0.0,78217.15542,48743.99361910766,0.0,48743.99361910766,46226.817865020574,raw_equal,104452.26091720427,119174.56311666666,72549.91013333332,31902.35078387095,1.0
2025-11-23,78142.95896999999,2803.468830000001,80946.42779999999,48694.629517506,10873.727905576674,59568.35742308268,1266.8260716049408,raw_equal,102996.7100655914,119084.45041666664,117782.6922,-14785.982134408609,0.6944444444444444
2025-11-24,78535.03537066666,1649.0779240740771,80184.11329474075,48993.91038383486,5691.951060379642,54685.861444214504,1617.4637343621412,raw_equal,103015.11899086021,119107.02813333333,117975.68781666667,-14960.568825806462,0.6527777777777778
2025-11-25,78947.99580716668,2662.941535631685,81610.93734279837,49310.877528889905,9207.543080309017,58518.42060919892,961.9762269547341,raw_equal,104493.83412903224,119220.36606666667,117682.39221666666,-13188.558087634417,0.7361111111111112
2025-11-26,79472.2648933786,3461.53960584979,82933.80449922838,49693.84253120137,11862.34225961869,61556.18479082006,1627.3906366255123,raw_equal,105966.07945860214,119324.50293333331,117686.43673333334,-11720.3572747312,0.6805555555555556
2025-11-27,79955.38008466255,1806.4626477366319,81761.84273239918,50044.93241645216,6741.129831850228,56786.06224830239,1560.7347061728406,raw_equal,105974.59856774194,119351.45206666665,117198.14165,-11223.543082258067,0.7916666666666666
2025-11-28,80298.61527871809,0.0,80298.61527871809,50301.37025711709,0.0,50301.37025711709,47641.460146090525,raw_equal,105955.48815913977,119358.12700000001,72239.02128333332,33716.46687580645,1.0
2025-11-29,80260.28158255143,0.0,80260.28158255143,50278.91007665804,0.0,50278.91007665804,43631.32499176955,raw_equal,104495.00030376343,119289.22713333333,72156.19988333333,32338.800420430096,1.0
2025-11-30,80206.5344992181,5601.252204279834,85807.78670349794,50235.03969612971,19097.526665569603,69332.56636169931,870.9446164609053,raw_equal,103025.14821881721,119178.54443333333,118008.83443333332,-14983.686214516114,0.6875
2025-12-01,80830.2107694074,10603.81681207407,91434.02758148147,50683.54121063339,37984.801758522095,88668.34296915549,387.75212304526667,raw_equal,103060.39866612901,119227.10628333333,125291.39163333332,-22230.992967204307,0.20833333333333334
2025-12-02,81606.90848302469,12012.079468004116,93618.9879510288,51228.88223692891,43166.89971117675,94395.78194810566,187.19063580246848,raw_equal,104787.57294354838,119473.21111666667,125400.62359999999,-20613.05065645161,0.13194444444444445
2025-12-03,82419.54302983539,10126.260625514402,92545.8036553498,51794.320762427196,34501.00576550833,86295.32652793553,616.4772016460868,raw_equal,106511.00565698925,119817.66521666666,124622.93113333332,-18111.92547634407,0.2361111111111111
2025-12-04,83173.14622633744,8910.664491769545,92083.81071810698,52306.8028837494,31906.01915456203,84212.82203831142,575.5927255144007,raw_equal,106729.70548978494,120036.35373333332,125336.25094999999,-18606.545460215042,0.1875
2025-12-05,84213.91740802469,0.0,84213.91740802469,53020.2242378511,0.0,53020.2242378511,40939.52123868312,raw_equal,106972.52277741933,120404.72865,78868.07108333333,28104.451694086005,1.0
2025-12-06,84142.30169279836,0.0,84142.30169279836,52969.0763538187,0.0,52969.0763538187,38480.887143621396,raw_equal,105729.6666596774,120311.55943333334,79470.82114999999,26258.845509677412,1.0
2025-12-07,84088.06650946502,8632.194758308638,92720.26126777366,52930.021064782035,30461.980429267205,83392.00149404924,235.4765882716049,raw_equal,104494.38967688172,120216.09200000002,125067.46291666666,-20573.073239784935,0.1527777777777778
2025-12-08,85417.02288004116,7834.57383930041,93251.59671934157,53876.78083596406,27052.460762764298,80929.24159872836,591.2414327160487,raw_equal,104731.62737956988,120675.66383333332,124410.35393333333,-19678.726553763452,0.3055555555555556
2025-12-09,87138.8572,5395.10567510288,92533.96287510288,55155.621662743324,19841.572515348973,74997.1941780923,307.7894123456747,raw_equal,106415.43303333333,121275.3293,124694.68108333333,-18279.248049999995,0.2638888888888889
2025-12-10,89073.83299999998,4890.2551868312785,93964.08818683126,56473.83352629165,16657.140016568428,73130.97354286008,848.1414446502058,raw_equal,108114.13671935484,123189.71505,124378.76451666666,-16264.627797311827,0.4097222222222222
2025-12-11,90175.32207098765,2083.681199999996,92259.00327098764,57279.776018202094,6832.316973816654,64112.09299201875,1665.9339269547322,raw_equal,108323.84944032256,123838.44993333332,123787.79896666665,-15463.949526344091,0.4652777777777778
2025-12-12,90770.71438765431,0.0,90770.71438765431,57706.243769998764,0.0,57706.243769998764,45322.42905802469,raw_equal,108497.00093064515,124193.39796666664,78661.70368333333,29835.297247311828,1.0
2025-12-13,90730.24413765431,2.8350000000000364,90733.07913765432,57672.165877065425,6.061230000000077,57678.227107065424,45150.88753950616,raw_equal,107229.38274462365,124142.91235,78840.15754999999,28389.225194623665,0.9930555555555556
2025-12-14,90721.78477098764,3492.9635562283934,94214.74832721603,57661.67138726876,12248.01937276819,69909.69076003696,675.0488732510252,raw_equal,105984.9777032258,124110.04781666666,124522.58584999999,-18537.60814677419,0.4444444444444444
2025-12-15,91395.98176975307,3618.8217380658416,95014.80350781891,58120.23764717531,12279.838329177357,70400.07597635267,818.5274296296284,raw_equal,106202.47701236559,124436.22099999999,124305.22548333334,-18102.748470967752,0.5208333333333334
2025-12-16,92066.77957716049,3072.204333333332,95138.98391049381,58593.392741594376,10666.12394740833,69259.5166890027,1036.9550493827132,raw_equal,107898.19741182795,124713.29546666665,124646.94338333333,-16748.745971505385,0.5347222222222222
2025-12-17,92763.27976851852,1341.5645351851824,94104.8443037037,59092.03246747352,4112.95740012499,63204.98986759851,1255.3487699588454,raw_equal,109581.42213978493,124902.19659999998,124466.55464999998,-14885.132510215044,0.5694444444444444
2025-12-18,93131.07605185185,1432.6243000000015,94563.70035185185,59335.72428134018,5365.43860575834,64701.16288709852,2507.4957512345663,raw_equal,109778.3990564516,125079.59039999999,124315.35926666665,-14536.960210215053,0.6041666666666666
2025-12-19,93416.18213209877,0.0,93416.18213209877,59557.338900618204,0.0,59557.338900618204,48726.45027325103,raw_equal,110005.678044086,125275.40933333333,78593.32543333333,31412.35261075267,1.0
2025-12-20,93406.07203209876,0.0,93406.07203209876,59551.09095621321,0.0,59551.09095621321,48698.25815555555,raw_equal,108741.47284838709,125251.38736666666,78668.52011666665,30072.952731720434,1.0
2025-12-21,93392.74389876542,1662.5664909464988,95055.31038971191,59540.337376221534,5218.0600344185095,64758.39741064004,1302.5490767489719,raw_equal,107466.91861505376,125232.34754999998,124376.44096666668,-16909.52235161292,0.625
2025-12-22,93710.51267633744,1136.5075471193386,94847.02022345678,59747.098838069294,3704.263702140944,63451.36254021024,1142.307866666667,raw_equal,107677.5632516129,125379.0422,124718.45381666665,-17040.89056505375,0.5972222222222222
2025-12-23,94040.18811090534,306.99328292181144,94347.18139382715,59970.688166921085,925.9738705414647,60896.66203746255,2420.946134362138,raw_equal,109378.1850811828,125564.35389999999,123956.65456666665,-14578.469485483845,0.6805555555555556
2025-12-24,94203.54450555555,680.2833427839541,94883.8278483395,60085.84619368222,2505.7489914547396,62591.59518513696,2303.7394234567905,raw_equal,111036.46715967741,125681.05233333333,123954.37128333334,-12917.904123655928,0.7291666666666666
2025-12-25,94392.95111193415,840.6154166666657,95233.56652860082,60222.53261306285,2436.230410408326,62658.763023471176,2832.4361386831215,raw_equal,111235.5535817204,125781.74093333335,123789.85789999997,-12554.304318279566,0.7222222222222222
2025-12-26,94518.35614526749,0.0,94518.35614526749,60301.32831804452,0.0,60301.32831804452,49742.016717901235,raw_equal,111423.10745537633,125832.34793333332,78270.30765,33152.79980537633,1.0
2025-12-27,94509.54104526748,0.0,94509.54104526748,60292.18532590785,0.0,60292.18532590785,49446.2159355967,raw_equal,110151.74988870966,125819.62673333334,78409.18393333333,31742.565955376325,1.0
2025-12-28,94502.02941193416,490.1453499999979,94992.17476193415,60287.35269201119,1780.9297114249953,62068.282403436184,3677.4144240740734,raw_equal,108884.74173387096,125804.77166666668,123511.26975,-14626.528016129043,0.7847222222222222
2025-12-29,94570.64362860082,576.6989833333337,95147.34261193416,60326.50494734119,1576.8034579250016,61903.308405266194,3101.132237860082,raw_equal,109088.39102741936,125852.83218333335,123677.30638333331,-14588.915355913952,0.7777777777777778
2025-12-30,94716.39175781893,177.59103350000134,94893.98279131894,60424.07547774078,754.7016047390898,61178.777082479864,4111.844389300411,raw_equal,110747.69054677419,125938.71151666666,123526.50905,-12778.818503225804,0.8125
2025-12-31,94776.12080781892,776.7712166666702,95552.8920244856,60468.883983140775,2744.8469398750103,63213.730923015784,2179.5121973251034,raw_equal,112404.79729408602,126003.8819,123791.70508333333,-11386.907789247314,0.75
