date,initial_plan_kwh,executed_grid_kwh,emergency_kwh,total_grid_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,charge_kwh,discharge_kwh,battery_throughput_kwh,up_adjust_kwh,down_adjust_kwh,emergency_day,price_mean,price_min,price_max,price_range,price_std
2025-08-09,49599.45123959166,49321.37221438949,0.0,49321.37221438949,28107.727765360036,-80.09660891887302,0.0,28027.631156441163,16826.448062330317,13629.422930487555,30455.870992817872,0.0,278.07902520216624,0,0.6529750000000001,0.1714,1.5586,1.3872,0.33690990192318315
2025-08-10,74868.53525273732,72022.51298719089,536.6278054306681,72559.14079262156,55189.41423664319,-1035.9741408369637,1987.1344931363592,56140.57458894258,18690.83428085665,15139.575767493883,33830.41004835053,0.0,2846.022265546407,1,0.8486909722222223,0.3761,1.7523,1.3761999999999999,0.36140508030640217
2025-08-11,75328.41344515895,76051.57693407928,463.1373051415385,76514.71423922082,52371.258418900616,1234.1484878718104,2758.343842880279,56363.7507496527,22312.083085760605,18072.787299466087,40384.87038522669,965.7271702130372,242.56368129271044,1,0.8396298611111112,0.3636,1.7686,1.405,0.36784758658381367
2025-08-12,81944.01481332279,78984.49619779026,341.0898357422093,79325.58603353247,58719.42361791991,-179.76681516619186,1440.1480485701225,59979.80485132384,18016.603241723697,14593.448625796194,32610.05186751989,604.0728230657817,3563.591438598314,1,0.8573708333333333,0.3472,1.7091,1.3619,0.3651004998389332
2025-08-13,75614.78235379099,75756.26616731886,258.323425068966,76014.58959238783,54120.76988610386,223.20772619484208,1022.9975061528396,55366.97511845154,17832.28662826588,14444.152168895358,32276.438797161238,206.228209344976,64.744395817125,1,0.8531652777777778,0.3789,1.7327,1.3538,0.36016199216452977
2025-08-14,77774.42761437493,78860.02110753066,126.94263982149926,78986.96374735216,56454.69592494565,1005.3756985342684,454.867254213685,57914.9388776936,19679.47343321088,15940.373480900811,35619.84691411169,1573.737452286101,488.14395913037356,1,0.8501201388888889,0.3843,1.7384,1.3540999999999999,0.36082177359848794
2025-08-15,55928.65567526856,50123.333763229624,0.0,50123.333763229624,31139.410443783876,-1040.2828791307722,0.0,30099.127564653103,14049.787395360778,11380.327790242232,25430.115185603012,0.0,5805.321912038937,0,0.6512152777777778,0.1119,1.6114,1.4994999999999998,0.34658136597170325
2025-08-16,52033.08159191627,47532.78676781233,0.0,47532.78676781233,29793.23889699743,-1254.0958820609733,0.0,28539.143014936457,16001.427382276795,12961.156179644202,28962.583561920997,0.0,4500.294824103936,0,0.6473409722222221,0.0685,1.5409,1.4724,0.34457483492406066
2025-08-17,76134.1081319802,72492.2890357395,878.1967547513934,73370.48579049089,53295.14914052613,-369.7900443375405,4608.6802006401895,57534.039296828785,18965.963110526092,15362.430119526136,34328.39323005223,419.3631357911069,4061.1822320318042,1,0.8399,0.3386,1.7136,1.375,0.3693982475293809
2025-08-18,75188.67062811469,73730.71510596405,549.0915611935106,74279.80666715755,54604.91188307014,-588.3941591033563,2837.6931719392405,56854.21089590602,19369.449986429667,15689.254489008032,35058.7044754377,0.0,1457.9555221506273,1,0.8475611111111111,0.3325,1.7616,1.4291,0.369373832600357
2025-08-19,75030.00214936887,73762.01261761828,408.065806588144,74170.07842420643,54469.687670705265,-10.270795208425511,2072.321532172653,56531.738407669494,18431.033674072623,14929.137275998824,33360.17095007145,560.0040220169153,1827.993553767492,1,0.8429152777777777,0.4324,1.7202,1.2877999999999998,0.35697811719414735
2025-08-20,84541.47743729397,79750.73304080204,365.89382132676496,80116.6268621288,60492.15409540695,-736.8402592048303,1721.733295483381,61477.047131685504,21722.286678535325,17595.052209613616,39317.33888814894,838.8277754300642,5629.572171921996,1,0.866348611111111,0.4085,1.7251,1.3166000000000002,0.36922782563113143
2025-08-21,80451.8984484714,76179.9665723069,203.81067706131108,76383.77724936821,57303.96062551328,-761.6713064477456,1087.968861250307,57630.25818031585,17920.66824027746,14515.74127462474,32436.4095149022,451.8421185181944,4723.773994682695,1,0.8472069444444443,0.4163,1.7157,1.2993999999999999,0.35938360649651424
2025-08-22,51155.13764885808,49473.40900135602,0.0,49473.40900135602,29641.950165374546,-498.85091902345283,0.0,29143.099246351092,15663.096640157937,12687.108278527929,28350.204918685864,0.0,1681.7286475020696,0,0.6604708333333333,0.1444,1.5612,1.4167999999999998,0.33888689010965656
2025-08-23,48360.83398460303,48811.7475778909,0.0,48811.7475778909,26707.46784295855,481.8061404240383,0.0,27189.27398338259,17601.042334627222,14256.84429104805,31857.886625675274,450.9135932878677,0.0,0,0.6591965277777778,0.1405,1.5209,1.3803999999999998,0.3450583459948787
2025-08-24,70854.10177211363,69227.38697065416,916.3970549160822,70143.78402557025,52496.50404867103,970.7832803532253,3786.9248437440374,57254.21217276829,20042.12784358363,16234.123553302737,36276.251396886364,1900.0683892546613,3526.7831907141244,1,0.8410215277777777,0.3394,1.7075,1.3681,0.36945215018005495
2025-08-25,93960.08830604743,79535.1926486943,194.00134236719379,79729.19399106149,67419.24974047032,-5075.163769061621,671.0568783829737,63015.14284979167,20160.00242307818,16329.601962693327,36489.604385771505,0.0,14424.89565735313,1,0.8601569444444443,0.3974,1.7083,1.3109,0.3661421040640387
2025-08-26,74495.87428761688,74533.27430807517,221.73861192752315,74755.01292000269,54346.86010945262,509.3877629555011,547.6574543065225,55403.90532671464,19504.11180460758,15798.33056173214,35302.44236633972,1257.6490424851336,1220.249022026861,1,0.8444180555555555,0.3224,1.6987,1.3763,0.3739729141359442
2025-08-27,77213.45328848241,79891.80426728063,104.06778186845077,79995.87204914908,55301.41353484716,4260.540897455796,519.4380796332102,60081.39251193617,21514.376169649986,17426.644697416486,38941.02086706647,5247.7017377273605,2569.350758929152,1,0.8533875,0.3375,1.7058,1.3683,0.37514405230876163
2025-08-28,76508.17865904895,79801.92538559042,166.5364929231324,79968.46187851355,54485.13640983167,4386.320110846562,897.5923153849634,59769.04883606319,19758.41848679456,16004.318974303593,35762.73746109815,3696.981976322275,403.2352497807964,1,0.863504861111111,0.3748,1.7227,1.3478999999999999,0.3682995573370988
2025-08-29,56439.538270866906,51549.76994098417,5.684341886080802e-14,51549.76994098417,31269.575704548748,-735.1849719850801,1.0282974471920171e-13,30534.39073256367,14893.787613168728,12063.967966666665,26957.755579835393,237.66540872340022,5127.4337386061325,0,0.6645076388888889,0.1616,1.5608,1.3992,0.33691056224988886
2025-08-30,51135.31124085803,48856.01837419109,38.11096448897649,48894.12933868006,29079.955111151983,-631.5980565867405,100.03593632013265,28548.392990885375,16853.152168938275,13651.053256840005,30504.20542577828,0.0,2279.2928666669427,1,0.6546625,0.115,1.5978,1.4828000000000001,0.3439718701909197
2025-08-31,72321.91863018449,72620.49597384097,860.2507386711466,73480.74671251212,51620.736187957176,228.08586407193866,4007.08787911727,55855.90993114639,22175.941274391676,17962.51243225726,40138.453706648936,423.4525795277104,124.87523587122075,1,0.846538888888889,0.4046,1.7034,1.2988,0.3678371484681909
2025-09-01,82713.935588694,74609.4298351194,0.0,74609.4298351194,51853.14523279251,-1969.6134519841937,0.0,49883.53178080831,16114.393571352011,13052.65879279513,29167.05236414714,328.4440725338934,8432.949826108508,0,0.7517326388888889,0.3616,1.367,1.0054,0.30250410048411397
2025-09-02,73444.99639683464,73573.8312860303,14.205799091686004,73588.03708512198,46184.73977215465,1858.906639140919,41.16130286816019,48084.80771416373,18018.2754522881,14594.803116353363,32613.078568641464,2202.973442642333,2074.138553446672,1,0.7539930555555555,0.3185,1.3791,1.0606,0.3158723952653406
2025-09-03,78272.22881044677,74747.63847800507,2.050679634194921,74749.68915763927,50552.559028801516,-839.8647860611769,4.953416656397832,49717.64765939674,17900.510789981327,14499.413739884869,32399.924529866195,83.82687319010779,3608.4172056318166,1,0.7609944444444445,0.3744,1.3826,1.0082,0.3099008176412114
2025-09-04,76224.62902948158,72647.57326432205,161.78038632265782,72809.35365064471,49157.08504874466,-982.5661765133684,370.2997499509373,48544.818622182225,19760.37285274529,16005.902010723685,35766.27486346898,12.390779327596306,3589.4465444871234,1,0.7569979166666667,0.3556,1.3949,1.0393,0.31920035341562475
2025-09-05,47083.085998546405,46242.470731934125,0.0,46242.470731934125,23310.28945712377,-266.15539675415937,0.0,23044.13406036961,13112.664241927398,10621.258035961191,23733.92227788859,0.0,840.6152666122777,0,0.5586402777777777,0.1454,1.2232,1.0778,0.27953418055744605
2025-09-06,45142.01119407441,44820.065689206385,0.0,44820.065689206385,21960.22544007437,-99.61920893862465,0.0,21860.606231135745,14260.123971255734,11550.700416717145,25810.82438797288,0.0,321.94550486802706,0,0.5657111111111112,0.07,1.2147,1.1446999999999998,0.2951088217625809
2025-09-07,67108.45794528464,67707.53265661975,42.785975539444394,67750.3186321592,42472.03111082103,1558.7346813984555,104.71323542380776,44135.47902764329,19796.014233720118,16034.771529313297,35830.78576303342,2460.8418371316006,1861.7671257964894,1,0.7593138888888888,0.3572,1.3878,1.0306,0.31924373604119977
2025-09-08,71394.06589333224,69666.26478451505,259.27260470899216,69925.53738922405,44756.328563520176,658.9379845039056,783.1913450932766,46198.45789311736,19758.059544176926,16004.02823078331,35762.08777496024,1157.0722775929798,2884.873386410162,1,0.7735236111111111,0.3635,1.358,0.9945000000000002,0.31659018264638433
2025-09-09,62760.404210839806,63705.66663678563,30.857281036766153,63736.5239178224,40168.89675525538,2514.34941698399,157.75190896801848,42840.99808120739,19672.062412282045,15934.370553948453,35606.432966230495,2684.0066802508222,1738.7442543049972,1,0.7518833333333333,0.2568,1.377,1.1202,0.3175296044815699
2025-09-10,75499.00337637254,71256.91843909615,229.26848653227637,71486.18692562843,47968.237755925504,-488.3069202534996,710.4923024776225,48190.42313814963,21313.518798889672,17263.950227100635,38577.46902599031,1072.083296309158,5314.168233585557,1,0.7818236111111112,0.3604,1.3717,1.0112999999999999,0.32003667280878206
2025-09-11,75452.42455067372,65257.249649646605,34.28180920195257,65291.531458848556,47313.0092797565,-2639.9222928012996,104.25405362436328,44777.341040579566,20203.164665762022,16364.563379267236,36567.72804502926,94.00558037052635,10289.180481397638,1,0.7530638888888889,0.301,1.368,1.0670000000000002,0.3169825634030099
2025-09-12,44084.6503465231,43772.235317668965,0.0,43772.235317668965,20916.974932342222,104.77671648131982,0.0,21021.75164882354,15161.668623471443,12280.951585011871,27442.620208483313,361.3387541082353,673.7537829623736,0,0.5750854166666666,0.112,1.219,1.107,0.28609316590752926
2025-09-13,41416.43270683004,41364.3330871508,0.0,41364.3330871508,19557.040808144524,-18.18012828750534,0.0,19538.860679857018,14508.492121176661,11751.878618153096,26260.37073932976,0.0,52.099619679242686,0,0.5665159722222222,0.0376,1.2673,1.2297,0.2959483871723043
2025-09-14,73741.22225443402,67655.87677871632,415.4679269281169,68071.34470564444,46974.13389466309,-1915.6112615919474,985.8651159042007,46044.38774897534,20378.55666348475,16506.63089742265,36885.1875609074,0.0,6085.345475717682,1,0.7759062499999999,0.3774,1.3811,1.0037,0.3176143512839007
2025-09-15,59729.313385662055,59692.43812779864,1312.449486722122,61004.88761452076,38625.966011753844,58.889093795873485,4716.0973513219415,43400.95245687166,21601.28687216827,17497.042366456295,39098.32923862457,81.12594406621332,118.00120192961936,1,0.761726388888889,0.3138,1.3666,1.0528,0.31795582043433485
2025-09-16,74521.8566118109,68053.53449266934,835.9378090916822,68889.47230176102,47329.027358387684,-2064.214393715528,2773.7175891371935,48038.53055380935,22423.834107542847,18163.305627109705,40587.13973465255,0.0,6468.322119141578,1,0.7779465277777776,0.3741,1.3713,0.9972,0.3131094399356758
2025-09-17,71013.31704897116,67638.13299685287,245.42806151811868,67883.561058371,45770.857959994595,-1220.40130173136,578.6009993657032,45129.05765762894,21221.07252411674,17189.06874453456,38410.1412686513,0.0,3375.1840521182803,1,0.778054861111111,0.3228,1.3545,1.0317,0.3158878492593581
2025-09-18,64411.235854902225,68966.91153811454,210.84604849498277,69177.75758660951,40946.1142601225,4079.2412033198716,845.7932066206133,45871.14867006298,21427.044266128185,17355.905855563833,38782.95012169202,6108.330194566015,1552.654511353694,1,0.7698256944444445,0.355,1.4221,1.0671,0.3220971486356872
2025-09-19,42485.081288578695,42261.87870080396,0.0,42261.87870080396,20415.92517130042,-1.4033403273837166,0.0,20414.521830973037,14388.569593303848,11654.741370576121,26043.31096387997,132.14458799984732,355.3471757745847,0,0.5932520833333333,0.2021,1.2857,1.0836000000000001,0.28012162412283576
2025-09-20,41186.52677169888,40641.694896185145,0.0,40641.694896185145,19005.92493595543,-174.85714671687285,0.0,18831.067789238557,17187.1902317154,13921.624087689477,31108.81431940488,0.0,544.8318755137352,0,0.5874611111111112,0.0958,1.2367,1.1408999999999998,0.2915312993276268
2025-09-21,66512.96629312713,63818.04325206177,1476.8654893671137,65294.90874142888,42142.220782519726,-646.7883688712388,5961.879869408225,47457.312283056715,19741.602822373105,15990.69828612222,35732.301108495325,0.0,2694.9230410653604,1,0.7738493055555556,0.36,1.3742,1.0142000000000002,0.31597289990083005
2025-09-22,71465.94822939315,64074.94681188067,2306.2874982559,66381.23431013657,46231.48155582424,-2383.8176439373033,7675.853732750698,51523.517644637635,20943.739874179257,16964.429298085197,37908.169172264454,0.0,7391.001417512491,1,0.7821659722222223,0.381,1.3934,1.0124,0.3194918126587898
2025-09-23,70974.80726536227,68899.24610878617,767.5965283730181,69666.84263715919,45395.955786591585,-647.910403980808,3299.4316024521677,48047.476985062945,21195.17535832466,17168.092040242977,38363.26739856764,0.0,2075.5611565761,1,0.7817520833333333,0.3271,1.3866,1.0595,0.325202940051104
2025-09-24,61625.25612839565,65795.41336448744,1156.3757816114362,66951.78914609888,40192.63363488871,3412.7520733131614,3107.514107340069,46712.89981554194,20694.088199796755,16762.211441835374,37456.299641632126,4170.157236091774,0.0,1,0.7761097222222222,0.3701,1.3677,0.9975999999999999,0.31437401188699243
2025-09-25,70686.8623953356,70589.69826682046,590.3597722875606,71180.05803910801,45094.642551836005,527.4759214708073,1860.9919794232865,47483.1104527301,20564.642322626,16657.360281327063,37222.002603953064,779.8770334658241,877.0411619809896,1,0.7776076388888888,0.3266,1.3825,1.0559,0.3172230636230997
2025-09-26,47237.18021447808,42710.492459987036,0.0,42710.492459987036,21323.100360196047,-810.6485445341215,0.0,20512.451815661927,15313.460626048633,12403.903107099395,27717.363733148028,0.0,4526.687754491046,0,0.5928138888888889,0.1786,1.1987,1.0201,0.2818006465401244
2025-09-27,40405.68552675965,41126.437575717624,55.68349788616149,41182.12107360378,19157.47320266837,906.7961527347784,114.72969659345583,20178.999051996605,16416.167535833745,13297.095704025336,29713.26323985908,1101.9536885268726,381.20163956890065,1,0.5996840277777777,0.208,1.2231,1.0151000000000001,0.28262697212029875
2025-09-28,65314.41849566958,67557.28779267063,1892.5631319496551,69449.85092462029,41922.19043484497,3346.5698894667557,7194.741371496442,52463.50169580817,21521.876006632214,17432.719565372092,38954.595572004306,4325.582960493533,2082.7136634924864,1,0.7893881944444444,0.3864,1.3665,0.9801,0.314865257666877
2025-09-29,71013.50979581996,65431.38748161314,2168.242462295394,67599.62994390854,45816.64989812023,-1462.1361442535297,8181.916955531908,52536.43070939861,21591.746019641945,17489.31427590998,39081.06029555193,757.4249195226039,6339.547233729416,1,0.7877583333333333,0.3708,1.3651,0.9943,0.31652842410104165
2025-09-30,71007.84080580766,71694.97585123521,717.734195065636,72412.71004630085,46154.95372729998,845.047700300713,2391.940878191815,49391.94230579251,24237.542934756213,19632.409777152534,43869.95271190874,1095.899620492016,408.7645750644624,1,0.7938243055555556,0.3589,1.3781,1.0192,0.3294010556311358
2025-10-01,69884.4615392717,65675.21064955804,35.362407004049714,65710.57305656209,42217.46786415855,-668.2516093804732,74.11290618455571,41623.32916096263,19271.40206662861,15609.835673969174,34881.23774059778,152.85343070139652,4362.1043204150465,1,0.7381555555555556,0.2329,1.3138,1.0809000000000002,0.31168236920732517
2025-10-02,75528.56364025956,66120.56935210916,58.42242711544702,66178.99177922461,46264.03201566731,-2732.821823083003,149.33246525837868,43680.542657842685,18636.880099824182,15095.87288085759,33732.75298068178,0.0,9407.9942881504,1,0.7419722222222223,0.3234,1.3383,1.0149,0.31217500844087714
2025-10-03,40629.46443942578,41016.58012647202,0.0,41016.58012647202,17410.531301452953,352.70809642893266,0.0,17763.239397881887,15598.355354427957,12634.667837086641,28233.0231915146,387.1156870462345,0.0,0,0.5579645833333333,0.0924,1.1747,1.0823,0.2831598553400804
2025-10-04,45507.97750195654,41379.955991118346,0.0,41379.955991118346,18988.154831786353,-410.83777494986623,0.0,18577.317056836488,15703.40215722008,12719.755747348263,28423.157904568343,0.0,4128.021510838195,0,0.5858305555555555,0.132,1.1845,1.0525000000000002,0.2794004414907874
2025-10-05,69075.43587731355,60807.53268637797,937.2688462910736,61744.801532669044,41672.08374097707,-2072.530202614589,2710.978915205288,42310.53245356777,20506.44417470888,16610.21978151419,37116.66395622307,81.82086179144811,8349.724052727022,1,0.752561111111111,0.3247,1.303,0.9783,0.3083863515478395
2025-10-06,60254.78204115935,63313.533207587156,808.839375715415,64122.37258330257,38173.340279498705,2100.054069811468,2353.173912932392,42626.56826224257,20787.139493236347,16837.582989521437,37624.72248275779,3180.170640313183,121.41947388538371,1,0.7684895833333333,0.3294,1.3468,1.0173999999999999,0.30493102401261496
2025-10-07,68191.50494765316,67742.63172914984,170.9637948388965,67913.59552398874,41656.204189774355,875.884537752891,466.31573560735694,42998.404463134604,20407.31751426745,16529.927186556633,36937.244700824085,981.989409146714,1430.8626276500322,1,0.7657534722222222,0.341,1.3141,0.9731000000000001,0.3087808864247867
2025-10-08,65601.55977895993,64251.674375631395,269.69790424350776,64521.3722798749,40124.186323314134,-351.68620240290363,1125.9737628174653,40898.47388372869,21014.201021922443,17021.502827757176,38035.703849679616,0.0,1349.885403328539,1,0.7606854166666666,0.37,1.3239,0.9539000000000001,0.303721134652412
2025-10-09,74808.3638660616,63819.911281473556,57.97854769083199,63877.889829164385,46220.16357846158,-3352.732148337631,137.07569911877977,43004.50712924273,20496.468993821698,16602.13988499558,37098.60887881728,0.0,10988.45258458804,1,0.7578034722222222,0.3337,1.3793,1.0455999999999999,0.31008942559033464
2025-10-10,43023.296666076494,41281.020067900026,5.684341886080802e-14,41281.020067900026,18270.60530910353,-265.59534339904496,8.807887752482202e-14,18005.009965704485,14740.28260003378,11939.628906027363,26679.911506061144,0.0,1742.276598176463,0,0.5595319444444445,0.039,1.1569,1.1179000000000001,0.2858642817678759
2025-10-11,41237.313833028864,40705.45979438656,19.278446689887687,40724.73824107645,17442.98808698102,136.43177567119034,37.40552658543142,17616.82538923764,16150.997781209788,13082.308202779926,29233.305983989714,307.3234283923413,839.1774670346433,1,0.5845513888888889,0.155,1.184,1.029,0.277554617994897
2025-10-12,63590.827391716375,62033.204599121644,1849.0309798392366,63882.23557896088,38059.831633433154,-134.225716043209,7884.453456805419,45810.05937419536,20822.231280332016,16866.007337068935,37688.23861740095,200.14668186920622,1757.7694744639455,1,0.76634375,0.3076,1.3451,1.0375,0.3121904555179307
2025-10-13,68638.88763259107,62964.714387506494,1091.0007374901088,64055.715124996605,41972.94534967565,-1255.8316662024474,3429.939156578379,44147.05284005158,21319.817057160995,17269.05181630041,38588.868873461404,417.679806924494,6091.853052009069,1,0.764651388888889,0.3599,1.3254,0.9654999999999999,0.31293950959368755
2025-10-14,72025.65826531532,65921.74717761925,1092.5019184006665,67014.24909601992,44799.09962432383,-936.9270973961799,2885.350190387652,46747.5227173153,21982.496744731936,17805.822363232866,39788.3191079648,1415.1896285798782,7519.1007162759315,1,0.7730666666666666,0.3194,1.3729,1.0535,0.3138675167256968
2025-10-15,75099.95182789366,69870.76066478516,261.20446014102373,70131.9651249262,46636.77780050665,-1778.315010929225,758.6275223545133,45617.09031193194,23037.34995203827,18660.253461151,41697.60341318927,0.0,5229.191163108499,1,0.7760555555555556,0.3279,1.3505,1.0226,0.31627167378031573
2025-10-16,71001.32807283211,71185.9164215727,128.47956069038293,71314.39598226309,45188.33175020301,341.0994177674847,315.0550016557321,45844.48616962623,20934.831466262753,16957.21348767283,37892.04495393558,281.99843186377717,97.41008312319035,1,0.7822208333333331,0.3224,1.3193,0.9968999999999999,0.3197255734903763
2025-10-17,39891.206660073876,41349.895826762746,0.0,41349.895826762746,17204.453039338303,1376.5183587073307,0.0,18580.971398045633,16201.25162949567,13123.01381989149,29324.26544938716,1458.6891666888748,0.0,0,0.58880625,0.1661,1.1647,0.9986,0.2775700835471682
2025-10-18,42155.60776210869,41192.80739816972,0.0,41192.80739816972,17934.153112082844,-263.8056452951223,0.0,17670.347466787724,18037.367380010633,14610.26757780861,32647.634957819246,0.0,962.800363938961,0,0.5830680555555555,0.1762,1.1522,0.9759999999999999,0.2720827592267495
2025-10-19,68645.0167271269,67034.97650765251,1669.842266527378,68704.81877417989,43471.9651744867,-544.7689839943935,6772.165484835252,49699.36167532756,22426.979027394802,18165.853012189793,40592.832039584595,9.188614014525399,1619.2288334889324,1,0.7893604166666667,0.3396,1.3441,1.0045000000000002,0.32228770752120045
2025-10-20,74650.80334002053,72394.01632378949,341.42613070520986,72735.4424544947,47815.76634137415,-894.8733312896175,1173.4914450194515,48094.38445510398,20972.86171300772,16988.017987536256,37960.87970054397,0.0,2256.7870162310364,1,0.7871270833333333,0.3284,1.3294,1.001,0.3200039305788876
2025-10-21,74647.255868312,74467.1145665961,180.41862428780684,74647.5331908839,47930.585447181424,65.26929387996552,485.02746998789917,48480.88221104929,21505.622481209357,17419.55420977958,38925.17669098894,432.3258537703682,612.4671554862718,1,0.79530625,0.3559,1.3281,0.9722000000000001,0.31697785766927655
2025-10-22,72001.94233106913,72836.39763786676,424.28347344141105,73260.68111130816,46265.392597605445,816.5057247485621,1793.251867073078,48875.150189427084,20613.823485558492,16697.197023302375,37311.02050886086,974.4663780355409,140.0110712379044,1,0.7929506944444444,0.3376,1.3348,0.9972,0.32237818392648715
2025-10-23,83679.37111340417,71262.56223313723,294.29741462272654,71556.85964775995,53121.95495117956,-3600.5155679621807,790.7463438599387,50312.18572707732,21097.24273879207,17088.766618421578,38186.00935721365,646.3235083797347,13063.132388646673,1,0.7813361111111112,0.3637,1.3254,0.9616999999999999,0.3189309084902749
2025-10-24,43062.98804626962,43804.2317480914,0.0,43804.2317480914,18813.305684489205,658.0684804841982,0.0,19471.374164973404,16160.945320126939,13090.365709302821,29251.31102942976,741.2437018217875,0.0,0,0.5963583333333333,0.1355,1.1463,1.0108000000000001,0.280281304253225
2025-10-25,44392.28781358475,41584.40669006466,0.0,41584.40669006466,18392.703830602673,-39.72894925313937,0.0,18352.974881349535,15338.935291729606,12424.53758630098,27763.472878030585,278.8979696609658,3086.7790931810605,0,0.5985090277777778,0.1778,1.172,0.9942,0.27804876943152995
2025-10-26,73268.15226594885,67896.80237486197,1681.2918778020255,69578.094252664,46295.477397804425,-1385.3602516670803,6105.4919094985635,51015.60905563591,22944.854137579467,18585.33185143937,41530.185989018835,747.3236246869526,6118.673515773829,1,0.7873305555555555,0.3661,1.3094,0.9432999999999999,0.31463671363392737
2025-10-27,68753.04502449092,72142.08586973994,433.75815413038754,72575.84402387032,43163.43215629796,4489.341802234778,1678.8601467769736,49331.63410530971,23285.801021940322,18861.498827771662,42147.299849711984,4945.822334801112,1556.7814895521005,1,0.7828958333333333,0.3474,1.3209,0.9735,0.32454720442380264
2025-10-28,70655.43014748662,73365.43824351366,319.0801878365774,73684.51843135024,45337.020091407016,3231.8948330115495,927.697345947345,49496.61227036591,21751.522186971997,17618.732971447324,39370.25515841932,2942.326719096435,232.31862306939308,1,0.7930666666666668,0.3814,1.363,0.9816,0.3195382414950952
2025-10-29,79200.67366223922,78140.86060817033,232.65969783806736,78373.5203060084,51903.52571123406,-407.6600709665397,785.5808034699877,52281.44644373751,20938.618564982644,16960.28103763594,37898.899602618585,0.0,1059.8130540688771,1,0.8069569444444444,0.3617,1.3399,0.9782000000000001,0.3233004104056185
2025-10-30,71184.69359032877,72567.35065870883,123.6784289745662,72691.0290876834,46181.12133126297,1744.6566682427917,268.12715279623455,48193.905152302,21303.22559819987,17255.612734541894,38558.83833274177,1405.843519013308,23.186450633231857,1,0.7919604166666666,0.3217,1.3188,0.9971,0.319329192131018
2025-10-31,50238.948129350574,46793.40232549131,0.0,46793.40232549131,21982.351997579324,-761.9855865593872,0.0,21220.36641101994,16258.292772411492,13169.217145653307,29427.5099180648,0.0,3445.54580385926,0,0.6177326388888889,0.2016,1.1689,0.9673,0.2805364778295975
2025-11-01,43180.59486900603,42461.780099819145,10.84502306590582,42472.62512288505,18576.01200706356,-194.11491031080274,23.777713071998512,18405.674809824755,17150.289631008993,13891.734601117287,31042.024232126278,34.90352598881634,753.7182951757063,1,0.6046034722222222,0.2088,1.193,0.9842000000000001,0.2792217762553019
2025-11-02,72697.29295529153,73526.08571949694,1534.4894086222073,75060.57512811915,47234.977649793625,1912.0153036908073,6904.391837910861,56051.38479139529,22280.904766117674,18047.532860555315,40328.43762667299,2862.1975715106437,2033.4048073052354,1,0.8022444444444444,0.3823,1.3248,0.9425,0.32129950651347483
2025-11-03,80204.34145268191,76130.49849244347,446.9307856854132,76577.42927812888,52505.020535556,-1541.8707065789672,1385.8864363546618,52349.0362653317,21878.184389045193,17721.32935512661,39599.5137441718,0.0,4073.8429602384513,1,0.8054708333333334,0.3421,1.3314,0.9892999999999998,0.3217883059894001
2025-11-04,75839.68438179384,75681.4965566188,484.4792371443715,76165.97579376318,49325.2414442015,47.48189658398576,2411.793244392518,51784.516585178004,21427.187858824665,17356.022165647977,38783.210024472646,165.76130046273408,323.9491256377586,1,0.7975826388888889,0.3595,1.335,0.9755,0.322295358701081
2025-11-05,84334.75464661239,77723.42054307682,228.04248329835838,77951.46302637518,56451.67728652248,-2509.8845100711005,637.1849120391723,54578.977688490544,22116.99036002431,17914.76219161969,40031.752551644,10.285700811344782,6621.619804346903,1,0.8089555555555555,0.3759,1.328,0.9521000000000001,0.31831631363266844
2025-11-06,80375.35253353257,80670.40749108086,179.3291894801008,80849.73668056096,53421.26975530127,625.2654167788966,452.9862265761797,54499.52139865634,23532.292862129016,19061.157218324508,42593.45008045352,530.3259437640381,235.2709862157502,1,0.8150673611111112,0.3771,1.3718,0.9946999999999999,0.3208361285224257
2025-11-07,47232.28932339351,48487.05383683375,0.0,48487.05383683375,20491.449262380112,897.1686566934956,0.0,21388.617919073607,15969.882444584166,12935.604780113172,28905.48722469734,2443.1876159673316,1188.4231025270867,0,0.6155340277777778,0.2158,1.1963,0.9804999999999999,0.28612886718011693
2025-11-08,48040.78799909916,44556.69560676304,0.9856262825476279,44557.68123304559,20308.833701182448,-440.0932875982498,2.238850100806937,19870.979263685003,16698.208777614327,13525.549109867605,30223.75788748193,65.90561856918632,3549.9980109053035,1,0.6173409722222222,0.242,1.2197,0.9777,0.2795995634666146
2025-11-09,77209.59638975271,76703.36473930834,1337.2790050371523,78040.64374434549,50571.63106677181,-40.78011470323597,5880.182467477001,56411.03341954558,23549.969782357577,19075.475523709632,42625.44530606721,141.01086440013728,647.2425148445024,1,0.8103173611111111,0.3516,1.3403,0.9887,0.3256134041078514
2025-11-10,79704.15513619412,81175.34310040646,509.3415948551341,81684.6846952616,53408.06487949721,2043.2503279557268,2145.838856111772,57597.15406356471,24078.926127101124,19503.930162951914,43582.85629005304,2234.468282694471,763.2803184821244,1,0.8189729166666666,0.2992,1.3367,1.0375,0.3243836333080936
2025-11-11,83628.93082702844,80045.40227181806,115.15649039308482,80160.55876221115,56389.1365359076,-1545.368349313716,267.45637222171956,55111.22455881561,21824.784385620875,17678.075352352906,39502.85973797378,0.0,3583.5285552103833,1,0.8138590277777777,0.3475,1.3296,0.9821,0.3245326058805345
